# v  f0  f1x  f0*v^2  0.5*me*f1x*v^5
3.68062e+07 0.0011203 4.92376e-08 1.51766e+12 1514.81
3.67676e+07 0.00113348 4.94325e-08 1.5323e+12 1512.86
3.67291e+07 0.0011468 4.96264e-08 1.54706e+12 1510.85
3.66905e+07 0.00116026 4.98192e-08 1.56194e+12 1508.77
3.66519e+07 0.00117387 5.00108e-08 1.57693e+12 1506.64
3.66134e+07 0.00118762 5.02013e-08 1.59205e+12 1504.44
3.65748e+07 0.00120152 5.03905e-08 1.6073e+12 1502.18
3.65363e+07 0.00121557 5.05786e-08 1.62266e+12 1499.85
3.64977e+07 0.00122976 5.07654e-08 1.63815e+12 1497.47
3.64592e+07 0.00124411 5.09509e-08 1.65376e+12 1495.02
3.64206e+07 0.00125861 5.11351e-08 1.66949e+12 1492.51
3.63821e+07 0.00127326 5.13179e-08 1.68535e+12 1489.93
3.63435e+07 0.00128806 5.14994e-08 1.70134e+12 1487.3
3.6305e+07 0.00130303 5.16794e-08 1.71745e+12 1484.6
3.62664e+07 0.00131814 5.1858e-08 1.73369e+12 1481.83
3.62279e+07 0.00133342 5.20352e-08 1.75006e+12 1479.01
3.61893e+07 0.00134886 5.22108e-08 1.76656e+12 1476.12
3.61508e+07 0.00136447 5.23849e-08 1.78319e+12 1473.17
3.61122e+07 0.00138023 5.25575e-08 1.79995e+12 1470.16
3.60737e+07 0.00139616 5.27284e-08 1.81684e+12 1467.08
3.60351e+07 0.00141226 5.28977e-08 1.83386e+12 1463.95
3.59966e+07 0.00142852 5.30653e-08 1.85101e+12 1460.75
3.5958e+07 0.00144496 5.32312e-08 1.8683e+12 1457.48
3.59194e+07 0.00146156 5.33954e-08 1.88572e+12 1454.16
3.58809e+07 0.00147834 5.35578e-08 1.90327e+12 1450.77
3.58423e+07 0.00149529 5.37184e-08 1.92096e+12 1447.32
3.58038e+07 0.00151242 5.38771e-08 1.93879e+12 1443.81
3.57652e+07 0.00152973 5.4034e-08 1.95676e+12 1440.23
3.57267e+07 0.00154721 5.4189e-08 1.97486e+12 1436.59
3.56881e+07 0.00156488 5.4342e-08 1.9931e+12 1432.9
3.56496e+07 0.00158273 5.4493e-08 2.01148e+12 1429.13
3.5611e+07 0.00160076 5.46421e-08 2.02999e+12 1425.31
3.55725e+07 0.00161898 5.4789e-08 2.04865e+12 1421.42
3.55339e+07 0.00163738 5.49339e-08 2.06746e+12 1417.48
3.54954e+07 0.00165597 5.50766e-08 2.0864e+12 1413.47
3.54568e+07 0.00167476 5.52172e-08 2.10548e+12 1409.4
3.54183e+07 0.00169374 5.53556e-08 2.12471e+12 1405.26
3.53797e+07 0.00171291 5.54918e-08 2.14409e+12 1401.07
3.53412e+07 0.00173227 5.56256e-08 2.1636e+12 1396.81
3.53026e+07 0.00175184 5.57572e-08 2.18327e+12 1392.5
3.52641e+07 0.0017716 5.58864e-08 2.20308e+12 1388.12
3.52255e+07 0.00179156 5.60132e-08 2.22304e+12 1383.68
3.51869e+07 0.00181173 5.61376e-08 2.24314e+12 1379.18
3.51484e+07 0.0018321 5.62595e-08 2.2634e+12 1374.62
3.51098e+07 0.00185268 5.6379e-08 2.2838e+12 1370
3.50713e+07 0.00187347 5.64958e-08 2.30436e+12 1365.32
3.50327e+07 0.00189446 5.66101e-08 2.32506e+12 1360.58
3.49942e+07 0.00191567 5.67218e-08 2.34592e+12 1355.78
3.49556e+07 0.00193709 5.68308e-08 2.36693e+12 1350.92
3.49171e+07 0.00195873 5.69371e-08 2.38809e+12 1346
3.48785e+07 0.00198058 5.70407e-08 2.4094e+12 1341.02
3.484e+07 0.00200266 5.71414e-08 2.43087e+12 1335.98
3.48014e+07 0.00202495 5.72394e-08 2.4525e+12 1330.88
3.47629e+07 0.00204747 5.73345e-08 2.47428e+12 1325.73
3.47243e+07 0.00207021 5.74267e-08 2.49622e+12 1320.51
3.46858e+07 0.00209318 5.75159e-08 2.51831e+12 1315.24
3.46472e+07 0.00211638 5.76022e-08 2.54057e+12 1309.91
3.46087e+07 0.00213981 5.76854e-08 2.56298e+12 1304.52
3.45701e+07 0.00216347 5.77655e-08 2.58555e+12 1299.07
3.45316e+07 0.00218737 5.78426e-08 2.60828e+12 1293.56
3.4493e+07 0.00221151 5.79165e-08 2.63118e+12 1288
3.44544e+07 0.00223588 5.79872e-08 2.65423e+12 1282.38
3.44159e+07 0.00226049 5.80546e-08 2.67745e+12 1276.71
3.43773e+07 0.00228535 5.81188e-08 2.70083e+12 1270.98
3.43388e+07 0.00231045 5.81796e-08 2.72438e+12 1265.19
3.43002e+07 0.0023358 5.82371e-08 2.74809e+12 1259.35
3.42617e+07 0.0023614 5.82912e-08 2.77196e+12 1253.45
3.42231e+07 0.00238725 5.83418e-08 2.796e+12 1247.49
3.41846e+07 0.00241335 5.83889e-08 2.82021e+12 1241.48
3.4146e+07 0.00243971 5.84324e-08 2.84458e+12 1235.42
3.41075e+07 0.00246633 5.84724e-08 2.86913e+12 1229.3
3.40689e+07 0.0024932 5.85088e-08 2.89384e+12 1223.13
3.40304e+07 0.00252034 5.85415e-08 2.91872e+12 1216.9
3.39918e+07 0.00254774 5.85704e-08 2.94377e+12 1210.63
3.39533e+07 0.00257541 5.85956e-08 2.969e+12 1204.29
3.39147e+07 0.00260335 5.8617e-08 2.99439e+12 1197.91
3.38762e+07 0.00263156 5.86345e-08 3.01996e+12 1191.47
3.38376e+07 0.00266004 5.86482e-08 3.0457e+12 1184.98
3.37991e+07 0.00268879 5.86579e-08 3.07161e+12 1178.44
3.37605e+07 0.00271783 5.86636e-08 3.0977e+12 1171.85
3.37219e+07 0.00274714 5.86652e-08 3.12397e+12 1165.21
3.36834e+07 0.00277674 5.86628e-08 3.15041e+12 1158.52
3.36448e+07 0.00280662 5.86563e-08 3.17702e+12 1151.77
3.36063e+07 0.00283678 5.86456e-08 3.20382e+12 1144.98
3.35677e+07 0.00286724 5.86307e-08 3.23079e+12 1138.14
3.35292e+07 0.00289799 5.86115e-08 3.25794e+12 1131.25
3.34906e+07 0.00292903 5.8588e-08 3.28527e+12 1124.31
3.34521e+07 0.00296037 5.85602e-08 3.31277e+12 1117.32
3.34135e+07 0.002992 5.85279e-08 3.34046e+12 1110.29
3.3375e+07 0.00302394 5.84912e-08 3.36833e+12 1103.2
3.33364e+07 0.00305618 5.84501e-08 3.39639e+12 1096.07
3.32979e+07 0.00308873 5.84043e-08 3.42462e+12 1088.9
3.32593e+07 0.00312158 5.8354e-08 3.45304e+12 1081.68
3.32208e+07 0.00315475 5.8299e-08 3.48164e+12 1074.41
3.31822e+07 0.00318823 5.82394e-08 3.51043e+12 1067.1
3.31437e+07 0.00322202 5.8175e-08 3.5394e+12 1059.74
3.31051e+07 0.00325613 5.81059e-08 3.56855e+12 1052.34
3.30666e+07 0.00329057 5.80319e-08 3.5979e+12 1044.89
3.3028e+07 0.00332533 5.79531e-08 3.62743e+12 1037.4
3.29894e+07 0.00336041 5.78694e-08 3.65715e+12 1029.87
3.29509e+07 0.00339582 5.77806e-08 3.68705e+12 1022.3
3.29123e+07 0.00343156 5.76869e-08 3.71715e+12 1014.68
3.28738e+07 0.00346764 5.75881e-08 3.74743e+12 1007.03
3.28352e+07 0.00350405 5.74842e-08 3.7779e+12 999.33
3.27967e+07 0.0035408 5.73751e-08 3.80857e+12 991.592
3.27581e+07 0.0035779 5.72609e-08 3.83942e+12 983.815
3.27196e+07 0.00361534 5.71414e-08 3.87047e+12 975.998
3.2681e+07 0.00365312 5.70165e-08 3.90171e+12 968.142
3.26425e+07 0.00369125 5.68864e-08 3.93315e+12 960.248
3.26039e+07 0.00372974 5.67508e-08 3.96477e+12 952.316
3.25654e+07 0.00376858 5.66098e-08 3.99659e+12 944.347
3.25268e+07 0.00380778 5.64633e-08 4.02861e+12 936.341
3.24883e+07 0.00384734 5.63113e-08 4.06082e+12 928.299
3.24497e+07 0.00388727 5.61537e-08 4.09323e+12 920.221
3.24112e+07 0.00392756 5.59904e-08 4.12583e+12 912.108
3.23726e+07 0.00396821 5.58215e-08 4.15863e+12 903.96
3.23341e+07 0.00400924 5.56468e-08 4.19163e+12 895.779
3.22955e+07 0.00405065 5.54664e-08 4.22482e+12 887.564
3.22569e+07 0.00409243 5.52801e-08 4.25822e+12 879.316
3.22184e+07 0.00413459 5.5088e-08 4.29181e+12 871.035
3.21798e+07 0.00417714 5.48899e-08 4.3256e+12 862.723
3.21413e+07 0.00422007 5.46858e-08 4.3596e+12 854.38
3.21027e+07 0.00426339 5.44758e-08 4.39379e+12 846.006
3.20642e+07 0.0043071 5.42597e-08 4.42819e+12 837.602
3.20256e+07 0.00435121 5.40374e-08 4.46278e+12 829.168
3.19871e+07 0.00439572 5.3809e-08 4.49758e+12 820.706
3.19485e+07 0.00444062 5.35744e-08 4.53258e+12 812.215
3.191e+07 0.00448593 5.33335e-08 4.56779e+12 803.697
3.18714e+07 0.00453165 5.30864e-08 4.60319e+12 795.151
3.18329e+07 0.00457778 5.28328e-08 4.63881e+12 786.579
3.17943e+07 0.00462432 5.25729e-08 4.67462e+12 777.981
3.17558e+07 0.00467127 5.23066e-08 4.71064e+12 769.358
3.17172e+07 0.00471865 5.20337e-08 4.74687e+12 760.71
3.16787e+07 0.00476644 5.17543e-08 4.7833e+12 752.038
3.16401e+07 0.00481466 5.14683e-08 4.81994e+12 743.343
3.16016e+07 0.00486331 5.11757e-08 4.85679e+12 734.625
3.1563e+07 0.00491239 5.08764e-08 4.89384e+12 725.884
3.15244e+07 0.00496191 5.05704e-08 4.9311e+12 717.122
3.14859e+07 0.00501186 5.02576e-08 4.96857e+12 708.339
3.14473e+07 0.00506226 4.99379e-08 5.00624e+12 699.536
3.14088e+07 0.00511309 4.96115e-08 5.04413e+12 690.713
3.13702e+07 0.00516438 4.92781e-08 5.08222e+12 681.871
3.13317e+07 0.00521612 4.89377e-08 5.12053e+12 673.011
3.12931e+07 0.00526831 4.85903e-08 5.15904e+12 664.133
3.12546e+07 0.00532095 4.82359e-08 5.19776e+12 655.237
3.1216e+07 0.00537406 4.78744e-08 5.2367e+12 646.326
3.11775e+07 0.00542763 4.75058e-08 5.27584e+12 637.398
3.11389e+07 0.00548166 4.713e-08 5.3152e+12 628.455
3.11004e+07 0.00553617 4.67469e-08 5.35477e+12 619.498
3.10618e+07 0.00559115 4.63566e-08 5.39455e+12 610.527
3.10233e+07 0.00564661 4.59589e-08 5.43454e+12 601.543
3.09847e+07 0.00570255 4.55539e-08 5.47474e+12 592.546
3.09462e+07 0.00575897 4.51415e-08 5.51516e+12 583.538
3.09076e+07 0.00581588 4.47216e-08 5.55579e+12 574.518
3.08691e+07 0.00587327 4.42942e-08 5.59663e+12 565.488
3.08305e+07 0.00593117 4.38593e-08 5.63769e+12 556.448
3.07919e+07 0.00598956 4.34168e-08 5.67896e+12 547.398
3.07534e+07 0.00604845 4.29667e-08 5.72045e+12 538.34
3.07148e+07 0.00610784 4.25089e-08 5.76214e+12 529.275
3.06763e+07 0.00616774 4.20434e-08 5.80406e+12 520.202
3.06377e+07 0.00622815 4.15702e-08 5.84619e+12 511.123
3.05992e+07 0.00628908 4.10892e-08 5.88853e+12 502.037
3.05606e+07 0.00635053 4.06003e-08 5.93109e+12 492.947
3.05221e+07 0.00641249 4.01035e-08 5.97386e+12 483.852
3.04835e+07 0.00647499 3.95989e-08 6.01685e+12 474.754
3.0445e+07 0.00653801 3.90863e-08 6.06006e+12 465.652
3.04064e+07 0.00660156 3.85656e-08 6.10348e+12 456.548
3.03679e+07 0.00666565 3.8037e-08 6.14711e+12 447.442
3.03293e+07 0.00673028 3.75002e-08 6.19097e+12 438.335
3.02908e+07 0.00679546 3.69554e-08 6.23504e+12 429.228
3.02522e+07 0.00686118 3.64024e-08 6.27932e+12 420.121
3.02137e+07 0.00692745 3.58412e-08 6.32382e+12 411.015
3.01751e+07 0.00699427 3.52717e-08 6.36854e+12 401.911
3.01366e+07 0.00706166 3.4694e-08 6.41348e+12 392.809
3.0098e+07 0.0071296 3.4108e-08 6.45863e+12 383.711
3.00594e+07 0.00719811 3.35136e-08 6.504e+12 374.616
3.00209e+07 0.00726719 3.29109e-08 6.54958e+12 365.525
2.99823e+07 0.00733684 3.22997e-08 6.59539e+12 356.439
2.99438e+07 0.00740707 3.16801e-08 6.64141e+12 347.36
2.99052e+07 0.00747788 3.10519e-08 6.68764e+12 338.286
2.98667e+07 0.00754928 3.04153e-08 6.7341e+12 329.22
2.98281e+07 0.00762126 2.97701e-08 6.78077e+12 320.162
2.97896e+07 0.00769384 2.91163e-08 6.82766e+12 311.112
2.9751e+07 0.00776701 2.84538e-08 6.87476e+12 302.072
2.97125e+07 0.00784078 2.77827e-08 6.92208e+12 293.041
2.96739e+07 0.00791515 2.71029e-08 6.96962e+12 284.021
2.96354e+07 0.00799013 2.64144e-08 7.01737e+12 275.012
2.95968e+07 0.00806573 2.57171e-08 7.06535e+12 266.015
2.95583e+07 0.00814194 2.5011e-08 7.11353e+12 257.031
2.95197e+07 0.00821876 2.42961e-08 7.16194e+12 248.06
2.94812e+07 0.00829621 2.35723e-08 7.21056e+12 239.103
2.94426e+07 0.00837429 2.28396e-08 7.2594e+12 230.16
2.9404e+07 0.008453 2.20981e-08 7.30845e+12 221.233
2.93655e+07 0.00853235 2.13475e-08 7.35772e+12 212.322
2.93269e+07 0.00861233 2.0588e-08 7.4072e+12 203.427
2.92884e+07 0.00869296 1.98195e-08 7.45691e+12 194.55
2.92498e+07 0.00877423 1.9042e-08 7.50682e+12 185.691
2.92113e+07 0.00885616 1.82554e-08 7.55695e+12 176.85
2.91727e+07 0.00893874 1.74597e-08 7.6073e+12 168.029
2.91342e+07 0.00902198 1.6655e-08 7.65786e+12 159.227
2.90956e+07 0.00910588 1.5841e-08 7.70864e+12 150.446
2.90571e+07 0.00919046 1.50179e-08 7.75963e+12 141.687
2.90185e+07 0.0092757 1.41857e-08 7.81083e+12 132.949
2.898e+07 0.00936162 1.33442e-08 7.86225e+12 124.234
2.89414e+07 0.00944822 1.24935e-08 7.91388e+12 115.542
2.89029e+07 0.0095355 1.16335e-08 7.96573e+12 106.875
2.88643e+07 0.00962348 1.07642e-08 8.01778e+12 98.2311
2.88258e+07 0.00971214 9.88568e-09 8.07005e+12 89.6128
2.87872e+07 0.0098015 8.99781e-09 8.12254e+12 81.0203
2.87487e+07 0.00989156 8.10059e-09 8.17523e+12 72.4543
2.87101e+07 0.00998233 7.19401e-09 8.22814e+12 63.9153
2.86715e+07 0.0100738 6.27805e-09 8.28125e+12 55.4039
2.8633e+07 0.010166 5.3527e-09 8.33458e+12 46.9209
2.85944e+07 0.0102589 4.41792e-09 8.38812e+12 38.4668
2.85559e+07 0.0103525 3.47372e-09 8.44186e+12 30.0423
2.85173e+07 0.0104469 2.52006e-09 8.49582e+12 21.6479
2.84788e+07 0.010542 1.55694e-09 8.54998e+12 13.2843
2.84402e+07 0.0106378 5.84342e-10 8.60436e+12 4.95214
2.84017e+07 0.0107344 -3.97753e-10 8.65894e+12 -3.34806
2.83631e+07 0.0108317 -1.38936e-09 8.71373e+12 -11.6157
2.83246e+07 0.0109297 -2.39048e-09 8.76872e+12 -19.8501
2.8286e+07 0.0110285 -3.40114e-09 8.82392e+12 -28.0507
2.82475e+07 0.0111281 -4.42134e-09 8.87933e+12 -36.2169
2.82089e+07 0.0112284 -5.4511e-09 8.93494e+12 -44.3482
2.81704e+07 0.0113295 -6.49042e-09 8.99076e+12 -52.4439
2.81318e+07 0.0114314 -7.53932e-09 9.04678e+12 -60.5035
2.80933e+07 0.011534 -8.5978e-09 9.103e+12 -68.5264
2.80547e+07 0.0116374 -9.66587e-09 9.15943e+12 -76.512
2.80162e+07 0.0117416 -1.07435e-08 9.21606e+12 -84.4598
2.79776e+07 0.0118466 -1.18308e-08 9.27289e+12 -92.3692
2.7939e+07 0.0119524 -1.29277e-08 9.32992e+12 -100.24
2.79005e+07 0.012059 -1.40342e-08 9.38715e+12 -108.071
2.78619e+07 0.0121663 -1.51503e-08 9.44458e+12 -115.861
2.78234e+07 0.0122745 -1.62761e-08 9.50221e+12 -123.612
2.77848e+07 0.0123835 -1.74114e-08 9.56003e+12 -131.321
2.77463e+07 0.0124933 -1.85564e-08 9.61806e+12 -138.988
2.77077e+07 0.0126039 -1.9711e-08 9.67627e+12 -146.613
2.76692e+07 0.0127154 -2.08753e-08 9.73469e+12 -154.196
2.76306e+07 0.0128277 -2.20491e-08 9.7933e+12 -161.735
2.75921e+07 0.0129408 -2.32326e-08 9.8521e+12 -169.231
2.75535e+07 0.0130547 -2.44257e-08 9.9111e+12 -176.682
2.7515e+07 0.0131695 -2.56284e-08 9.97028e+12 -184.089
2.74764e+07 0.0132851 -2.68408e-08 1.00297e+13 -191.45
2.74379e+07 0.0134016 -2.80627e-08 1.00892e+13 -198.766
2.73993e+07 0.013519 -2.92943e-08 1.0149e+13 -206.035
2.73608e+07 0.0136372 -3.05354e-08 1.02089e+13 -213.257
2.73222e+07 0.0137562 -3.17861e-08 1.02691e+13 -220.433
2.72837e+07 0.0138762 -3.30464e-08 1.03294e+13 -227.56
2.72451e+07 0.013997 -3.43163e-08 1.03899e+13 -234.64
2.72065e+07 0.0141187 -3.55957e-08 1.04506e+13 -241.671
2.7168e+07 0.0142412 -3.68847e-08 1.05115e+13 -248.653
2.71294e+07 0.0143647 -3.81832e-08 1.05725e+13 -255.585
2.70909e+07 0.0144891 -3.94912e-08 1.06338e+13 -262.468
2.70523e+07 0.0146143 -4.08087e-08 1.06952e+13 -269.3
2.70138e+07 0.0147405 -4.21357e-08 1.07568e+13 -276.082
2.69752e+07 0.0148675 -4.34722e-08 1.08185e+13 -282.812
2.69367e+07 0.0149955 -4.48182e-08 1.08805e+13 -289.49
2.68981e+07 0.0151244 -4.61735e-08 1.09426e+13 -296.117
2.68596e+07 0.0152542 -4.75384e-08 1.10049e+13 -302.691
2.6821e+07 0.0153849 -4.89126e-08 1.10674e+13 -309.212
2.67825e+07 0.0155166 -5.02961e-08 1.11301e+13 -315.68
2.67439e+07 0.0156492 -5.16891e-08 1.11929e+13 -322.095
2.67054e+07 0.0157827 -5.30913e-08 1.12559e+13 -328.455
2.66668e+07 0.0159172 -5.45029e-08 1.1319e+13 -334.761
2.66283e+07 0.0160526 -5.59238e-08 1.13823e+13 -341.012
2.65897e+07 0.016189 -5.73539e-08 1.14458e+13 -347.209
2.65512e+07 0.0163264 -5.87933e-08 1.15095e+13 -353.349
2.65126e+07 0.0164647 -6.02418e-08 1.15733e+13 -359.434
2.6474e+07 0.0166039 -6.16996e-08 1.16373e+13 -365.463
2.64355e+07 0.0167442 -6.31664e-08 1.17014e+13 -371.436
2.63969e+07 0.0168854 -6.46424e-08 1.17657e+13 -377.351
2.63584e+07 0.0170276 -6.61275e-08 1.18302e+13 -383.21
2.63198e+07 0.0171708 -6.76216e-08 1.18948e+13 -389.011
2.62813e+07 0.017315 -6.91248e-08 1.19596e+13 -394.754
2.62427e+07 0.0174602 -7.06369e-08 1.20245e+13 -400.439
2.62042e+07 0.0176064 -7.2158e-08 1.20896e+13 -406.066
2.61656e+07 0.0177536 -7.3688e-08 1.21548e+13 -411.635
2.61271e+07 0.0179018 -7.52268e-08 1.22202e+13 -417.144
2.60885e+07 0.018051 -7.67745e-08 1.22857e+13 -422.595
2.605e+07 0.0182012 -7.8331e-08 1.23514e+13 -427.986
2.60114e+07 0.0183525 -7.98962e-08 1.24172e+13 -433.317
2.59729e+07 0.0185048 -8.14701e-08 1.24831e+13 -438.588
2.59343e+07 0.0186581 -8.30527e-08 1.25492e+13 -443.8
2.58958e+07 0.0188125 -8.46439e-08 1.26155e+13 -448.951
2.58572e+07 0.0189679 -8.62437e-08 1.26819e+13 -454.041
2.58187e+07 0.0191244 -8.7852e-08 1.27484e+13 -459.07
2.57801e+07 0.0192819 -8.94687e-08 1.2815e+13 -464.039
2.57415e+07 0.0194405 -9.1094e-08 1.28818e+13 -468.946
2.5703e+07 0.0196001 -9.27275e-08 1.29487e+13 -473.791
2.56644e+07 0.0197608 -9.43695e-08 1.30157e+13 -478.575
2.56259e+07 0.0199226 -9.60197e-08 1.30829e+13 -483.298
2.55873e+07 0.0200855 -9.76781e-08 1.31502e+13 -487.958
2.55488e+07 0.0202494 -9.93447e-08 1.32176e+13 -492.556
2.55102e+07 0.0204145 -1.01019e-07 1.32852e+13 -497.092
2.54717e+07 0.0205806 -1.02702e-07 1.33528e+13 -501.565
2.54331e+07 0.0207478 -1.04393e-07 1.34206e+13 -505.975
2.53946e+07 0.0209161 -1.06092e-07 1.34885e+13 -510.323
2.5356e+07 0.0210856 -1.07798e-07 1.35565e+13 -514.608
2.53175e+07 0.0212561 -1.09513e-07 1.36246e+13 -518.83
2.52789e+07 0.0214278 -1.11235e-07 1.36929e+13 -522.989
2.52404e+07 0.0216006 -1.12965e-07 1.37612e+13 -527.084
2.52018e+07 0.0217745 -1.14702e-07 1.38296e+13 -531.116
2.51633e+07 0.0219495 -1.16447e-07 1.38982e+13 -535.085
2.51247e+07 0.0221257 -1.182e-07 1.39669e+13 -538.99
2.50862e+07 0.022303 -1.1996e-07 1.40356e+13 -542.831
2.50476e+07 0.0224815 -1.21727e-07 1.41045e+13 -546.609
2.5009e+07 0.0226611 -1.23502e-07 1.41734e+13 -550.323
2.49705e+07 0.0228419 -1.25283e-07 1.42425e+13 -553.974
2.49319e+07 0.0230238 -1.27072e-07 1.43116e+13 -557.56
2.48934e+07 0.0232069 -1.28869e-07 1.43809e+13 -561.082
2.48548e+07 0.0233911 -1.30672e-07 1.44502e+13 -564.541
2.48163e+07 0.0235766 -1.32482e-07 1.45196e+13 -567.936
2.47777e+07 0.0237632 -1.34298e-07 1.45891e+13 -571.266
2.47392e+07 0.023951 -1.36122e-07 1.46587e+13 -574.533
2.47006e+07 0.02414 -1.37952e-07 1.47283e+13 -577.735
2.46621e+07 0.0243302 -1.39789e-07 1.4798e+13 -580.874
2.46235e+07 0.0245215 -1.41633e-07 1.48678e+13 -583.948
2.4585e+07 0.0247141 -1.43483e-07 1.49377e+13 -586.959
2.45464e+07 0.0249079 -1.45339e-07 1.50077e+13 -589.905
2.45079e+07 0.0251029 -1.47202e-07 1.50777e+13 -592.788
2.44693e+07 0.0252991 -1.4907e-07 1.51478e+13 -595.607
2.44308e+07 0.0254966 -1.50945e-07 1.52179e+13 -598.362
2.43922e+07 0.0256952 -1.52826e-07 1.52881e+13 -601.053
2.43537e+07 0.0258951 -1.54713e-07 1.53584e+13 -603.68
2.43151e+07 0.0260962 -1.56606e-07 1.54287e+13 -606.244
2.42765e+07 0.0262986 -1.58504e-07 1.54991e+13 -608.744
2.4238e+07 0.0265022 -1.60408e-07 1.55695e+13 -611.181
2.41994e+07 0.0267071 -1.62318e-07 1.564e+13 -613.554
2.41609e+07 0.0269132 -1.64233e-07 1.57105e+13 -615.864
2.41223e+07 0.0271206 -1.66154e-07 1.57811e+13 -618.111
2.40838e+07 0.0273292 -1.68079e-07 1.58517e+13 -620.294
2.40452e+07 0.0275391 -1.7001e-07 1.59224e+13 -622.415
2.40067e+07 0.0277503 -1.71947e-07 1.59931e+13 -624.473
2.39681e+07 0.0279627 -1.73888e-07 1.60638e+13 -626.468
2.39296e+07 0.0281765 -1.75834e-07 1.61345e+13 -628.4
2.3891e+07 0.0283915 -1.77784e-07 1.62053e+13 -630.27
2.38525e+07 0.0286078 -1.7974e-07 1.62761e+13 -632.078
2.38139e+07 0.0288254 -1.817e-07 1.6347e+13 -633.823
2.37754e+07 0.0290443 -1.83664e-07 1.64178e+13 -635.506
2.37368e+07 0.0292645 -1.85633e-07 1.64887e+13 -637.128
2.36983e+07 0.029486 -1.87606e-07 1.65596e+13 -638.688
2.36597e+07 0.0297089 -1.89583e-07 1.66305e+13 -640.187
2.36212e+07 0.029933 -1.91565e-07 1.67014e+13 -641.624
2.35826e+07 0.0301585 -1.9355e-07 1.67723e+13 -643
2.3544e+07 0.0303853 -1.95539e-07 1.68432e+13 -644.316
2.35055e+07 0.0306134 -1.97532e-07 1.69142e+13 -645.57
2.34669e+07 0.0308429 -1.99528e-07 1.69851e+13 -646.765
2.34284e+07 0.0310737 -2.01528e-07 1.7056e+13 -647.899
2.33898e+07 0.0313058 -2.03531e-07 1.71269e+13 -648.973
2.33513e+07 0.0315393 -2.05538e-07 1.71978e+13 -649.987
2.33127e+07 0.0317741 -2.07547e-07 1.72687e+13 -650.942
2.32742e+07 0.0320103 -2.0956e-07 1.73396e+13 -651.838
2.32356e+07 0.0322479 -2.11575e-07 1.74104e+13 -652.674
2.31971e+07 0.0324868 -2.13594e-07 1.74813e+13 -653.452
2.31585e+07 0.0327271 -2.15614e-07 1.75521e+13 -654.171
2.312e+07 0.0329687 -2.17638e-07 1.76229e+13 -654.833
2.30814e+07 0.0332118 -2.19664e-07 1.76936e+13 -655.436
2.30429e+07 0.0334562 -2.21692e-07 1.77644e+13 -655.981
2.30043e+07 0.033702 -2.23722e-07 1.7835e+13 -656.47
2.29658e+07 0.0339492 -2.25755e-07 1.79057e+13 -656.901
2.29272e+07 0.0341978 -2.27789e-07 1.79763e+13 -657.276
2.28887e+07 0.0344478 -2.29825e-07 1.80469e+13 -657.594
2.28501e+07 0.0346992 -2.31862e-07 1.81174e+13 -657.855
2.28115e+07 0.034952 -2.33902e-07 1.81878e+13 -658.062
2.2773e+07 0.0352062 -2.35942e-07 1.82583e+13 -658.212
2.27344e+07 0.0354618 -2.37984e-07 1.83286e+13 -658.308
2.26959e+07 0.0357188 -2.40027e-07 1.83989e+13 -658.348
2.26573e+07 0.0359773 -2.42071e-07 1.84691e+13 -658.334
2.26188e+07 0.0362372 -2.44116e-07 1.85393e+13 -658.266
2.25802e+07 0.0364985 -2.46161e-07 1.86094e+13 -658.144
2.25417e+07 0.0367613 -2.48207e-07 1.86794e+13 -657.969
2.25031e+07 0.0370255 -2.50254e-07 1.87493e+13 -657.741
2.24646e+07 0.0372911 -2.52301e-07 1.88192e+13 -657.46
2.2426e+07 0.0375582 -2.54348e-07 1.8889e+13 -657.126
2.23875e+07 0.0378267 -2.56395e-07 1.89587e+13 -656.741
2.23489e+07 0.0380967 -2.58442e-07 1.90283e+13 -656.304
2.23104e+07 0.0383681 -2.60489e-07 1.90978e+13 -655.816
2.22718e+07 0.038641 -2.62535e-07 1.91672e+13 -655.276
2.22333e+07 0.0389154 -2.64581e-07 1.92365e+13 -654.687
2.21947e+07 0.0391912 -2.66626e-07 1.93058e+13 -654.047
2.21561e+07 0.0394685 -2.68671e-07 1.93749e+13 -653.358
2.21176e+07 0.0397473 -2.70714e-07 1.94439e+13 -652.62
2.2079e+07 0.0400275 -2.72756e-07 1.95128e+13 -651.832
2.20405e+07 0.0403092 -2.74797e-07 1.95816e+13 -650.996
2.20019e+07 0.0405925 -2.76837e-07 1.96502e+13 -650.113
2.19634e+07 0.0408772 -2.78875e-07 1.97188e+13 -649.181
2.19248e+07 0.0411634 -2.80912e-07 1.97872e+13 -648.203
2.18863e+07 0.0414511 -2.82946e-07 1.98554e+13 -647.178
2.18477e+07 0.0417403 -2.84979e-07 1.99236e+13 -646.106
2.18092e+07 0.042031 -2.87009e-07 1.99916e+13 -644.989
2.17706e+07 0.0423232 -2.89037e-07 2.00595e+13 -643.826
2.17321e+07 0.0426169 -2.91063e-07 2.01272e+13 -642.618
2.16935e+07 0.0429121 -2.93086e-07 2.01948e+13 -641.365
2.1655e+07 0.0432088 -2.95107e-07 2.02622e+13 -640.069
2.16164e+07 0.0435071 -2.97125e-07 2.03295e+13 -638.729
2.15779e+07 0.0438069 -2.99139e-07 2.03967e+13 -637.345
2.15393e+07 0.0441082 -3.0115e-07 2.04636e+13 -635.919
