# v  f0  f1x  f0*v^2  0.5*me*f1x*v^5
696.613 1.40698e-18 1.83791e-22 6.82764e-13 1.50749e-08
696.604 1.4111e-18 1.8478e-22 6.84746e-13 1.5155e-08
696.595 1.41522e-18 1.8577e-22 6.86728e-13 1.52353e-08
696.587 1.41934e-18 1.86764e-22 6.88712e-13 1.53158e-08
696.578 1.42347e-18 1.87761e-22 6.90697e-13 1.53965e-08
696.569 1.4276e-18 1.8876e-22 6.92683e-13 1.54775e-08
696.56 1.43173e-18 1.89762e-22 6.94671e-13 1.55587e-08
696.551 1.43587e-18 1.90768e-22 6.96659e-13 1.56401e-08
696.542 1.44001e-18 1.91776e-22 6.98649e-13 1.57217e-08
696.533 1.44415e-18 1.92786e-22 7.0064e-13 1.58035e-08
696.524 1.44829e-18 1.938e-22 7.02632e-13 1.58856e-08
696.515 1.45244e-18 1.94817e-22 7.04625e-13 1.59679e-08
696.506 1.45659e-18 1.95836e-22 7.0662e-13 1.60504e-08
696.497 1.46074e-18 1.96858e-22 7.08616e-13 1.61332e-08
696.488 1.46489e-18 1.97883e-22 7.10613e-13 1.62161e-08
696.479 1.46905e-18 1.98911e-22 7.12611e-13 1.62993e-08
696.47 1.47321e-18 1.99942e-22 7.1461e-13 1.63828e-08
696.461 1.47737e-18 2.00975e-22 7.16611e-13 1.64664e-08
696.452 1.48154e-18 2.02012e-22 7.18613e-13 1.65503e-08
696.444 1.4857e-18 2.03051e-22 7.20616e-13 1.66343e-08
696.435 1.48987e-18 2.04094e-22 7.2262e-13 1.67186e-08
696.426 1.49405e-18 2.05139e-22 7.24625e-13 1.68032e-08
696.417 1.49822e-18 2.06187e-22 7.26632e-13 1.68879e-08
696.408 1.5024e-18 2.07237e-22 7.2864e-13 1.69729e-08
696.399 1.50658e-18 2.08291e-22 7.30649e-13 1.70581e-08
696.39 1.51077e-18 2.09348e-22 7.32659e-13 1.71435e-08
696.381 1.51495e-18 2.10407e-22 7.34671e-13 1.72292e-08
696.372 1.51914e-18 2.11469e-22 7.36683e-13 1.73151e-08
696.363 1.52333e-18 2.12535e-22 7.38697e-13 1.74012e-08
696.354 1.52753e-18 2.13603e-22 7.40712e-13 1.74875e-08
696.345 1.53173e-18 2.14674e-22 7.42729e-13 1.7574e-08
696.336 1.53593e-18 2.15747e-22 7.44746e-13 1.76608e-08
696.327 1.54013e-18 2.16824e-22 7.46765e-13 1.77478e-08
696.318 1.54433e-18 2.17904e-22 7.48785e-13 1.7835e-08
696.309 1.54854e-18 2.18986e-22 7.50806e-13 1.79225e-08
696.301 1.55275e-18 2.20072e-22 7.52828e-13 1.80102e-08
696.292 1.55697e-18 2.2116e-22 7.54852e-13 1.80981e-08
696.283 1.56118e-18 2.22251e-22 7.56877e-13 1.81862e-08
696.274 1.5654e-18 2.23345e-22 7.58903e-13 1.82745e-08
696.265 1.56963e-18 2.24442e-22 7.6093e-13 1.83631e-08
696.256 1.57385e-18 2.25542e-22 7.62959e-13 1.84519e-08
696.247 1.57808e-18 2.26645e-22 7.64988e-13 1.85409e-08
696.238 1.58231e-18 2.2775e-22 7.67019e-13 1.86302e-08
696.229 1.58654e-18 2.28859e-22 7.69051e-13 1.87197e-08
696.22 1.59078e-18 2.2997e-22 7.71085e-13 1.88094e-08
696.211 1.59501e-18 2.31085e-22 7.73119e-13 1.88993e-08
696.202 1.59926e-18 2.32202e-22 7.75155e-13 1.89895e-08
696.193 1.6035e-18 2.33322e-22 7.77192e-13 1.90798e-08
696.184 1.60775e-18 2.34445e-22 7.79231e-13 1.91704e-08
696.175 1.612e-18 2.35571e-22 7.8127e-13 1.92613e-08
696.166 1.61625e-18 2.367e-22 7.83311e-13 1.93523e-08
696.157 1.6205e-18 2.37832e-22 7.85353e-13 1.94436e-08
696.148 1.62476e-18 2.38967e-22 7.87396e-13 1.95351e-08
696.14 1.62902e-18 2.40104e-22 7.89441e-13 1.96269e-08
696.131 1.63328e-18 2.41245e-22 7.91486e-13 1.97188e-08
696.122 1.63755e-18 2.42388e-22 7.93533e-13 1.9811e-08
696.113 1.64182e-18 2.43535e-22 7.95581e-13 1.99034e-08
696.104 1.64609e-18 2.44684e-22 7.97631e-13 1.99961e-08
696.095 1.65037e-18 2.45836e-22 7.99681e-13 2.0089e-08
696.086 1.65464e-18 2.46991e-22 8.01733e-13 2.01821e-08
696.077 1.65892e-18 2.48149e-22 8.03786e-13 2.02754e-08
696.068 1.66321e-18 2.4931e-22 8.05841e-13 2.03689e-08
696.059 1.66749e-18 2.50474e-22 8.07896e-13 2.04627e-08
696.05 1.67178e-18 2.51641e-22 8.09953e-13 2.05567e-08
696.041 1.67607e-18 2.52811e-22 8.12011e-13 2.0651e-08
696.032 1.68036e-18 2.53984e-22 8.1407e-13 2.07455e-08
696.023 1.68466e-18 2.5516e-22 8.16131e-13 2.08402e-08
696.014 1.68896e-18 2.56338e-22 8.18193e-13 2.09351e-08
696.005 1.69326e-18 2.5752e-22 8.20256e-13 2.10302e-08
695.996 1.69757e-18 2.58704e-22 8.2232e-13 2.11256e-08
695.987 1.70187e-18 2.59892e-22 8.24385e-13 2.12212e-08
695.978 1.70619e-18 2.61082e-22 8.26452e-13 2.1317e-08
695.969 1.7105e-18 2.62275e-22 8.2852e-13 2.1413e-08
695.96 1.71481e-18 2.63472e-22 8.30589e-13 2.15093e-08
695.952 1.71913e-18 2.64671e-22 8.3266e-13 2.16059e-08
695.943 1.72346e-18 2.65873e-22 8.34732e-13 2.17026e-08
695.934 1.72778e-18 2.67079e-22 8.36805e-13 2.17996e-08
695.925 1.73211e-18 2.68287e-22 8.38879e-13 2.18968e-08
695.916 1.73644e-18 2.69498e-22 8.40954e-13 2.19943e-08
695.907 1.74077e-18 2.70712e-22 8.43031e-13 2.20919e-08
695.898 1.74511e-18 2.71929e-22 8.45109e-13 2.21898e-08
695.889 1.74945e-18 2.73149e-22 8.47189e-13 2.22879e-08
695.88 1.75379e-18 2.74372e-22 8.49269e-13 2.23863e-08
695.871 1.75813e-18 2.75598e-22 8.51351e-13 2.24848e-08
695.862 1.76248e-18 2.76826e-22 8.53434e-13 2.25836e-08
695.853 1.76683e-18 2.78058e-22 8.55518e-13 2.26826e-08
695.844 1.77118e-18 2.79293e-22 8.57604e-13 2.27819e-08
695.835 1.77554e-18 2.8053e-22 8.59691e-13 2.28813e-08
695.826 1.77989e-18 2.81771e-22 8.61779e-13 2.29811e-08
695.817 1.78426e-18 2.83015e-22 8.63868e-13 2.3081e-08
695.808 1.78862e-18 2.84262e-22 8.65959e-13 2.31812e-08
695.799 1.79299e-18 2.85512e-22 8.6805e-13 2.32817e-08
695.79 1.79736e-18 2.86765e-22 8.70144e-13 2.33824e-08
695.781 1.80173e-18 2.88021e-22 8.72238e-13 2.34833e-08
695.772 1.8061e-18 2.8928e-22 8.74334e-13 2.35844e-08
695.763 1.81048e-18 2.90542e-22 8.76431e-13 2.36857e-08
695.754 1.81486e-18 2.91806e-22 8.78529e-13 2.37872e-08
695.745 1.81925e-18 2.93073e-22 8.80628e-13 2.3889e-08
695.736 1.82363e-18 2.94343e-22 8.82729e-13 2.3991e-08
695.728 1.82802e-18 2.95616e-22 8.84831e-13 2.40932e-08
695.719 1.83242e-18 2.96892e-22 8.86934e-13 2.41956e-08
695.71 1.83681e-18 2.98172e-22 8.89039e-13 2.42983e-08
695.701 1.84121e-18 2.99454e-22 8.91144e-13 2.44013e-08
695.692 1.84561e-18 3.0074e-22 8.93252e-13 2.45045e-08
695.683 1.85001e-18 3.02029e-22 8.9536e-13 2.46079e-08
695.674 1.85442e-18 3.03322e-22 8.9747e-13 2.47116e-08
695.665 1.85883e-18 3.04617e-22 8.9958e-13 2.48156e-08
695.656 1.86324e-18 3.05915e-22 9.01693e-13 2.49197e-08
695.647 1.86766e-18 3.07216e-22 9.03806e-13 2.50241e-08
695.638 1.87208e-18 3.0852e-22 9.05921e-13 2.51286e-08
695.629 1.8765e-18 3.09826e-22 9.08037e-13 2.52334e-08
695.62 1.88092e-18 3.11135e-22 9.10154e-13 2.53384e-08
695.611 1.88535e-18 3.12447e-22 9.12273e-13 2.54436e-08
695.602 1.88978e-18 3.13761e-22 9.14393e-13 2.5549e-08
695.593 1.89421e-18 3.15079e-22 9.16514e-13 2.56546e-08
695.584 1.89865e-18 3.164e-22 9.18636e-13 2.57606e-08
695.575 1.90309e-18 3.17725e-22 9.2076e-13 2.58667e-08
695.566 1.90753e-18 3.19053e-22 9.22885e-13 2.59732e-08
695.557 1.91197e-18 3.20384e-22 9.25011e-13 2.60799e-08
695.548 1.91642e-18 3.21719e-22 9.27139e-13 2.61868e-08
695.539 1.92087e-18 3.23057e-22 9.29267e-13 2.6294e-08
695.53 1.92532e-18 3.24398e-22 9.31398e-13 2.64015e-08
695.521 1.92978e-18 3.25742e-22 9.33529e-13 2.65091e-08
695.512 1.93423e-18 3.27088e-22 9.35662e-13 2.6617e-08
695.503 1.9387e-18 3.28437e-22 9.37796e-13 2.6725e-08
695.494 1.94316e-18 3.29788e-22 9.39931e-13 2.68332e-08
695.485 1.94763e-18 3.31142e-22 9.42068e-13 2.69417e-08
695.476 1.9521e-18 3.32499e-22 9.44205e-13 2.70503e-08
695.467 1.95657e-18 3.33859e-22 9.46345e-13 2.71592e-08
695.458 1.96105e-18 3.35222e-22 9.48485e-13 2.72683e-08
695.449 1.96553e-18 3.36589e-22 9.50627e-13 2.73777e-08
695.44 1.97001e-18 3.37959e-22 9.5277e-13 2.74874e-08
695.432 1.97449e-18 3.39333e-22 9.54914e-13 2.75973e-08
695.423 1.97898e-18 3.4071e-22 9.5706e-13 2.77076e-08
695.414 1.98347e-18 3.4209e-22 9.59207e-13 2.7818e-08
695.405 1.98796e-18 3.43474e-22 9.61355e-13 2.79287e-08
695.396 1.99246e-18 3.4486e-22 9.63505e-13 2.80397e-08
695.387 1.99696e-18 3.46249e-22 9.65655e-13 2.81508e-08
695.378 2.00146e-18 3.47641e-22 9.67808e-13 2.82621e-08
695.369 2.00597e-18 3.49036e-22 9.69961e-13 2.83737e-08
695.36 2.01048e-18 3.50433e-22 9.72116e-13 2.84854e-08
695.351 2.01499e-18 3.51833e-22 9.74272e-13 2.85974e-08
695.342 2.0195e-18 3.53236e-22 9.76429e-13 2.87096e-08
695.333 2.02402e-18 3.54642e-22 9.78588e-13 2.8822e-08
695.324 2.02854e-18 3.56051e-22 9.80748e-13 2.89346e-08
695.315 2.03306e-18 3.57464e-22 9.82909e-13 2.90475e-08
695.306 2.03759e-18 3.5888e-22 9.85072e-13 2.91607e-08
695.297 2.04212e-18 3.60299e-22 9.87236e-13 2.92741e-08
695.288 2.04665e-18 3.61721e-22 9.89401e-13 2.93878e-08
695.279 2.05118e-18 3.63147e-22 9.91567e-13 2.95018e-08
695.27 2.05572e-18 3.64576e-22 9.93735e-13 2.9616e-08
695.261 2.06026e-18 3.66009e-22 9.95904e-13 2.97304e-08
695.252 2.0648e-18 3.67444e-22 9.98075e-13 2.9845e-08
695.243 2.06935e-18 3.68882e-22 1.00025e-12 2.99599e-08
695.234 2.0739e-18 3.70323e-22 1.00242e-12 3.0075e-08
695.225 2.07845e-18 3.71767e-22 1.00459e-12 3.01903e-08
695.216 2.08301e-18 3.73214e-22 1.00677e-12 3.03059e-08
695.207 2.08756e-18 3.74664e-22 1.00895e-12 3.04216e-08
695.198 2.09213e-18 3.76117e-22 1.01113e-12 3.05376e-08
695.189 2.09669e-18 3.77573e-22 1.0133e-12 3.06538e-08
695.18 2.10126e-18 3.79031e-22 1.01549e-12 3.07703e-08
695.171 2.10583e-18 3.80493e-22 1.01767e-12 3.0887e-08
695.162 2.1104e-18 3.81958e-22 1.01985e-12 3.10039e-08
695.153 2.11498e-18 3.83426e-22 1.02204e-12 3.1121e-08
695.144 2.11956e-18 3.84897e-22 1.02422e-12 3.12384e-08
695.135 2.12414e-18 3.86372e-22 1.02641e-12 3.13561e-08
695.126 2.12872e-18 3.8785e-22 1.0286e-12 3.1474e-08
695.117 2.13331e-18 3.89331e-22 1.03079e-12 3.15921e-08
695.108 2.1379e-18 3.90816e-22 1.03298e-12 3.17106e-08
695.099 2.1425e-18 3.92304e-22 1.03517e-12 3.18292e-08
695.09 2.14709e-18 3.93795e-22 1.03737e-12 3.19482e-08
695.081 2.15169e-18 3.95289e-22 1.03956e-12 3.20673e-08
695.072 2.1563e-18 3.96787e-22 1.04176e-12 3.21867e-08
695.063 2.1609e-18 3.98287e-22 1.04396e-12 3.23063e-08
695.054 2.16551e-18 3.9979e-22 1.04616e-12 3.24262e-08
695.045 2.17012e-18 4.01296e-22 1.04836e-12 3.25462e-08
695.036 2.17474e-18 4.02804e-22 1.05056e-12 3.26664e-08
695.027 2.17936e-18 4.04316e-22 1.05277e-12 3.27869e-08
695.018 2.18398e-18 4.0583e-22 1.05497e-12 3.29075e-08
695.009 2.1886e-18 4.07347e-22 1.05718e-12 3.30284e-08
695 2.19323e-18 4.08868e-22 1.05938e-12 3.31496e-08
694.991 2.19786e-18 4.10392e-22 1.06159e-12 3.3271e-08
694.982 2.20249e-18 4.1192e-22 1.0638e-12 3.33927e-08
694.973 2.20713e-18 4.13451e-22 1.06602e-12 3.35146e-08
694.964 2.21176e-18 4.14985e-22 1.06823e-12 3.36368e-08
694.955 2.21641e-18 4.16523e-22 1.07044e-12 3.37593e-08
694.946 2.22105e-18 4.18064e-22 1.07266e-12 3.3882e-08
694.937 2.2257e-18 4.19609e-22 1.07487e-12 3.4005e-08
694.928 2.23035e-18 4.21156e-22 1.07709e-12 3.41282e-08
694.919 2.23501e-18 4.22707e-22 1.07931e-12 3.42516e-08
694.91 2.23966e-18 4.2426e-22 1.08153e-12 3.43753e-08
694.901 2.24432e-18 4.25817e-22 1.08376e-12 3.44992e-08
694.892 2.24899e-18 4.27376e-22 1.08598e-12 3.46233e-08
694.883 2.25365e-18 4.28938e-22 1.08821e-12 3.47476e-08
694.874 2.25832e-18 4.30504e-22 1.09043e-12 3.48721e-08
694.865 2.26299e-18 4.32072e-22 1.09266e-12 3.49969e-08
694.856 2.26767e-18 4.33643e-22 1.09489e-12 3.51219e-08
694.847 2.27235e-18 4.35218e-22 1.09712e-12 3.52471e-08
694.838 2.27703e-18 4.36795e-22 1.09935e-12 3.53726e-08
694.829 2.28171e-18 4.38376e-22 1.10158e-12 3.54983e-08
694.82 2.2864e-18 4.3996e-22 1.10382e-12 3.56243e-08
694.811 2.29109e-18 4.41547e-22 1.10605e-12 3.57505e-08
694.802 2.29579e-18 4.43138e-22 1.10829e-12 3.58769e-08
694.793 2.30048e-18 4.44732e-22 1.11053e-12 3.60037e-08
694.784 2.30518e-18 4.4633e-22 1.11277e-12 3.61307e-08
694.775 2.30989e-18 4.4793e-22 1.11501e-12 3.62579e-08
694.766 2.31459e-18 4.49535e-22 1.11725e-12 3.63854e-08
694.757 2.3193e-18 4.51143e-22 1.1195e-12 3.65132e-08
694.748 2.32401e-18 4.52754e-22 1.12174e-12 3.66412e-08
694.739 2.32873e-18 4.54368e-22 1.12399e-12 3.67694e-08
694.73 2.33345e-18 4.55985e-22 1.12624e-12 3.68979e-08
694.721 2.33817e-18 4.57605e-22 1.12849e-12 3.70266e-08
694.712 2.34289e-18 4.59227e-22 1.13074e-12 3.71555e-08
694.703 2.34762e-18 4.60853e-22 1.13299e-12 3.72846e-08
694.694 2.35235e-18 4.62481e-22 1.13524e-12 3.74139e-08
694.685 2.35708e-18 4.64113e-22 1.1375e-12 3.75435e-08
694.676 2.36182e-18 4.65747e-22 1.13976e-12 3.76732e-08
694.667 2.36656e-18 4.67385e-22 1.14201e-12 3.78032e-08
694.658 2.3713e-18 4.69026e-22 1.14427e-12 3.79335e-08
694.649 2.37605e-18 4.7067e-22 1.14653e-12 3.8064e-08
694.64 2.3808e-18 4.72318e-22 1.14879e-12 3.81948e-08
694.631 2.38555e-18 4.7397e-22 1.15106e-12 3.83259e-08
694.622 2.39031e-18 4.75624e-22 1.15332e-12 3.84572e-08
694.613 2.39506e-18 4.77283e-22 1.15559e-12 3.85888e-08
694.604 2.39982e-18 4.78944e-22 1.15786e-12 3.87206e-08
694.595 2.40459e-18 4.80609e-22 1.16012e-12 3.88527e-08
694.586 2.40936e-18 4.82277e-22 1.16239e-12 3.8985e-08
694.577 2.41413e-18 4.83949e-22 1.16467e-12 3.91176e-08
694.568 2.4189e-18 4.85624e-22 1.16694e-12 3.92504e-08
694.559 2.42368e-18 4.87301e-22 1.16921e-12 3.93835e-08
694.55 2.42846e-18 4.88982e-22 1.17149e-12 3.95168e-08
694.541 2.43324e-18 4.90666e-22 1.17377e-12 3.96503e-08
694.532 2.43803e-18 4.92353e-22 1.17604e-12 3.9784e-08
694.523 2.44282e-18 4.94043e-22 1.17832e-12 3.9918e-08
694.514 2.44761e-18 4.95736e-22 1.1806e-12 4.00522e-08
694.505 2.45241e-18 4.97432e-22 1.18289e-12 4.01866e-08
694.496 2.45721e-18 4.99131e-22 1.18517e-12 4.03212e-08
694.487 2.46201e-18 5.00833e-22 1.18746e-12 4.04561e-08
694.478 2.46681e-18 5.02538e-22 1.18974e-12 4.05912e-08
694.469 2.47162e-18 5.04247e-22 1.19203e-12 4.07266e-08
694.46 2.47643e-18 5.05959e-22 1.19432e-12 4.08622e-08
694.451 2.48125e-18 5.07674e-22 1.19661e-12 4.09981e-08
694.442 2.48606e-18 5.09393e-22 1.1989e-12 4.11342e-08
694.433 2.49088e-18 5.11116e-22 1.2012e-12 4.12706e-08
694.424 2.49571e-18 5.12842e-22 1.20349e-12 4.14073e-08
694.415 2.50054e-18 5.14571e-22 1.20579e-12 4.15443e-08
694.406 2.50537e-18 5.16304e-22 1.20809e-12 4.16815e-08
694.397 2.5102e-18 5.18041e-22 1.21039e-12 4.1819e-08
694.388 2.51504e-18 5.1978e-22 1.21269e-12 4.19567e-08
694.379 2.51988e-18 5.21523e-22 1.21499e-12 4.20946e-08
694.37 2.52472e-18 5.23269e-22 1.21729e-12 4.22328e-08
694.361 2.52956e-18 5.25018e-22 1.2196e-12 4.23712e-08
694.352 2.53441e-18 5.2677e-22 1.2219e-12 4.25098e-08
694.343 2.53927e-18 5.28524e-22 1.22421e-12 4.26486e-08
694.334 2.54412e-18 5.30282e-22 1.22652e-12 4.27877e-08
694.325 2.54898e-18 5.32043e-22 1.22883e-12 4.2927e-08
694.316 2.55384e-18 5.33808e-22 1.23114e-12 4.30666e-08
694.307 2.55871e-18 5.35575e-22 1.23346e-12 4.32063e-08
694.298 2.56358e-18 5.37345e-22 1.23577e-12 4.33464e-08
694.289 2.56845e-18 5.39119e-22 1.23809e-12 4.34866e-08
694.28 2.57332e-18 5.40896e-22 1.2404e-12 4.36271e-08
694.271 2.5782e-18 5.42677e-22 1.24272e-12 4.37679e-08
694.262 2.58308e-18 5.4446e-22 1.24504e-12 4.39089e-08
694.253 2.58796e-18 5.46248e-22 1.24736e-12 4.40502e-08
694.244 2.59285e-18 5.48038e-22 1.24969e-12 4.41917e-08
694.235 2.59774e-18 5.49833e-22 1.25201e-12 4.43335e-08
694.226 2.60263e-18 5.51631e-22 1.25434e-12 4.44756e-08
694.217 2.60753e-18 5.53432e-22 1.25667e-12 4.46179e-08
694.208 2.61243e-18 5.55237e-22 1.25899e-12 4.47606e-08
694.199 2.61733e-18 5.57046e-22 1.26132e-12 4.49034e-08
694.19 2.62224e-18 5.58857e-22 1.26366e-12 4.50465e-08
694.181 2.62715e-18 5.60672e-22 1.26599e-12 4.51899e-08
694.172 2.63206e-18 5.6249e-22 1.26832e-12 4.53335e-08
694.162 2.63698e-18 5.64311e-22 1.27066e-12 4.54773e-08
694.153 2.6419e-18 5.66135e-22 1.273e-12 4.56213e-08
694.144 2.64682e-18 5.67962e-22 1.27534e-12 4.57656e-08
694.135 2.65175e-18 5.69792e-22 1.27768e-12 4.591e-08
694.126 2.65668e-18 5.71626e-22 1.28002e-12 4.60547e-08
694.117 2.66161e-18 5.73462e-22 1.28236e-12 4.61997e-08
694.108 2.66654e-18 5.75302e-22 1.2847e-12 4.63449e-08
694.099 2.67148e-18 5.77144e-22 1.28705e-12 4.64903e-08
694.09 2.67642e-18 5.78991e-22 1.2894e-12 4.6636e-08
694.081 2.68137e-18 5.8084e-22 1.29175e-12 4.6782e-08
694.072 2.68632e-18 5.82693e-22 1.2941e-12 4.69281e-08
694.063 2.69127e-18 5.8455e-22 1.29645e-12 4.70746e-08
694.054 2.69622e-18 5.8641e-22 1.2988e-12 4.72213e-08
694.045 2.70118e-18 5.88273e-22 1.30116e-12 4.73683e-08
694.036 2.70614e-18 5.9014e-22 1.30351e-12 4.75155e-08
694.027 2.71111e-18 5.92011e-22 1.30587e-12 4.7663e-08
694.018 2.71607e-18 5.93885e-22 1.30823e-12 4.78108e-08
694.009 2.72105e-18 5.95763e-22 1.31059e-12 4.79589e-08
694 2.72602e-18 5.97644e-22 1.31295e-12 4.81072e-08
693.991 2.731e-18 5.99528e-22 1.31531e-12 4.82557e-08
693.982 2.73598e-18 6.01416e-22 1.31768e-12 4.84045e-08
693.973 2.74096e-18 6.03307e-22 1.32004e-12 4.85535e-08
693.964 2.74595e-18 6.05201e-22 1.32241e-12 4.87028e-08
693.955 2.75094e-18 6.07099e-22 1.32478e-12 4.88523e-08
693.946 2.75593e-18 6.08999e-22 1.32715e-12 4.90021e-08
693.937 2.76093e-18 6.10902e-22 1.32952e-12 4.9152e-08
693.928 2.76593e-18 6.12809e-22 1.33189e-12 4.93022e-08
693.919 2.77093e-18 6.14719e-22 1.33427e-12 4.94526e-08
693.91 2.77594e-18 6.16632e-22 1.33664e-12 4.96033e-08
693.901 2.78095e-18 6.18548e-22 1.33902e-12 4.97542e-08
693.892 2.78596e-18 6.20468e-22 1.3414e-12 4.99054e-08
693.883 2.79098e-18 6.22391e-22 1.34378e-12 5.00568e-08
693.874 2.796e-18 6.24317e-22 1.34616e-12 5.02085e-08
693.864 2.80102e-18 6.26247e-22 1.34855e-12 5.03604e-08
693.855 2.80605e-18 6.28181e-22 1.35093e-12 5.05126e-08
693.846 2.81108e-18 6.30118e-22 1.35332e-12 5.0665e-08
693.837 2.81611e-18 6.32058e-22 1.3557e-12 5.08178e-08
693.828 2.82115e-18 6.34002e-22 1.35809e-12 5.09707e-08
693.819 2.82619e-18 6.3595e-22 1.36048e-12 5.1124e-08
693.81 2.83123e-18 6.37901e-22 1.36288e-12 5.12775e-08
693.801 2.83628e-18 6.39855e-22 1.36527e-12 5.14312e-08
693.792 2.84133e-18 6.41813e-22 1.36766e-12 5.15853e-08
693.783 2.84638e-18 6.43775e-22 1.37006e-12 5.17396e-08
693.774 2.85143e-18 6.4574e-22 1.37246e-12 5.18941e-08
693.765 2.85649e-18 6.47708e-22 1.37486e-12 5.20489e-08
693.756 2.86156e-18 6.4968e-22 1.37726e-12 5.22039e-08
693.747 2.86662e-18 6.51654e-22 1.37966e-12 5.23592e-08
693.738 2.87169e-18 6.53632e-22 1.38207e-12 5.25147e-08
693.729 2.87676e-18 6.55613e-22 1.38447e-12 5.26704e-08
693.72 2.88184e-18 6.57597e-22 1.38688e-12 5.28263e-08
693.711 2.88692e-18 6.59585e-22 1.38929e-12 5.29825e-08
693.702 2.892e-18 6.61575e-22 1.39169e-12 5.3139e-08
693.693 2.89709e-18 6.63569e-22 1.39411e-12 5.32957e-08
693.684 2.90218e-18 6.65567e-22 1.39652e-12 5.34526e-08
693.675 2.90727e-18 6.67568e-22 1.39893e-12 5.36098e-08
693.666 2.91236e-18 6.69572e-22 1.40135e-12 5.37673e-08
693.657 2.91746e-18 6.7158e-22 1.40376e-12 5.3925e-08
693.647 2.92257e-18 6.73592e-22 1.40618e-12 5.4083e-08
693.638 2.92767e-18 6.75607e-22 1.4086e-12 5.42413e-08
693.629 2.93278e-18 6.77625e-22 1.41102e-12 5.43998e-08
693.62 2.93789e-18 6.79647e-22 1.41345e-12 5.45585e-08
693.611 2.94301e-18 6.81673e-22 1.41587e-12 5.47176e-08
693.602 2.94813e-18 6.83702e-22 1.4183e-12 5.48769e-08
693.593 2.95325e-18 6.85734e-22 1.42072e-12 5.50364e-08
693.584 2.95838e-18 6.8777e-22 1.42315e-12 5.51962e-08
693.575 2.96351e-18 6.8981e-22 1.42558e-12 5.53563e-08
693.566 2.96864e-18 6.91853e-22 1.42802e-12 5.55166e-08
693.557 2.97377e-18 6.93899e-22 1.43045e-12 5.56772e-08
693.548 2.97891e-18 6.95949e-22 1.43288e-12 5.5838e-08
693.539 2.98406e-18 6.98001e-22 1.43532e-12 5.5999e-08
693.53 2.9892e-18 7.00058e-22 1.43776e-12 5.61603e-08
693.521 2.99435e-18 7.02117e-22 1.4402e-12 5.63219e-08
693.512 2.9995e-18 7.0418e-22 1.44264e-12 5.64836e-08
693.503 3.00466e-18 7.06246e-22 1.44508e-12 5.66457e-08
693.494 3.00982e-18 7.08315e-22 1.44752e-12 5.68079e-08
693.485 3.01498e-18 7.10388e-22 1.44997e-12 5.69705e-08
693.476 3.02015e-18 7.12464e-22 1.45241e-12 5.71333e-08
693.467 3.02532e-18 7.14544e-22 1.45486e-12 5.72963e-08
693.457 3.03049e-18 7.16628e-22 1.45731e-12 5.74596e-08
693.448 3.03567e-18 7.18715e-22 1.45976e-12 5.76232e-08
693.439 3.04085e-18 7.20806e-22 1.46222e-12 5.77871e-08
693.43 3.04603e-18 7.229e-22 1.46467e-12 5.79512e-08
693.421 3.05122e-18 7.24997e-22 1.46713e-12 5.81155e-08
693.412 3.05641e-18 7.27099e-22 1.46958e-12 5.82802e-08
693.403 3.0616e-18 7.29203e-22 1.47204e-12 5.84451e-08
693.394 3.0668e-18 7.31312e-22 1.4745e-12 5.86102e-08
693.385 3.072e-18 7.33423e-22 1.47696e-12 5.87756e-08
693.376 3.0772e-18 7.35539e-22 1.47943e-12 5.89413e-08
693.367 3.08241e-18 7.37657e-22 1.48189e-12 5.91072e-08
693.358 3.08762e-18 7.39779e-22 1.48436e-12 5.92733e-08
693.349 3.09283e-18 7.41905e-22 1.48682e-12 5.94398e-08
693.34 3.09805e-18 7.44034e-22 1.48929e-12 5.96064e-08
693.331 3.10327e-18 7.46166e-22 1.49176e-12 5.97733e-08
693.322 3.10849e-18 7.48301e-22 1.49424e-12 5.99405e-08
693.313 3.11372e-18 7.5044e-22 1.49671e-12 6.01079e-08
693.304 3.11895e-18 7.52582e-22 1.49919e-12 6.02755e-08
693.294 3.12419e-18 7.54727e-22 1.50166e-12 6.04434e-08
693.285 3.12942e-18 7.56876e-22 1.50414e-12 6.06115e-08
693.276 3.13466e-18 7.59028e-22 1.50662e-12 6.07798e-08
693.267 3.13991e-18 7.61184e-22 1.5091e-12 6.09485e-08
693.258 3.14516e-18 7.63343e-22 1.51158e-12 6.11174e-08
693.249 3.15041e-18 7.65506e-22 1.51407e-12 6.12866e-08
693.24 3.15566e-18 7.67673e-22 1.51655e-12 6.1456e-08
693.231 3.16092e-18 7.69843e-22 1.51904e-12 6.16258e-08
693.222 3.16618e-18 7.72017e-22 1.52153e-12 6.17958e-08
693.213 3.17145e-18 7.74195e-22 1.52402e-12 6.1966e-08
693.204 3.17672e-18 7.76377e-22 1.52651e-12 6.21366e-08
693.195 3.18199e-18 7.78562e-22 1.52901e-12 6.23074e-08
693.186 3.18726e-18 7.80751e-22 1.5315e-12 6.24785e-08
693.177 3.19254e-18 7.82943e-22 1.534e-12 6.26499e-08
693.168 3.19783e-18 7.8514e-22 1.5365e-12 6.28215e-08
693.159 3.20311e-18 7.87339e-22 1.53899e-12 6.29934e-08
693.149 3.2084e-18 7.89542e-22 1.5415e-12 6.31655e-08
693.14 3.21369e-18 7.91749e-22 1.544e-12 6.33379e-08
693.131 3.21899e-18 7.93959e-22 1.5465e-12 6.35105e-08
