# v  f0  f1x  f0*v^2  0.5*me*f1x*v^5
660.336 2.53278e-16 5.17337e-20 1.1044e-10 3.24765e-06
660.315 2.53654e-16 5.17984e-20 1.10597e-10 3.25119e-06
660.294 2.54031e-16 5.18631e-20 1.10755e-10 3.25474e-06
660.273 2.54408e-16 5.1928e-20 1.10912e-10 3.25829e-06
660.252 2.54786e-16 5.19929e-20 1.1107e-10 3.26185e-06
660.231 2.55164e-16 5.2058e-20 1.11228e-10 3.26541e-06
660.21 2.55543e-16 5.21231e-20 1.11386e-10 3.26898e-06
660.189 2.55923e-16 5.21883e-20 1.11544e-10 3.27254e-06
660.168 2.56303e-16 5.22535e-20 1.11702e-10 3.27612e-06
660.147 2.56683e-16 5.23188e-20 1.11861e-10 3.27969e-06
660.126 2.57064e-16 5.23841e-20 1.1202e-10 3.28326e-06
660.105 2.57446e-16 5.24495e-20 1.12179e-10 3.28684e-06
660.084 2.57828e-16 5.2515e-20 1.12339e-10 3.29042e-06
660.063 2.58211e-16 5.25805e-20 1.12498e-10 3.294e-06
660.042 2.58595e-16 5.26461e-20 1.12658e-10 3.29758e-06
660.021 2.58978e-16 5.27117e-20 1.12818e-10 3.30117e-06
660 2.59363e-16 5.27774e-20 1.12979e-10 3.30476e-06
659.979 2.59748e-16 5.28432e-20 1.13139e-10 3.30835e-06
659.958 2.60134e-16 5.29091e-20 1.133e-10 3.31195e-06
659.937 2.6052e-16 5.29751e-20 1.13461e-10 3.31555e-06
659.916 2.60906e-16 5.30412e-20 1.13622e-10 3.31916e-06
659.895 2.61294e-16 5.31074e-20 1.13783e-10 3.32277e-06
659.874 2.61681e-16 5.31736e-20 1.13945e-10 3.32639e-06
659.853 2.6207e-16 5.324e-20 1.14107e-10 3.33001e-06
659.832 2.62459e-16 5.33064e-20 1.14269e-10 3.33363e-06
659.811 2.62848e-16 5.33729e-20 1.14431e-10 3.33726e-06
659.79 2.63238e-16 5.34396e-20 1.14594e-10 3.34089e-06
659.769 2.63629e-16 5.35063e-20 1.14757e-10 3.34453e-06
659.748 2.6402e-16 5.35731e-20 1.1492e-10 3.34817e-06
659.727 2.64412e-16 5.364e-20 1.15083e-10 3.35182e-06
659.706 2.64804e-16 5.37069e-20 1.15246e-10 3.35547e-06
659.685 2.65197e-16 5.37739e-20 1.1541e-10 3.35912e-06
659.664 2.65591e-16 5.3841e-20 1.15574e-10 3.36278e-06
659.643 2.65985e-16 5.39082e-20 1.15738e-10 3.36643e-06
659.622 2.66379e-16 5.39754e-20 1.15902e-10 3.37009e-06
659.601 2.66775e-16 5.40426e-20 1.16067e-10 3.37375e-06
659.58 2.6717e-16 5.41099e-20 1.16231e-10 3.37741e-06
659.559 2.67567e-16 5.41773e-20 1.16396e-10 3.38108e-06
659.538 2.67964e-16 5.42447e-20 1.16562e-10 3.38475e-06
659.517 2.68361e-16 5.43122e-20 1.16727e-10 3.38842e-06
659.496 2.68759e-16 5.43798e-20 1.16893e-10 3.3921e-06
659.475 2.69158e-16 5.44475e-20 1.17059e-10 3.39578e-06
659.454 2.69557e-16 5.45153e-20 1.17225e-10 3.39946e-06
659.433 2.69957e-16 5.45832e-20 1.17391e-10 3.40315e-06
659.412 2.70357e-16 5.46511e-20 1.17558e-10 3.40685e-06
659.391 2.70758e-16 5.47192e-20 1.17725e-10 3.41055e-06
659.37 2.7116e-16 5.47874e-20 1.17892e-10 3.41425e-06
659.349 2.71562e-16 5.48556e-20 1.18059e-10 3.41796e-06
659.327 2.71965e-16 5.4924e-20 1.18227e-10 3.42167e-06
659.306 2.72368e-16 5.49924e-20 1.18394e-10 3.42538e-06
659.285 2.72772e-16 5.5061e-20 1.18562e-10 3.42911e-06
659.264 2.73177e-16 5.51296e-20 1.18731e-10 3.43283e-06
659.243 2.73582e-16 5.51983e-20 1.18899e-10 3.43656e-06
659.222 2.73987e-16 5.52671e-20 1.19068e-10 3.44029e-06
659.201 2.74394e-16 5.5336e-20 1.19237e-10 3.44403e-06
659.18 2.748e-16 5.54049e-20 1.19406e-10 3.44777e-06
659.159 2.75208e-16 5.54739e-20 1.19575e-10 3.45151e-06
659.138 2.75616e-16 5.55429e-20 1.19745e-10 3.45525e-06
659.117 2.76025e-16 5.5612e-20 1.19915e-10 3.459e-06
659.096 2.76434e-16 5.56812e-20 1.20085e-10 3.46275e-06
659.075 2.76844e-16 5.57505e-20 1.20255e-10 3.4665e-06
659.053 2.77254e-16 5.58198e-20 1.20426e-10 3.47025e-06
659.032 2.77665e-16 5.58891e-20 1.20596e-10 3.47401e-06
659.011 2.78077e-16 5.59586e-20 1.20768e-10 3.47777e-06
658.99 2.78489e-16 5.60282e-20 1.20939e-10 3.48154e-06
658.969 2.78902e-16 5.60978e-20 1.2111e-10 3.48531e-06
658.948 2.79315e-16 5.61676e-20 1.21282e-10 3.48908e-06
658.927 2.79729e-16 5.62374e-20 1.21454e-10 3.49286e-06
658.906 2.80144e-16 5.63073e-20 1.21626e-10 3.49665e-06
658.885 2.80559e-16 5.63774e-20 1.21799e-10 3.50043e-06
658.864 2.80975e-16 5.64475e-20 1.21971e-10 3.50423e-06
658.842 2.81391e-16 5.65177e-20 1.22144e-10 3.50803e-06
658.821 2.81808e-16 5.65881e-20 1.22318e-10 3.51183e-06
658.8 2.82226e-16 5.66585e-20 1.22491e-10 3.51563e-06
658.779 2.82644e-16 5.6729e-20 1.22665e-10 3.51944e-06
658.758 2.83063e-16 5.67996e-20 1.22839e-10 3.52326e-06
658.737 2.83482e-16 5.68703e-20 1.23013e-10 3.52708e-06
658.716 2.83903e-16 5.6941e-20 1.23187e-10 3.5309e-06
658.695 2.84323e-16 5.70119e-20 1.23362e-10 3.53473e-06
658.673 2.84745e-16 5.70828e-20 1.23537e-10 3.53856e-06
658.652 2.85166e-16 5.71538e-20 1.23712e-10 3.54239e-06
658.631 2.85589e-16 5.72248e-20 1.23887e-10 3.54622e-06
658.61 2.86012e-16 5.72959e-20 1.24063e-10 3.55006e-06
658.589 2.86436e-16 5.73671e-20 1.24239e-10 3.5539e-06
658.568 2.8686e-16 5.74383e-20 1.24415e-10 3.55774e-06
658.547 2.87285e-16 5.75096e-20 1.24591e-10 3.56159e-06
658.526 2.87711e-16 5.7581e-20 1.24768e-10 3.56544e-06
658.504 2.88137e-16 5.76525e-20 1.24944e-10 3.56929e-06
658.483 2.88564e-16 5.77241e-20 1.25121e-10 3.57315e-06
658.462 2.88991e-16 5.77958e-20 1.25299e-10 3.57701e-06
658.441 2.8942e-16 5.78676e-20 1.25476e-10 3.58088e-06
658.42 2.89848e-16 5.79395e-20 1.25654e-10 3.58475e-06
658.399 2.90278e-16 5.80115e-20 1.25832e-10 3.58863e-06
658.378 2.90708e-16 5.80836e-20 1.2601e-10 3.59251e-06
658.356 2.91138e-16 5.81557e-20 1.26189e-10 3.5964e-06
658.335 2.9157e-16 5.8228e-20 1.26368e-10 3.60029e-06
658.314 2.92001e-16 5.83004e-20 1.26547e-10 3.60418e-06
658.293 2.92434e-16 5.83728e-20 1.26726e-10 3.60808e-06
658.272 2.92867e-16 5.84454e-20 1.26906e-10 3.61199e-06
658.251 2.93301e-16 5.8518e-20 1.27085e-10 3.61589e-06
658.229 2.93735e-16 5.85907e-20 1.27265e-10 3.61981e-06
658.208 2.9417e-16 5.86635e-20 1.27446e-10 3.62372e-06
658.187 2.94606e-16 5.87364e-20 1.27626e-10 3.62764e-06
658.166 2.95042e-16 5.88094e-20 1.27807e-10 3.63156e-06
658.145 2.95479e-16 5.88824e-20 1.27988e-10 3.63549e-06
658.124 2.95917e-16 5.89555e-20 1.28169e-10 3.63941e-06
658.102 2.96355e-16 5.90287e-20 1.28351e-10 3.64335e-06
658.081 2.96794e-16 5.91019e-20 1.28533e-10 3.64728e-06
658.06 2.97233e-16 5.91753e-20 1.28715e-10 3.65122e-06
658.039 2.97673e-16 5.92487e-20 1.28897e-10 3.65516e-06
658.018 2.98114e-16 5.93222e-20 1.2908e-10 3.6591e-06
657.996 2.98556e-16 5.93958e-20 1.29262e-10 3.66305e-06
657.975 2.98998e-16 5.94695e-20 1.29445e-10 3.66701e-06
657.954 2.9944e-16 5.95432e-20 1.29629e-10 3.67096e-06
657.933 2.99884e-16 5.96171e-20 1.29812e-10 3.67493e-06
657.912 3.00328e-16 5.96912e-20 1.29996e-10 3.6789e-06
657.89 3.00772e-16 5.97653e-20 1.3018e-10 3.68287e-06
657.869 3.01218e-16 5.98394e-20 1.30365e-10 3.68685e-06
657.848 3.01664e-16 5.99137e-20 1.30549e-10 3.69083e-06
657.827 3.0211e-16 5.99881e-20 1.30734e-10 3.69482e-06
657.806 3.02557e-16 6.00626e-20 1.30919e-10 3.69881e-06
657.784 3.03005e-16 6.01372e-20 1.31104e-10 3.7028e-06
657.763 3.03454e-16 6.02119e-20 1.3129e-10 3.7068e-06
657.742 3.03903e-16 6.02866e-20 1.31476e-10 3.71081e-06
657.721 3.04353e-16 6.03615e-20 1.31662e-10 3.71482e-06
657.7 3.04803e-16 6.04364e-20 1.31848e-10 3.71883e-06
657.678 3.05255e-16 6.05114e-20 1.32035e-10 3.72284e-06
657.657 3.05706e-16 6.05865e-20 1.32222e-10 3.72686e-06
657.636 3.06159e-16 6.06617e-20 1.32409e-10 3.73088e-06
657.615 3.06612e-16 6.07369e-20 1.32597e-10 3.73491e-06
657.593 3.07066e-16 6.08122e-20 1.32784e-10 3.73894e-06
657.572 3.0752e-16 6.08876e-20 1.32972e-10 3.74297e-06
657.551 3.07976e-16 6.09631e-20 1.3316e-10 3.747e-06
657.53 3.08431e-16 6.10386e-20 1.33349e-10 3.75104e-06
657.508 3.08888e-16 6.11143e-20 1.33538e-10 3.75508e-06
657.487 3.09345e-16 6.11901e-20 1.33727e-10 3.75913e-06
657.466 3.09803e-16 6.1266e-20 1.33916e-10 3.76318e-06
657.445 3.10261e-16 6.13419e-20 1.34105e-10 3.76724e-06
657.423 3.10721e-16 6.1418e-20 1.34295e-10 3.77131e-06
657.402 3.1118e-16 6.14942e-20 1.34485e-10 3.77537e-06
657.381 3.11641e-16 6.15705e-20 1.34676e-10 3.77945e-06
657.36 3.12102e-16 6.16469e-20 1.34866e-10 3.78352e-06
657.338 3.12564e-16 6.17234e-20 1.35057e-10 3.78761e-06
657.317 3.13026e-16 6.18e-20 1.35248e-10 3.79169e-06
657.296 3.1349e-16 6.18766e-20 1.35439e-10 3.79578e-06
657.275 3.13954e-16 6.19534e-20 1.35631e-10 3.79988e-06
657.253 3.14418e-16 6.20303e-20 1.35823e-10 3.80398e-06
657.232 3.14883e-16 6.21072e-20 1.36015e-10 3.80808e-06
657.211 3.15349e-16 6.21843e-20 1.36208e-10 3.81219e-06
657.19 3.15816e-16 6.22614e-20 1.364e-10 3.8163e-06
657.168 3.16283e-16 6.23387e-20 1.36593e-10 3.82042e-06
657.147 3.16751e-16 6.2416e-20 1.36787e-10 3.82453e-06
657.126 3.1722e-16 6.24934e-20 1.3698e-10 3.82866e-06
657.105 3.17689e-16 6.25708e-20 1.37174e-10 3.83278e-06
657.083 3.18159e-16 6.26483e-20 1.37368e-10 3.83691e-06
657.062 3.1863e-16 6.2726e-20 1.37562e-10 3.84104e-06
657.041 3.19101e-16 6.28037e-20 1.37757e-10 3.84518e-06
657.019 3.19573e-16 6.28815e-20 1.37952e-10 3.84932e-06
656.998 3.20046e-16 6.29594e-20 1.38147e-10 3.85346e-06
656.977 3.2052e-16 6.30374e-20 1.38342e-10 3.85761e-06
656.956 3.20994e-16 6.31155e-20 1.38538e-10 3.86177e-06
656.934 3.21469e-16 6.31938e-20 1.38734e-10 3.86593e-06
656.913 3.21944e-16 6.32721e-20 1.3893e-10 3.87009e-06
656.892 3.22421e-16 6.33506e-20 1.39127e-10 3.87426e-06
656.87 3.22898e-16 6.34291e-20 1.39323e-10 3.87844e-06
656.849 3.23375e-16 6.35078e-20 1.3952e-10 3.88262e-06
656.828 3.23854e-16 6.35865e-20 1.39718e-10 3.8868e-06
656.806 3.24333e-16 6.36654e-20 1.39915e-10 3.89099e-06
656.785 3.24812e-16 6.37443e-20 1.40113e-10 3.89518e-06
656.764 3.25293e-16 6.38234e-20 1.40311e-10 3.89938e-06
656.742 3.25774e-16 6.39025e-20 1.4051e-10 3.90359e-06
656.721 3.26256e-16 6.39818e-20 1.40709e-10 3.90779e-06
656.7 3.26739e-16 6.40612e-20 1.40908e-10 3.912e-06
656.679 3.27222e-16 6.41406e-20 1.41107e-10 3.91622e-06
656.657 3.27706e-16 6.42201e-20 1.41306e-10 3.92044e-06
656.636 3.28191e-16 6.42997e-20 1.41506e-10 3.92466e-06
656.615 3.28676e-16 6.43794e-20 1.41706e-10 3.92889e-06
656.593 3.29162e-16 6.44592e-20 1.41907e-10 3.93311e-06
656.572 3.29649e-16 6.4539e-20 1.42107e-10 3.93735e-06
656.551 3.30136e-16 6.46189e-20 1.42308e-10 3.94158e-06
656.529 3.30625e-16 6.46989e-20 1.42509e-10 3.94582e-06
656.508 3.31114e-16 6.47791e-20 1.42711e-10 3.95007e-06
656.487 3.31603e-16 6.48593e-20 1.42913e-10 3.95432e-06
656.465 3.32094e-16 6.49397e-20 1.43115e-10 3.95857e-06
656.444 3.32585e-16 6.50201e-20 1.43317e-10 3.96283e-06
656.423 3.33077e-16 6.51007e-20 1.4352e-10 3.9671e-06
656.401 3.33569e-16 6.51814e-20 1.43723e-10 3.97137e-06
656.38 3.34063e-16 6.52622e-20 1.43926e-10 3.97565e-06
656.358 3.34557e-16 6.53431e-20 1.44129e-10 3.97993e-06
656.337 3.35052e-16 6.54241e-20 1.44333e-10 3.98421e-06
656.316 3.35547e-16 6.55052e-20 1.44537e-10 3.9885e-06
656.294 3.36043e-16 6.55864e-20 1.44741e-10 3.9928e-06
656.273 3.3654e-16 6.56677e-20 1.44946e-10 3.9971e-06
656.252 3.37038e-16 6.57491e-20 1.45151e-10 4.0014e-06
656.23 3.37536e-16 6.58306e-20 1.45356e-10 4.00571e-06
656.209 3.38035e-16 6.59123e-20 1.45562e-10 4.01002e-06
656.188 3.38535e-16 6.5994e-20 1.45767e-10 4.01434e-06
656.166 3.39036e-16 6.60758e-20 1.45973e-10 4.01867e-06
656.145 3.39537e-16 6.61577e-20 1.4618e-10 4.02299e-06
656.123 3.40039e-16 6.62397e-20 1.46386e-10 4.02732e-06
656.102 3.40542e-16 6.63218e-20 1.46593e-10 4.03165e-06
656.081 3.41046e-16 6.64039e-20 1.468e-10 4.03599e-06
656.059 3.4155e-16 6.64861e-20 1.47008e-10 4.04033e-06
656.038 3.42055e-16 6.65685e-20 1.47216e-10 4.04467e-06
656.017 3.42561e-16 6.66509e-20 1.47424e-10 4.04902e-06
655.995 3.43067e-16 6.67335e-20 1.47632e-10 4.05338e-06
655.974 3.43574e-16 6.68161e-20 1.47841e-10 4.05774e-06
655.952 3.44082e-16 6.68989e-20 1.4805e-10 4.0621e-06
655.931 3.44591e-16 6.69818e-20 1.48259e-10 4.06647e-06
655.91 3.45101e-16 6.70648e-20 1.48468e-10 4.07085e-06
655.888 3.45611e-16 6.71479e-20 1.48678e-10 4.07523e-06
655.867 3.46122e-16 6.72311e-20 1.48888e-10 4.07961e-06
655.845 3.46634e-16 6.73144e-20 1.49099e-10 4.084e-06
655.824 3.47146e-16 6.73979e-20 1.49309e-10 4.08839e-06
655.803 3.47659e-16 6.74814e-20 1.4952e-10 4.09279e-06
655.781 3.48173e-16 6.7565e-20 1.49732e-10 4.0972e-06
655.76 3.48688e-16 6.76488e-20 1.49943e-10 4.10161e-06
655.738 3.49204e-16 6.77327e-20 1.50155e-10 4.10602e-06
655.717 3.4972e-16 6.78166e-20 1.50367e-10 4.11044e-06
655.696 3.50237e-16 6.79007e-20 1.5058e-10 4.11487e-06
655.674 3.50755e-16 6.79849e-20 1.50793e-10 4.11929e-06
655.653 3.51273e-16 6.80692e-20 1.51006e-10 4.12373e-06
655.631 3.51793e-16 6.81535e-20 1.51219e-10 4.12816e-06
655.61 3.52313e-16 6.8238e-20 1.51433e-10 4.1326e-06
655.588 3.52834e-16 6.83225e-20 1.51647e-10 4.13705e-06
655.567 3.53355e-16 6.84071e-20 1.51861e-10 4.14149e-06
655.546 3.53878e-16 6.84918e-20 1.52075e-10 4.14595e-06
655.524 3.54401e-16 6.85767e-20 1.5229e-10 4.1504e-06
655.503 3.54925e-16 6.86616e-20 1.52505e-10 4.15486e-06
655.481 3.55449e-16 6.87467e-20 1.52721e-10 4.15933e-06
655.46 3.55975e-16 6.88319e-20 1.52937e-10 4.1638e-06
655.438 3.56501e-16 6.89172e-20 1.53153e-10 4.16828e-06
655.417 3.57028e-16 6.90026e-20 1.53369e-10 4.17276e-06
655.396 3.57556e-16 6.90881e-20 1.53586e-10 4.17725e-06
655.374 3.58084e-16 6.91737e-20 1.53803e-10 4.18174e-06
655.353 3.58614e-16 6.92594e-20 1.5402e-10 4.18624e-06
655.331 3.59144e-16 6.93453e-20 1.54238e-10 4.19074e-06
655.31 3.59675e-16 6.94312e-20 1.54455e-10 4.19525e-06
655.288 3.60206e-16 6.95173e-20 1.54674e-10 4.19977e-06
655.267 3.60739e-16 6.96035e-20 1.54892e-10 4.20428e-06
655.245 3.61272e-16 6.96898e-20 1.55111e-10 4.20881e-06
655.224 3.61806e-16 6.97762e-20 1.5533e-10 4.21334e-06
655.202 3.62341e-16 6.98627e-20 1.55549e-10 4.21787e-06
655.181 3.62877e-16 6.99493e-20 1.55769e-10 4.22241e-06
655.16 3.63413e-16 7.00361e-20 1.55989e-10 4.22695e-06
655.138 3.6395e-16 7.01229e-20 1.5621e-10 4.2315e-06
655.117 3.64488e-16 7.02098e-20 1.5643e-10 4.23605e-06
655.095 3.65027e-16 7.02968e-20 1.56651e-10 4.2406e-06
655.074 3.65566e-16 7.03839e-20 1.56872e-10 4.24516e-06
655.052 3.66107e-16 7.0471e-20 1.57094e-10 4.24972e-06
655.031 3.66648e-16 7.05583e-20 1.57316e-10 4.25429e-06
655.009 3.6719e-16 7.06457e-20 1.57538e-10 4.25886e-06
654.988 3.67733e-16 7.07333e-20 1.57761e-10 4.26343e-06
654.966 3.68276e-16 7.08209e-20 1.57983e-10 4.26802e-06
654.945 3.68821e-16 7.09087e-20 1.58207e-10 4.2726e-06
654.923 3.69366e-16 7.09966e-20 1.5843e-10 4.2772e-06
654.902 3.69912e-16 7.10846e-20 1.58654e-10 4.2818e-06
654.88 3.70458e-16 7.11727e-20 1.58878e-10 4.2864e-06
654.859 3.71006e-16 7.12609e-20 1.59102e-10 4.29101e-06
654.837 3.71554e-16 7.13492e-20 1.59327e-10 4.29562e-06
654.816 3.72104e-16 7.14377e-20 1.59552e-10 4.30024e-06
654.794 3.72654e-16 7.15263e-20 1.59777e-10 4.30487e-06
654.773 3.73204e-16 7.1615e-20 1.60003e-10 4.3095e-06
654.751 3.73756e-16 7.17038e-20 1.60229e-10 4.31414e-06
654.73 3.74308e-16 7.17928e-20 1.60455e-10 4.31878e-06
654.708 3.74862e-16 7.18818e-20 1.60682e-10 4.32343e-06
654.687 3.75416e-16 7.1971e-20 1.60909e-10 4.32808e-06
654.665 3.75971e-16 7.20603e-20 1.61136e-10 4.33274e-06
654.644 3.76526e-16 7.21497e-20 1.61364e-10 4.3374e-06
654.622 3.77083e-16 7.22392e-20 1.61591e-10 4.34206e-06
654.601 3.7764e-16 7.23287e-20 1.6182e-10 4.34673e-06
654.579 3.78198e-16 7.24184e-20 1.62048e-10 4.35141e-06
654.558 3.78757e-16 7.25081e-20 1.62277e-10 4.35608e-06
654.536 3.79317e-16 7.2598e-20 1.62506e-10 4.36076e-06
654.515 3.79878e-16 7.2688e-20 1.62736e-10 4.36545e-06
654.493 3.80439e-16 7.27781e-20 1.62965e-10 4.37014e-06
654.471 3.81002e-16 7.28683e-20 1.63196e-10 4.37484e-06
654.45 3.81565e-16 7.29586e-20 1.63426e-10 4.37954e-06
654.428 3.82129e-16 7.3049e-20 1.63657e-10 4.38425e-06
654.407 3.82693e-16 7.31395e-20 1.63888e-10 4.38896e-06
654.385 3.83259e-16 7.32302e-20 1.64119e-10 4.39367e-06
654.364 3.83826e-16 7.3321e-20 1.64351e-10 4.3984e-06
654.342 3.84393e-16 7.34119e-20 1.64583e-10 4.40312e-06
654.321 3.84961e-16 7.35029e-20 1.64815e-10 4.40786e-06
654.299 3.8553e-16 7.3594e-20 1.65048e-10 4.4126e-06
654.278 3.861e-16 7.36853e-20 1.65281e-10 4.41734e-06
654.256 3.8667e-16 7.37767e-20 1.65515e-10 4.42209e-06
654.234 3.87242e-16 7.38682e-20 1.65748e-10 4.42685e-06
654.213 3.87814e-16 7.39599e-20 1.65982e-10 4.43161e-06
654.191 3.88387e-16 7.40517e-20 1.66217e-10 4.43638e-06
654.17 3.88961e-16 7.41436e-20 1.66451e-10 4.44116e-06
654.148 3.89536e-16 7.42357e-20 1.66686e-10 4.44594e-06
654.127 3.90112e-16 7.43278e-20 1.66922e-10 4.45072e-06
654.105 3.90689e-16 7.44201e-20 1.67157e-10 4.45551e-06
654.083 3.91266e-16 7.45124e-20 1.67393e-10 4.4603e-06
654.062 3.91844e-16 7.46049e-20 1.6763e-10 4.4651e-06
654.04 3.92424e-16 7.46975e-20 1.67867e-10 4.46991e-06
654.019 3.93004e-16 7.47901e-20 1.68104e-10 4.47471e-06
653.997 3.93584e-16 7.48829e-20 1.68341e-10 4.47953e-06
653.976 3.94166e-16 7.49758e-20 1.68579e-10 4.48434e-06
653.954 3.94749e-16 7.50689e-20 1.68817e-10 4.48917e-06
653.932 3.95332e-16 7.5162e-20 1.69055e-10 4.49399e-06
653.911 3.95916e-16 7.52552e-20 1.69294e-10 4.49883e-06
653.889 3.96502e-16 7.53486e-20 1.69533e-10 4.50366e-06
653.868 3.97088e-16 7.5442e-20 1.69772e-10 4.5085e-06
653.846 3.97675e-16 7.55356e-20 1.70012e-10 4.51335e-06
653.824 3.98262e-16 7.56293e-20 1.70252e-10 4.5182e-06
653.803 3.98851e-16 7.57231e-20 1.70492e-10 4.52306e-06
653.781 3.9944e-16 7.5817e-20 1.70733e-10 4.52792e-06
653.76 4.00031e-16 7.5911e-20 1.70974e-10 4.53279e-06
653.738 4.00622e-16 7.60052e-20 1.71215e-10 4.53766e-06
653.716 4.01214e-16 7.60995e-20 1.71457e-10 4.54254e-06
653.695 4.01807e-16 7.61939e-20 1.71699e-10 4.54742e-06
653.673 4.02401e-16 7.62884e-20 1.71941e-10 4.55231e-06
653.652 4.02996e-16 7.63831e-20 1.72184e-10 4.55721e-06
653.63 4.03591e-16 7.64779e-20 1.72427e-10 4.56211e-06
653.608 4.04188e-16 7.65728e-20 1.72671e-10 4.56701e-06
653.587 4.04785e-16 7.66679e-20 1.72914e-10 4.57193e-06
653.565 4.05384e-16 7.6763e-20 1.73159e-10 4.57685e-06
653.543 4.05983e-16 7.68584e-20 1.73403e-10 4.58177e-06
653.522 4.06583e-16 7.69538e-20 1.73648e-10 4.5867e-06
653.5 4.07184e-16 7.70494e-20 1.73893e-10 4.59164e-06
653.479 4.07786e-16 7.71451e-20 1.74138e-10 4.59658e-06
653.457 4.08388e-16 7.72409e-20 1.74384e-10 4.60153e-06
653.435 4.08992e-16 7.73369e-20 1.7463e-10 4.60648e-06
653.414 4.09597e-16 7.7433e-20 1.74877e-10 4.61144e-06
653.392 4.10202e-16 7.75292e-20 1.75124e-10 4.61641e-06
653.37 4.10808e-16 7.76255e-20 1.75371e-10 4.62138e-06
653.349 4.11416e-16 7.7722e-20 1.75619e-10 4.62636e-06
653.327 4.12024e-16 7.78186e-20 1.75867e-10 4.63134e-06
653.305 4.12633e-16 7.79153e-20 1.76115e-10 4.63632e-06
653.284 4.13243e-16 7.80121e-20 1.76364e-10 4.64131e-06
653.262 4.13853e-16 7.8109e-20 1.76612e-10 4.64631e-06
653.24 4.14465e-16 7.82061e-20 1.76862e-10 4.65131e-06
653.219 4.15078e-16 7.83032e-20 1.77111e-10 4.65632e-06
653.197 4.15691e-16 7.84005e-20 1.77362e-10 4.66133e-06
653.175 4.16306e-16 7.84978e-20 1.77612e-10 4.66635e-06
653.154 4.16921e-16 7.85953e-20 1.77863e-10 4.67136e-06
653.132 4.17537e-16 7.86928e-20 1.78114e-10 4.67639e-06
653.11 4.18155e-16 7.87905e-20 1.78365e-10 4.68141e-06
653.089 4.18773e-16 7.88882e-20 1.78617e-10 4.68644e-06
653.067 4.19392e-16 7.89861e-20 1.78869e-10 4.69147e-06
653.045 4.20012e-16 7.9084e-20 1.79122e-10 4.69651e-06
653.024 4.20632e-16 7.91821e-20 1.79374e-10 4.70156e-06
653.002 4.21254e-16 7.92804e-20 1.79628e-10 4.70661e-06
652.98 4.21877e-16 7.93788e-20 1.79881e-10 4.71167e-06
652.959 4.22501e-16 7.94774e-20 1.80135e-10 4.71674e-06
652.937 4.23125e-16 7.95761e-20 1.8039e-10 4.72181e-06
652.915 4.23751e-16 7.96749e-20 1.80644e-10 4.7269e-06
652.894 4.24377e-16 7.9774e-20 1.80899e-10 4.73198e-06
652.872 4.25004e-16 7.98731e-20 1.81155e-10 4.73708e-06
652.85 4.25633e-16 7.99725e-20 1.8141e-10 4.74218e-06
652.829 4.26262e-16 8.00719e-20 1.81666e-10 4.74729e-06
652.807 4.26892e-16 8.01715e-20 1.81923e-10 4.75241e-06
652.785 4.27523e-16 8.02713e-20 1.8218e-10 4.75753e-06
652.763 4.28155e-16 8.03712e-20 1.82437e-10 4.76266e-06
652.742 4.28788e-16 8.04712e-20 1.82694e-10 4.76779e-06
652.72 4.29422e-16 8.05714e-20 1.82952e-10 4.77294e-06
652.698 4.30057e-16 8.06718e-20 1.83211e-10 4.77809e-06
652.677 4.30692e-16 8.07723e-20 1.83469e-10 4.78324e-06
652.655 4.31329e-16 8.08729e-20 1.83728e-10 4.7884e-06
652.633 4.31967e-16 8.09736e-20 1.83988e-10 4.79357e-06
652.611 4.32605e-16 8.10745e-20 1.84247e-10 4.79874e-06
652.59 4.33245e-16 8.11754e-20 1.84507e-10 4.80392e-06
652.568 4.33885e-16 8.12764e-20 1.84768e-10 4.8091e-06
652.546 4.34527e-16 8.13775e-20 1.85029e-10 4.81427e-06
652.525 4.35169e-16 8.14786e-20 1.8529e-10 4.81945e-06
652.503 4.35812e-16 8.15798e-20 1.85551e-10 4.82464e-06
652.481 4.36457e-16 8.16811e-20 1.85813e-10 4.82982e-06
652.459 4.37102e-16 8.17825e-20 1.86076e-10 4.83501e-06
652.438 4.37748e-16 8.1884e-20 1.86338e-10 4.84021e-06
652.416 4.38395e-16 8.19856e-20 1.86601e-10 4.8454e-06
652.394 4.39044e-16 8.20873e-20 1.86865e-10 4.85061e-06
652.372 4.39693e-16 8.21892e-20 1.87129e-10 4.85582e-06
652.351 4.40343e-16 8.22913e-20 1.87393e-10 4.86104e-06
652.329 4.40994e-16 8.23935e-20 1.87657e-10 4.86627e-06
652.307 4.41646e-16 8.24959e-20 1.87922e-10 4.8715e-06
652.285 4.42299e-16 8.25985e-20 1.88188e-10 4.87675e-06
652.264 4.42953e-16 8.27011e-20 1.88453e-10 4.88199e-06
652.242 4.43608e-16 8.2804e-20 1.88719e-10 4.88725e-06
652.22 4.44264e-16 8.2907e-20 1.88986e-10 4.89251e-06
652.198 4.4492e-16 8.30101e-20 1.89253e-10 4.89778e-06
652.177 4.45578e-16 8.31134e-20 1.8952e-10 4.90306e-06
652.155 4.46237e-16 8.32169e-20 1.89787e-10 4.90834e-06
652.133 4.46897e-16 8.33206e-20 1.90055e-10 4.91364e-06
652.111 4.47558e-16 8.34244e-20 1.90324e-10 4.91894e-06
652.089 4.48219e-16 8.35284e-20 1.90592e-10 4.92425e-06
652.068 4.48882e-16 8.36326e-20 1.90861e-10 4.92957e-06
