# v  f0  f1x  f0*v^2  0.5*me*f1x*v^5
693.104 3.23482e-18 4.00284e-22 1.55399e-12 3.20134e-08
693.086 3.24544e-18 4.02509e-22 1.55901e-12 3.21871e-08
693.068 3.25608e-18 4.04741e-22 1.56404e-12 3.23614e-08
693.05 3.26673e-18 4.0698e-22 1.56907e-12 3.25361e-08
693.032 3.2774e-18 4.09226e-22 1.57411e-12 3.27114e-08
693.014 3.28808e-18 4.11479e-22 1.57916e-12 3.28872e-08
692.995 3.29877e-18 4.1374e-22 1.58421e-12 3.30635e-08
692.977 3.30948e-18 4.16007e-22 1.58927e-12 3.32404e-08
692.959 3.3202e-18 4.18281e-22 1.59433e-12 3.34177e-08
692.941 3.33093e-18 4.20563e-22 1.5994e-12 3.35956e-08
692.923 3.34168e-18 4.22852e-22 1.60448e-12 3.3774e-08
692.905 3.35245e-18 4.25148e-22 1.60957e-12 3.39529e-08
692.887 3.36322e-18 4.2745e-22 1.61466e-12 3.41324e-08
692.868 3.37401e-18 4.29761e-22 1.61975e-12 3.43124e-08
692.85 3.38482e-18 4.32078e-22 1.62485e-12 3.44928e-08
692.832 3.39564e-18 4.34402e-22 1.62996e-12 3.46739e-08
692.814 3.40647e-18 4.36734e-22 1.63508e-12 3.48554e-08
692.796 3.41732e-18 4.39073e-22 1.6402e-12 3.50375e-08
692.778 3.42819e-18 4.41419e-22 1.64533e-12 3.52201e-08
692.76 3.43906e-18 4.43772e-22 1.65046e-12 3.54032e-08
692.741 3.44995e-18 4.46132e-22 1.6556e-12 3.55868e-08
692.723 3.46086e-18 4.485e-22 1.66075e-12 3.5771e-08
692.705 3.47178e-18 4.50875e-22 1.6659e-12 3.59557e-08
692.687 3.48271e-18 4.53257e-22 1.67106e-12 3.61409e-08
692.669 3.49366e-18 4.55646e-22 1.67622e-12 3.63267e-08
692.651 3.50462e-18 4.58043e-22 1.68139e-12 3.65129e-08
692.632 3.5156e-18 4.60446e-22 1.68657e-12 3.66997e-08
692.614 3.52659e-18 4.62857e-22 1.69176e-12 3.68871e-08
692.596 3.5376e-18 4.65276e-22 1.69695e-12 3.70749e-08
692.578 3.54862e-18 4.67701e-22 1.70214e-12 3.72633e-08
692.56 3.55965e-18 4.70134e-22 1.70735e-12 3.74523e-08
692.541 3.5707e-18 4.72575e-22 1.71256e-12 3.76417e-08
692.523 3.58177e-18 4.75022e-22 1.71777e-12 3.78317e-08
692.505 3.59284e-18 4.77477e-22 1.723e-12 3.80222e-08
692.487 3.60394e-18 4.79939e-22 1.72823e-12 3.82133e-08
692.469 3.61504e-18 4.82409e-22 1.73346e-12 3.84048e-08
692.451 3.62617e-18 4.84885e-22 1.7387e-12 3.8597e-08
692.432 3.6373e-18 4.8737e-22 1.74395e-12 3.87896e-08
692.414 3.64845e-18 4.89861e-22 1.74921e-12 3.89828e-08
692.396 3.65962e-18 4.9236e-22 1.75447e-12 3.91765e-08
692.378 3.6708e-18 4.94866e-22 1.75973e-12 3.93708e-08
692.36 3.682e-18 4.9738e-22 1.76501e-12 3.95655e-08
692.341 3.6932e-18 4.99901e-22 1.77029e-12 3.97609e-08
692.323 3.70443e-18 5.02429e-22 1.77558e-12 3.99567e-08
692.305 3.71567e-18 5.04965e-22 1.78087e-12 4.01531e-08
692.287 3.72692e-18 5.07509e-22 1.78617e-12 4.035e-08
692.269 3.73819e-18 5.10059e-22 1.79148e-12 4.05475e-08
692.25 3.74948e-18 5.12617e-22 1.79679e-12 4.07455e-08
692.232 3.76077e-18 5.15183e-22 1.80211e-12 4.09441e-08
692.214 3.77209e-18 5.17756e-22 1.80743e-12 4.11431e-08
692.196 3.78341e-18 5.20337e-22 1.81277e-12 4.13428e-08
692.178 3.79476e-18 5.22925e-22 1.81811e-12 4.15429e-08
692.159 3.80612e-18 5.2552e-22 1.82345e-12 4.17436e-08
692.141 3.81749e-18 5.28123e-22 1.8288e-12 4.19448e-08
692.123 3.82888e-18 5.30733e-22 1.83416e-12 4.21466e-08
692.105 3.84028e-18 5.33351e-22 1.83953e-12 4.23489e-08
692.087 3.8517e-18 5.35976e-22 1.8449e-12 4.25518e-08
692.068 3.86313e-18 5.38609e-22 1.85028e-12 4.27552e-08
692.05 3.87458e-18 5.4125e-22 1.85566e-12 4.29591e-08
692.032 3.88604e-18 5.43898e-22 1.86106e-12 4.31636e-08
692.014 3.89752e-18 5.46553e-22 1.86646e-12 4.33687e-08
691.996 3.90901e-18 5.49217e-22 1.87186e-12 4.35743e-08
691.977 3.92052e-18 5.51887e-22 1.87727e-12 4.37804e-08
691.959 3.93204e-18 5.54566e-22 1.88269e-12 4.39871e-08
691.941 3.94358e-18 5.57252e-22 1.88812e-12 4.41943e-08
691.923 3.95513e-18 5.59945e-22 1.89355e-12 4.44021e-08
691.904 3.9667e-18 5.62646e-22 1.89899e-12 4.46103e-08
691.886 3.97829e-18 5.65354e-22 1.90443e-12 4.48192e-08
691.868 3.98989e-18 5.6807e-22 1.90988e-12 4.50286e-08
691.85 4.0015e-18 5.70794e-22 1.91534e-12 4.52385e-08
691.832 4.01313e-18 5.73525e-22 1.92081e-12 4.5449e-08
691.813 4.02477e-18 5.76264e-22 1.92628e-12 4.566e-08
691.795 4.03643e-18 5.79011e-22 1.93176e-12 4.58716e-08
691.777 4.04811e-18 5.81766e-22 1.93724e-12 4.60838e-08
691.759 4.0598e-18 5.84528e-22 1.94274e-12 4.62965e-08
691.74 4.07151e-18 5.87298e-22 1.94824e-12 4.65098e-08
691.722 4.08323e-18 5.90076e-22 1.95374e-12 4.67236e-08
691.704 4.09497e-18 5.92861e-22 1.95925e-12 4.69379e-08
691.686 4.10672e-18 5.95654e-22 1.96477e-12 4.71528e-08
691.667 4.11849e-18 5.98455e-22 1.9703e-12 4.73683e-08
691.649 4.13027e-18 6.01263e-22 1.97583e-12 4.75843e-08
691.631 4.14207e-18 6.04078e-22 1.98137e-12 4.78008e-08
691.613 4.15388e-18 6.06901e-22 1.98692e-12 4.80178e-08
691.594 4.16571e-18 6.09732e-22 1.99247e-12 4.82355e-08
691.576 4.17756e-18 6.12571e-22 1.99803e-12 4.84536e-08
691.558 4.18942e-18 6.15418e-22 2.0036e-12 4.86724e-08
691.54 4.2013e-18 6.18273e-22 2.00917e-12 4.88917e-08
691.521 4.21319e-18 6.21136e-22 2.01475e-12 4.91117e-08
691.503 4.2251e-18 6.24007e-22 2.02034e-12 4.93322e-08
691.485 4.23702e-18 6.26886e-22 2.02594e-12 4.95532e-08
691.467 4.24896e-18 6.29773e-22 2.03154e-12 4.97748e-08
691.448 4.26092e-18 6.32667e-22 2.03715e-12 4.9997e-08
691.43 4.27289e-18 6.35569e-22 2.04276e-12 5.02197e-08
691.412 4.28487e-18 6.38478e-22 2.04838e-12 5.04429e-08
691.394 4.29688e-18 6.41395e-22 2.05401e-12 5.06666e-08
691.375 4.30889e-18 6.44319e-22 2.05965e-12 5.08909e-08
691.357 4.32093e-18 6.47251e-22 2.06529e-12 5.11157e-08
691.339 4.33298e-18 6.50191e-22 2.07094e-12 5.13411e-08
691.32 4.34504e-18 6.53139e-22 2.0766e-12 5.15671e-08
691.302 4.35713e-18 6.56095e-22 2.08226e-12 5.17936e-08
691.284 4.36922e-18 6.5906e-22 2.08794e-12 5.20208e-08
691.266 4.38134e-18 6.62033e-22 2.09361e-12 5.22486e-08
691.247 4.39347e-18 6.65014e-22 2.0993e-12 5.24769e-08
691.229 4.40561e-18 6.68004e-22 2.10499e-12 5.27059e-08
691.211 4.41777e-18 6.71002e-22 2.11069e-12 5.29354e-08
691.192 4.42995e-18 6.74007e-22 2.1164e-12 5.31655e-08
691.174 4.44214e-18 6.7702e-22 2.12211e-12 5.3396e-08
691.156 4.45435e-18 6.8004e-22 2.12783e-12 5.36271e-08
691.138 4.46658e-18 6.83067e-22 2.13356e-12 5.38588e-08
691.119 4.47882e-18 6.86102e-22 2.13929e-12 5.40909e-08
691.101 4.49108e-18 6.89145e-22 2.14503e-12 5.43236e-08
691.083 4.50335e-18 6.92195e-22 2.15078e-12 5.45568e-08
691.064 4.51564e-18 6.95253e-22 2.15654e-12 5.47906e-08
691.046 4.52795e-18 6.98321e-22 2.1623e-12 5.5025e-08
691.028 4.54027e-18 7.01396e-22 2.16807e-12 5.52601e-08
691.01 4.55261e-18 7.04481e-22 2.17385e-12 5.54957e-08
690.991 4.56497e-18 7.07575e-22 2.17963e-12 5.57321e-08
690.973 4.57734e-18 7.10677e-22 2.18542e-12 5.5969e-08
690.955 4.58973e-18 7.13787e-22 2.19122e-12 5.62065e-08
690.936 4.60213e-18 7.16906e-22 2.19702e-12 5.64446e-08
690.918 4.61455e-18 7.20032e-22 2.20284e-12 5.66832e-08
690.9 4.62699e-18 7.23165e-22 2.20866e-12 5.69223e-08
690.881 4.63944e-18 7.26305e-22 2.21448e-12 5.71619e-08
690.863 4.65191e-18 7.29453e-22 2.22032e-12 5.7402e-08
690.845 4.6644e-18 7.32608e-22 2.22616e-12 5.76427e-08
690.827 4.6769e-18 7.35771e-22 2.23201e-12 5.78839e-08
690.808 4.68942e-18 7.38942e-22 2.23787e-12 5.81256e-08
690.79 4.70195e-18 7.42121e-22 2.24373e-12 5.8368e-08
690.772 4.71451e-18 7.4531e-22 2.2496e-12 5.8611e-08
690.753 4.72707e-18 7.48507e-22 2.25548e-12 5.88546e-08
690.735 4.73966e-18 7.51714e-22 2.26136e-12 5.90989e-08
690.717 4.75226e-18 7.54929e-22 2.26725e-12 5.93439e-08
690.698 4.76488e-18 7.58154e-22 2.27315e-12 5.95894e-08
690.68 4.77751e-18 7.61387e-22 2.27906e-12 5.98356e-08
690.662 4.79017e-18 7.64627e-22 2.28497e-12 6.00823e-08
690.643 4.80283e-18 7.67876e-22 2.2909e-12 6.03295e-08
690.625 4.81552e-18 7.71131e-22 2.29682e-12 6.05773e-08
690.607 4.82822e-18 7.74395e-22 2.30276e-12 6.08256e-08
690.588 4.84094e-18 7.77665e-22 2.3087e-12 6.10744e-08
690.57 4.85368e-18 7.80944e-22 2.31465e-12 6.13237e-08
690.552 4.86643e-18 7.8423e-22 2.32061e-12 6.15736e-08
690.533 4.8792e-18 7.87525e-22 2.32658e-12 6.1824e-08
690.515 4.89198e-18 7.90828e-22 2.33255e-12 6.20751e-08
690.497 4.90479e-18 7.9414e-22 2.33853e-12 6.23268e-08
690.478 4.91761e-18 7.97461e-22 2.34452e-12 6.25791e-08
690.46 4.93044e-18 8.0079e-22 2.35051e-12 6.28321e-08
690.442 4.9433e-18 8.04129e-22 2.35652e-12 6.30857e-08
690.423 4.95617e-18 8.07477e-22 2.36253e-12 6.33399e-08
690.405 4.96905e-18 8.10833e-22 2.36854e-12 6.35947e-08
690.387 4.98196e-18 8.14197e-22 2.37457e-12 6.38501e-08
690.368 4.99488e-18 8.1757e-22 2.3806e-12 6.4106e-08
690.35 5.00782e-18 8.20951e-22 2.38664e-12 6.43626e-08
690.332 5.02078e-18 8.24339e-22 2.39269e-12 6.46197e-08
690.313 5.03375e-18 8.27736e-22 2.39874e-12 6.48773e-08
690.295 5.04674e-18 8.31142e-22 2.40481e-12 6.51356e-08
690.277 5.05975e-18 8.34555e-22 2.41088e-12 6.53944e-08
690.258 5.07277e-18 8.37976e-22 2.41695e-12 6.56537e-08
690.24 5.08581e-18 8.41406e-22 2.42304e-12 6.59136e-08
690.221 5.09887e-18 8.44843e-22 2.42913e-12 6.61742e-08
690.203 5.11195e-18 8.48289e-22 2.43523e-12 6.64352e-08
690.185 5.12504e-18 8.51744e-22 2.44134e-12 6.66969e-08
690.166 5.13815e-18 8.55207e-22 2.44745e-12 6.69592e-08
690.148 5.15128e-18 8.58679e-22 2.45358e-12 6.72221e-08
690.13 5.16442e-18 8.62159e-22 2.45971e-12 6.74856e-08
690.111 5.17759e-18 8.65649e-22 2.46584e-12 6.77497e-08
690.093 5.19077e-18 8.69148e-22 2.47199e-12 6.80145e-08
690.075 5.20396e-18 8.72656e-22 2.47814e-12 6.82799e-08
690.056 5.21718e-18 8.76172e-22 2.4843e-12 6.85459e-08
690.038 5.23041e-18 8.79698e-22 2.49047e-12 6.88126e-08
690.019 5.24366e-18 8.83232e-22 2.49665e-12 6.90798e-08
690.001 5.25693e-18 8.86775e-22 2.50283e-12 6.93477e-08
689.983 5.27021e-18 8.90325e-22 2.50902e-12 6.96161e-08
689.964 5.28352e-18 8.93884e-22 2.51522e-12 6.9885e-08
689.946 5.29684e-18 8.9745e-22 2.52143e-12 7.01545e-08
689.927 5.31017e-18 9.01025e-22 2.52764e-12 7.04245e-08
689.909 5.32353e-18 9.04607e-22 2.53386e-12 7.06951e-08
689.891 5.3369e-18 9.08198e-22 2.54009e-12 7.09662e-08
689.872 5.35029e-18 9.11797e-22 2.54633e-12 7.1238e-08
689.854 5.3637e-18 9.15405e-22 2.55258e-12 7.15103e-08
689.836 5.37713e-18 9.19022e-22 2.55883e-12 7.17833e-08
689.817 5.39057e-18 9.22648e-22 2.56509e-12 7.2057e-08
689.799 5.40403e-18 9.26284e-22 2.57136e-12 7.23313e-08
689.78 5.41751e-18 9.2993e-22 2.57764e-12 7.26063e-08
689.762 5.43101e-18 9.33584e-22 2.58392e-12 7.28819e-08
689.744 5.44453e-18 9.37248e-22 2.59021e-12 7.31582e-08
689.725 5.45806e-18 9.4092e-22 2.59651e-12 7.3435e-08
689.707 5.47161e-18 9.44601e-22 2.60282e-12 7.37125e-08
689.688 5.48518e-18 9.48291e-22 2.60914e-12 7.39905e-08
689.67 5.49877e-18 9.51989e-22 2.61546e-12 7.42691e-08
689.652 5.51237e-18 9.55695e-22 2.62179e-12 7.45483e-08
689.633 5.52599e-18 9.59409e-22 2.62813e-12 7.48281e-08
689.615 5.53964e-18 9.63132e-22 2.63448e-12 7.51084e-08
689.596 5.55329e-18 9.66864e-22 2.64083e-12 7.53893e-08
689.578 5.56697e-18 9.70604e-22 2.64719e-12 7.56709e-08
689.56 5.58067e-18 9.74352e-22 2.65356e-12 7.5953e-08
689.541 5.59438e-18 9.78109e-22 2.65994e-12 7.62357e-08
689.523 5.60811e-18 9.81875e-22 2.66633e-12 7.6519e-08
689.504 5.62186e-18 9.8565e-22 2.67272e-12 7.68029e-08
689.486 5.63563e-18 9.89434e-22 2.67913e-12 7.70874e-08
689.467 5.64942e-18 9.93227e-22 2.68554e-12 7.73726e-08
689.449 5.66322e-18 9.97029e-22 2.69195e-12 7.76584e-08
689.431 5.67704e-18 1.00084e-21 2.69838e-12 7.79449e-08
689.412 5.69088e-18 1.00466e-21 2.70482e-12 7.8232e-08
689.394 5.70474e-18 1.00849e-21 2.71126e-12 7.85198e-08
689.375 5.71862e-18 1.01233e-21 2.71771e-12 7.88082e-08
689.357 5.73252e-18 1.01618e-21 2.72417e-12 7.90973e-08
689.338 5.74643e-18 1.02004e-21 2.73063e-12 7.9387e-08
689.32 5.76036e-18 1.02391e-21 2.73711e-12 7.96773e-08
689.302 5.77432e-18 1.02778e-21 2.74359e-12 7.99682e-08
689.283 5.78829e-18 1.03167e-21 2.75008e-12 8.02597e-08
689.265 5.80227e-18 1.03556e-21 2.75658e-12 8.05517e-08
689.246 5.81628e-18 1.03946e-21 2.76308e-12 8.08443e-08
689.228 5.83031e-18 1.04337e-21 2.7696e-12 8.11374e-08
689.209 5.84435e-18 1.04728e-21 2.77612e-12 8.14312e-08
689.191 5.85841e-18 1.05121e-21 2.78265e-12 8.17255e-08
689.172 5.87249e-18 1.05515e-21 2.78919e-12 8.20205e-08
689.154 5.88659e-18 1.05909e-21 2.79574e-12 8.23161e-08
689.136 5.90071e-18 1.06304e-21 2.80229e-12 8.26123e-08
689.117 5.91485e-18 1.06701e-21 2.80886e-12 8.29092e-08
689.099 5.92901e-18 1.07098e-21 2.81543e-12 8.32068e-08
689.08 5.94318e-18 1.07496e-21 2.82201e-12 8.3505e-08
689.062 5.95737e-18 1.07896e-21 2.8286e-12 8.38039e-08
689.043 5.97159e-18 1.08296e-21 2.83519e-12 8.41035e-08
689.025 5.98582e-18 1.08697e-21 2.8418e-12 8.44037e-08
689.006 6.00007e-18 1.09099e-21 2.84841e-12 8.47045e-08
688.988 6.01434e-18 1.09502e-21 2.85503e-12 8.5006e-08
688.97 6.02863e-18 1.09906e-21 2.86166e-12 8.53081e-08
688.951 6.04293e-18 1.1031e-21 2.8683e-12 8.56108e-08
688.933 6.05726e-18 1.10716e-21 2.87495e-12 8.59141e-08
688.914 6.0716e-18 1.11123e-21 2.8816e-12 8.6218e-08
688.896 6.08597e-18 1.1153e-21 2.88826e-12 8.65225e-08
688.877 6.10035e-18 1.11938e-21 2.89493e-12 8.68276e-08
688.859 6.11475e-18 1.12348e-21 2.90161e-12 8.71333e-08
688.84 6.12917e-18 1.12758e-21 2.9083e-12 8.74396e-08
688.822 6.14361e-18 1.13168e-21 2.91499e-12 8.77465e-08
688.803 6.15807e-18 1.1358e-21 2.9217e-12 8.8054e-08
688.785 6.17255e-18 1.13993e-21 2.92841e-12 8.83621e-08
688.766 6.18705e-18 1.14407e-21 2.93513e-12 8.86709e-08
688.748 6.20157e-18 1.14821e-21 2.94186e-12 8.89803e-08
688.729 6.2161e-18 1.15237e-21 2.9486e-12 8.92904e-08
688.711 6.23066e-18 1.15653e-21 2.95534e-12 8.96012e-08
688.692 6.24523e-18 1.16071e-21 2.9621e-12 8.99126e-08
688.674 6.25983e-18 1.1649e-21 2.96886e-12 9.02248e-08
688.655 6.27444e-18 1.16909e-21 2.97563e-12 9.05376e-08
688.637 6.28908e-18 1.1733e-21 2.98241e-12 9.08511e-08
688.618 6.30373e-18 1.17751e-21 2.9892e-12 9.11652e-08
688.6 6.3184e-18 1.18174e-21 2.996e-12 9.148e-08
688.582 6.33309e-18 1.18597e-21 3.0028e-12 9.17954e-08
688.563 6.3478e-18 1.19021e-21 3.00961e-12 9.21114e-08
688.545 6.36253e-18 1.19446e-21 3.01644e-12 9.2428e-08
688.526 6.37728e-18 1.19873e-21 3.02327e-12 9.27452e-08
688.508 6.39205e-18 1.20299e-21 3.03011e-12 9.3063e-08
688.489 6.40684e-18 1.20727e-21 3.03695e-12 9.33814e-08
688.471 6.42165e-18 1.21156e-21 3.04381e-12 9.37005e-08
688.452 6.43648e-18 1.21586e-21 3.05067e-12 9.40201e-08
688.434 6.45133e-18 1.22016e-21 3.05755e-12 9.43404e-08
688.415 6.4662e-18 1.22448e-21 3.06443e-12 9.46613e-08
688.397 6.48108e-18 1.2288e-21 3.07132e-12 9.49829e-08
688.378 6.49599e-18 1.23314e-21 3.07822e-12 9.53051e-08
688.36 6.51092e-18 1.23748e-21 3.08513e-12 9.5628e-08
688.341 6.52587e-18 1.24183e-21 3.09204e-12 9.59515e-08
688.322 6.54083e-18 1.2462e-21 3.09897e-12 9.62757e-08
688.304 6.55582e-18 1.25057e-21 3.1059e-12 9.66006e-08
688.285 6.57083e-18 1.25495e-21 3.11284e-12 9.69262e-08
688.267 6.58585e-18 1.25935e-21 3.11979e-12 9.72524e-08
688.248 6.6009e-18 1.26375e-21 3.12675e-12 9.75794e-08
688.23 6.61597e-18 1.26817e-21 3.13372e-12 9.7907e-08
688.211 6.63106e-18 1.27259e-21 3.1407e-12 9.82353e-08
688.193 6.64616e-18 1.27702e-21 3.14768e-12 9.85643e-08
688.174 6.66129e-18 1.28147e-21 3.15468e-12 9.88939e-08
688.156 6.67644e-18 1.28592e-21 3.16168e-12 9.92241e-08
688.137 6.6916e-18 1.29038e-21 3.16869e-12 9.95549e-08
688.119 6.70679e-18 1.29485e-21 3.17572e-12 9.98864e-08
688.1 6.722e-18 1.29933e-21 3.18274e-12 1.00218e-07
688.082 6.73723e-18 1.30382e-21 3.18978e-12 1.00551e-07
688.063 6.75247e-18 1.30832e-21 3.19683e-12 1.00884e-07
688.045 6.76774e-18 1.31282e-21 3.20389e-12 1.01218e-07
688.026 6.78303e-18 1.31734e-21 3.21095e-12 1.01553e-07
688.008 6.79834e-18 1.32187e-21 3.21802e-12 1.01888e-07
687.989 6.81367e-18 1.3264e-21 3.22511e-12 1.02224e-07
687.97 6.82902e-18 1.33095e-21 3.2322e-12 1.02561e-07
687.952 6.84439e-18 1.3355e-21 3.2393e-12 1.02898e-07
687.933 6.85978e-18 1.34007e-21 3.24641e-12 1.03236e-07
687.915 6.87519e-18 1.34465e-21 3.25353e-12 1.03574e-07
687.896 6.89062e-18 1.34923e-21 3.26065e-12 1.03913e-07
687.878 6.90608e-18 1.35383e-21 3.26779e-12 1.04253e-07
687.859 6.92155e-18 1.35844e-21 3.27493e-12 1.04594e-07
687.841 6.93704e-18 1.36305e-21 3.28209e-12 1.04935e-07
687.822 6.95256e-18 1.36768e-21 3.28925e-12 1.05277e-07
687.804 6.96809e-18 1.37232e-21 3.29642e-12 1.0562e-07
687.785 6.98365e-18 1.37697e-21 3.3036e-12 1.05964e-07
687.766 6.99922e-18 1.38162e-21 3.31079e-12 1.06308e-07
687.748 7.01482e-18 1.38629e-21 3.31799e-12 1.06652e-07
687.729 7.03044e-18 1.39097e-21 3.3252e-12 1.06998e-07
687.711 7.04607e-18 1.39565e-21 3.33241e-12 1.07344e-07
687.692 7.06173e-18 1.40035e-21 3.33964e-12 1.0769e-07
687.674 7.07741e-18 1.40505e-21 3.34687e-12 1.08038e-07
687.655 7.09311e-18 1.40977e-21 3.35412e-12 1.08385e-07
687.636 7.10883e-18 1.41449e-21 3.36137e-12 1.08734e-07
687.618 7.12458e-18 1.41923e-21 3.36863e-12 1.09083e-07
687.599 7.14034e-18 1.42397e-21 3.3759e-12 1.09433e-07
687.581 7.15613e-18 1.42872e-21 3.38318e-12 1.09783e-07
687.562 7.17193e-18 1.43349e-21 3.39047e-12 1.10135e-07
687.544 7.18776e-18 1.43826e-21 3.39777e-12 1.10486e-07
687.525 7.20361e-18 1.44304e-21 3.40508e-12 1.10839e-07
687.506 7.21947e-18 1.44784e-21 3.41239e-12 1.11192e-07
687.488 7.23536e-18 1.45264e-21 3.41972e-12 1.11546e-07
687.469 7.25128e-18 1.45746e-21 3.42705e-12 1.11901e-07
687.451 7.26721e-18 1.46228e-21 3.4344e-12 1.12256e-07
687.432 7.28316e-18 1.46712e-21 3.44175e-12 1.12612e-07
687.414 7.29914e-18 1.47197e-21 3.44911e-12 1.12969e-07
687.395 7.31513e-18 1.47682e-21 3.45649e-12 1.13326e-07
687.376 7.33115e-18 1.48169e-21 3.46387e-12 1.13684e-07
687.358 7.34719e-18 1.48657e-21 3.47126e-12 1.14043e-07
687.339 7.36325e-18 1.49146e-21 3.47866e-12 1.14403e-07
687.321 7.37933e-18 1.49635e-21 3.48607e-12 1.14763e-07
687.302 7.39543e-18 1.50126e-21 3.49348e-12 1.15123e-07
687.283 7.41156e-18 1.50618e-21 3.50091e-12 1.15485e-07
687.265 7.4277e-18 1.5111e-21 3.50835e-12 1.15847e-07
687.246 7.44387e-18 1.51604e-21 3.5158e-12 1.1621e-07
687.228 7.46006e-18 1.52099e-21 3.52325e-12 1.16573e-07
687.209 7.47627e-18 1.52594e-21 3.53072e-12 1.16937e-07
687.19 7.4925e-18 1.53091e-21 3.53819e-12 1.17302e-07
687.172 7.50876e-18 1.53589e-21 3.54567e-12 1.17667e-07
687.153 7.52503e-18 1.54087e-21 3.55317e-12 1.18033e-07
687.135 7.54133e-18 1.54587e-21 3.56067e-12 1.184e-07
687.116 7.55765e-18 1.55088e-21 3.56818e-12 1.18768e-07
687.097 7.57399e-18 1.5559e-21 3.5757e-12 1.19136e-07
687.079 7.59035e-18 1.56093e-21 3.58323e-12 1.19505e-07
687.06 7.60674e-18 1.56597e-21 3.59077e-12 1.19874e-07
687.042 7.62314e-18 1.57102e-21 3.59832e-12 1.20245e-07
687.023 7.63957e-18 1.57608e-21 3.60588e-12 1.20616e-07
687.004 7.65602e-18 1.58115e-21 3.61345e-12 1.20987e-07
686.986 7.67249e-18 1.58623e-21 3.62103e-12 1.2136e-07
686.967 7.68899e-18 1.59132e-21 3.62862e-12 1.21733e-07
686.948 7.7055e-18 1.59643e-21 3.63621e-12 1.22107e-07
686.93 7.72204e-18 1.60154e-21 3.64382e-12 1.22481e-07
686.911 7.7386e-18 1.60666e-21 3.65144e-12 1.22856e-07
686.893 7.75518e-18 1.6118e-21 3.65906e-12 1.23232e-07
686.874 7.77179e-18 1.61694e-21 3.6667e-12 1.23609e-07
686.855 7.78841e-18 1.6221e-21 3.67434e-12 1.23986e-07
686.837 7.80506e-18 1.62726e-21 3.682e-12 1.24364e-07
686.818 7.82173e-18 1.63244e-21 3.68966e-12 1.24743e-07
686.799 7.83843e-18 1.63762e-21 3.69733e-12 1.25122e-07
686.781 7.85514e-18 1.64282e-21 3.70502e-12 1.25502e-07
686.762 7.87188e-18 1.64802e-21 3.71271e-12 1.25882e-07
686.743 7.88864e-18 1.65324e-21 3.72041e-12 1.26264e-07
686.725 7.90542e-18 1.65847e-21 3.72813e-12 1.26646e-07
686.706 7.92223e-18 1.6637e-21 3.73585e-12 1.27028e-07
686.688 7.93905e-18 1.66895e-21 3.74358e-12 1.27412e-07
686.669 7.9559e-18 1.67421e-21 3.75132e-12 1.27796e-07
686.65 7.97278e-18 1.67948e-21 3.75907e-12 1.28181e-07
686.632 7.98967e-18 1.68476e-21 3.76683e-12 1.28567e-07
686.613 8.00659e-18 1.69006e-21 3.77461e-12 1.28953e-07
686.594 8.02353e-18 1.69536e-21 3.78239e-12 1.2934e-07
686.576 8.04049e-18 1.70067e-21 3.79018e-12 1.29728e-07
686.557 8.05748e-18 1.706e-21 3.79798e-12 1.30116e-07
686.538 8.07449e-18 1.71133e-21 3.80579e-12 1.30505e-07
686.52 8.09152e-18 1.71668e-21 3.81361e-12 1.30895e-07
686.501 8.10857e-18 1.72203e-21 3.82144e-12 1.31286e-07
686.482 8.12565e-18 1.7274e-21 3.82928e-12 1.31677e-07
686.464 8.14274e-18 1.73278e-21 3.83713e-12 1.32069e-07
686.445 8.15987e-18 1.73817e-21 3.84498e-12 1.32462e-07
686.426 8.17701e-18 1.74357e-21 3.85285e-12 1.32855e-07
686.408 8.19418e-18 1.74897e-21 3.86073e-12 1.33249e-07
686.389 8.21137e-18 1.75439e-21 3.86862e-12 1.33644e-07
686.37 8.22858e-18 1.75982e-21 3.87652e-12 1.34039e-07
686.352 8.24582e-18 1.76526e-21 3.88443e-12 1.34435e-07
686.333 8.26308e-18 1.77071e-21 3.89235e-12 1.34832e-07
686.314 8.28036e-18 1.77618e-21 3.90028e-12 1.35229e-07
686.296 8.29767e-18 1.78165e-21 3.90822e-12 1.35628e-07
686.277 8.315e-18 1.78713e-21 3.91617e-12 1.36027e-07
686.258 8.33235e-18 1.79263e-21 3.92412e-12 1.36426e-07
686.24 8.34973e-18 1.79813e-21 3.93209e-12 1.36827e-07
686.221 8.36712e-18 1.80365e-21 3.94007e-12 1.37228e-07
686.202 8.38455e-18 1.80918e-21 3.94806e-12 1.3763e-07
686.184 8.40199e-18 1.81472e-21 3.95606e-12 1.38033e-07
686.165 8.41946e-18 1.82027e-21 3.96407e-12 1.38436e-07
686.146 8.43695e-18 1.82584e-21 3.97209e-12 1.3884e-07
686.127 8.45447e-18 1.83141e-21 3.98012e-12 1.39245e-07
686.109 8.47201e-18 1.837e-21 3.98816e-12 1.39651e-07
686.09 8.48957e-18 1.84259e-21 3.99621e-12 1.40057e-07
686.071 8.50715e-18 1.8482e-21 4.00427e-12 1.40464e-07
686.053 8.52476e-18 1.85382e-21 4.01234e-12 1.40872e-07
686.034 8.5424e-18 1.85945e-21 4.02042e-12 1.41281e-07
686.015 8.56005e-18 1.86509e-21 4.02851e-12 1.4169e-07
685.997 8.57773e-18 1.87074e-21 4.03661e-12 1.421e-07
685.978 8.59544e-18 1.8764e-21 4.04472e-12 1.4251e-07
