# v  f0  f1x  f0*v^2  0.5*me*f1x*v^5
561.993 1.10635e-13 4.19858e-18 3.49425e-08 0.000117686
561.823 1.11698e-13 4.23289e-18 3.52567e-08 0.000118469
561.652 1.12771e-13 4.26749e-18 3.5574e-08 0.000119256
561.482 1.13855e-13 4.3024e-18 3.58942e-08 0.000120049
561.311 1.14951e-13 4.3376e-18 3.62176e-08 0.000120848
561.141 1.16057e-13 4.37311e-18 3.6544e-08 0.000121652
560.97 1.17175e-13 4.40893e-18 3.68736e-08 0.000122462
560.799 1.18305e-13 4.44506e-18 3.72063e-08 0.000123277
560.628 1.19446e-13 4.4815e-18 3.75422e-08 0.000124098
560.456 1.20598e-13 4.51826e-18 3.78813e-08 0.000124925
560.285 1.21763e-13 4.55533e-18 3.82237e-08 0.000125758
560.113 1.2294e-13 4.59273e-18 3.85694e-08 0.000126596
559.941 1.24128e-13 4.63046e-18 3.89185e-08 0.00012744
559.77 1.25329e-13 4.66851e-18 3.92708e-08 0.00012829
559.597 1.26542e-13 4.70689e-18 3.96266e-08 0.000129146
559.425 1.27768e-13 4.74561e-18 3.99858e-08 0.000130008
559.253 1.29006e-13 4.78466e-18 4.03485e-08 0.000130876
559.08 1.30257e-13 4.82406e-18 4.07146e-08 0.000131751
558.907 1.31521e-13 4.86379e-18 4.10843e-08 0.000132631
558.734 1.32799e-13 4.90388e-18 4.14576e-08 0.000133517
558.561 1.34089e-13 4.94431e-18 4.18345e-08 0.00013441
558.388 1.35393e-13 4.9851e-18 4.2215e-08 0.000135308
558.215 1.3671e-13 5.02624e-18 4.25992e-08 0.000136213
558.041 1.3804e-13 5.06774e-18 4.29872e-08 0.000137125
557.867 1.39385e-13 5.10961e-18 4.33789e-08 0.000138042
557.694 1.40744e-13 5.15184e-18 4.37744e-08 0.000138967
557.52 1.42116e-13 5.19444e-18 4.41737e-08 0.000139897
557.345 1.43503e-13 5.23741e-18 4.45769e-08 0.000140834
557.171 1.44904e-13 5.28076e-18 4.4984e-08 0.000141778
556.996 1.4632e-13 5.32449e-18 4.53951e-08 0.000142728
556.822 1.47751e-13 5.36861e-18 4.58102e-08 0.000143685
556.647 1.49196e-13 5.41311e-18 4.62293e-08 0.000144649
556.472 1.50657e-13 5.458e-18 4.66525e-08 0.00014562
556.297 1.52133e-13 5.50329e-18 4.70799e-08 0.000146597
556.121 1.53624e-13 5.54897e-18 4.75114e-08 0.000147581
555.946 1.55131e-13 5.59506e-18 4.79471e-08 0.000148572
555.77 1.56653e-13 5.64155e-18 4.8387e-08 0.00014957
555.594 1.58191e-13 5.68845e-18 4.88313e-08 0.000150575
555.418 1.59746e-13 5.73576e-18 4.92799e-08 0.000151587
555.242 1.61317e-13 5.78349e-18 4.97329e-08 0.000152606
555.066 1.62904e-13 5.83164e-18 5.01903e-08 0.000153632
554.889 1.64508e-13 5.88022e-18 5.06523e-08 0.000154666
554.712 1.66128e-13 5.92922e-18 5.11187e-08 0.000155707
554.536 1.67766e-13 5.97866e-18 5.15897e-08 0.000156755
554.359 1.69421e-13 6.02854e-18 5.20654e-08 0.000157811
554.181 1.71093e-13 6.07885e-18 5.25457e-08 0.000158873
554.004 1.72783e-13 6.12961e-18 5.30307e-08 0.000159944
553.826 1.74491e-13 6.18082e-18 5.35205e-08 0.000161022
553.649 1.76217e-13 6.23249e-18 5.40151e-08 0.000162107
553.471 1.7796e-13 6.28461e-18 5.45146e-08 0.000163201
553.293 1.79723e-13 6.33719e-18 5.5019e-08 0.000164302
553.115 1.81503e-13 6.39024e-18 5.55284e-08 0.00016541
552.936 1.83303e-13 6.44376e-18 5.60428e-08 0.000166527
552.758 1.85122e-13 6.49775e-18 5.65623e-08 0.000167651
552.579 1.8696e-13 6.55223e-18 5.70869e-08 0.000168784
552.4 1.88817e-13 6.60719e-18 5.76167e-08 0.000169924
552.221 1.90694e-13 6.66263e-18 5.81518e-08 0.000171072
552.042 1.92591e-13 6.71857e-18 5.86921e-08 0.000172229
551.862 1.94508e-13 6.77501e-18 5.92378e-08 0.000173394
551.683 1.96445e-13 6.83196e-18 5.97889e-08 0.000174567
551.503 1.98403e-13 6.8894e-18 6.03454e-08 0.000175748
551.323 2.00382e-13 6.94736e-18 6.09075e-08 0.000176938
551.143 2.02382e-13 7.00584e-18 6.14752e-08 0.000178136
550.962 2.04403e-13 7.06484e-18 6.20485e-08 0.000179342
550.782 2.06446e-13 7.12437e-18 6.26275e-08 0.000180557
550.601 2.0851e-13 7.18443e-18 6.32123e-08 0.000181781
550.42 2.10596e-13 7.24503e-18 6.38028e-08 0.000183013
550.239 2.12705e-13 7.30616e-18 6.43993e-08 0.000184254
550.058 2.14836e-13 7.36785e-18 6.50017e-08 0.000185504
549.877 2.1699e-13 7.43009e-18 6.56101e-08 0.000186763
549.695 2.19167e-13 7.49288e-18 6.62246e-08 0.00018803
549.513 2.21368e-13 7.55624e-18 6.68453e-08 0.000189307
549.331 2.23591e-13 7.62017e-18 6.74721e-08 0.000190593
549.149 2.25839e-13 7.68467e-18 6.81052e-08 0.000191888
548.967 2.28111e-13 7.74974e-18 6.87446e-08 0.000193192
548.785 2.30407e-13 7.81541e-18 6.93905e-08 0.000194505
548.602 2.32728e-13 7.88166e-18 7.00428e-08 0.000195828
548.419 2.35074e-13 7.94851e-18 7.07016e-08 0.00019716
548.236 2.37445e-13 8.01596e-18 7.13671e-08 0.000198501
548.053 2.39841e-13 8.08402e-18 7.20392e-08 0.000199853
547.869 2.42264e-13 8.1527e-18 7.27181e-08 0.000201213
547.686 2.44712e-13 8.22199e-18 7.34039e-08 0.000202584
547.502 2.47187e-13 8.2919e-18 7.40965e-08 0.000203964
547.318 2.49689e-13 8.36245e-18 7.47961e-08 0.000205354
547.134 2.52217e-13 8.43363e-18 7.55027e-08 0.000206754
546.95 2.54773e-13 8.50546e-18 7.62165e-08 0.000208164
546.765 2.57357e-13 8.57794e-18 7.69374e-08 0.000209584
546.581 2.59968e-13 8.65107e-18 7.76657e-08 0.000211014
546.396 2.62608e-13 8.72486e-18 7.84013e-08 0.000212454
546.211 2.65277e-13 8.79932e-18 7.91443e-08 0.000213905
546.025 2.67974e-13 8.87446e-18 7.98948e-08 0.000215366
545.84 2.70701e-13 8.95028e-18 8.0653e-08 0.000216837
545.654 2.73457e-13 9.02678e-18 8.14188e-08 0.000218319
545.468 2.76244e-13 9.10398e-18 8.21924e-08 0.000219811
545.282 2.7906e-13 9.18188e-18 8.29738e-08 0.000221314
545.096 2.81908e-13 9.26049e-18 8.37632e-08 0.000222828
544.91 2.84786e-13 9.33981e-18 8.45605e-08 0.000224353
544.723 2.87696e-13 9.41985e-18 8.5366e-08 0.000225888
544.537 2.90637e-13 9.50063e-18 8.61797e-08 0.000227435
544.35 2.93611e-13 9.58213e-18 8.70016e-08 0.000228993
544.162 2.96617e-13 9.66438e-18 8.7832e-08 0.000230562
543.975 2.99656e-13 9.74738e-18 8.86707e-08 0.000232142
543.788 3.02728e-13 9.83114e-18 8.95181e-08 0.000233733
543.6 3.05834e-13 9.91566e-18 9.0374e-08 0.000235336
543.412 3.08973e-13 1.0001e-17 9.12388e-08 0.00023695
543.224 3.12148e-13 1.0087e-17 9.21123e-08 0.000238576
543.035 3.15357e-13 1.01739e-17 9.29948e-08 0.000240214
542.847 3.18601e-13 1.02615e-17 9.38863e-08 0.000241863
542.658 3.21881e-13 1.035e-17 9.4787e-08 0.000243524
542.469 3.25198e-13 1.04393e-17 9.56968e-08 0.000245197
542.28 3.2855e-13 1.05293e-17 9.6616e-08 0.000246882
542.091 3.3194e-13 1.06202e-17 9.75447e-08 0.000248579
541.901 3.35367e-13 1.0712e-17 9.84828e-08 0.000250289
541.712 3.38832e-13 1.08046e-17 9.94306e-08 0.00025201
541.522 3.42335e-13 1.0898e-17 1.00388e-07 0.000253744
541.332 3.45876e-13 1.09923e-17 1.01356e-07 0.000255491
541.141 3.49457e-13 1.10875e-17 1.02333e-07 0.00025725
540.951 3.53078e-13 1.11835e-17 1.0332e-07 0.000259022
540.76 3.56738e-13 1.12804e-17 1.04318e-07 0.000260806
540.569 3.6044e-13 1.13782e-17 1.05326e-07 0.000262604
540.378 3.64182e-13 1.14769e-17 1.06344e-07 0.000264414
540.187 3.67966e-13 1.15765e-17 1.07373e-07 0.000266237
539.995 3.71792e-13 1.16771e-17 1.08413e-07 0.000268074
539.804 3.7566e-13 1.17786e-17 1.09463e-07 0.000269924
539.612 3.79571e-13 1.1881e-17 1.10524e-07 0.000271787
539.42 3.83526e-13 1.19843e-17 1.11596e-07 0.000273663
539.227 3.87525e-13 1.20886e-17 1.12679e-07 0.000275553
539.035 3.91569e-13 1.21939e-17 1.13774e-07 0.000277457
538.842 3.95658e-13 1.23001e-17 1.14879e-07 0.000279375
538.649 3.99792e-13 1.24074e-17 1.15997e-07 0.000281306
538.456 4.03973e-13 1.25156e-17 1.17126e-07 0.000283251
538.262 4.082e-13 1.26248e-17 1.18266e-07 0.000285211
538.069 4.12475e-13 1.27351e-17 1.19419e-07 0.000287184
537.875 4.16798e-13 1.28463e-17 1.20584e-07 0.000289172
537.681 4.21169e-13 1.29586e-17 1.2176e-07 0.000291174
537.487 4.25589e-13 1.3072e-17 1.22949e-07 0.000293191
537.292 4.30058e-13 1.31864e-17 1.24151e-07 0.000295222
537.098 4.34578e-13 1.33018e-17 1.25365e-07 0.000297268
536.903 4.39149e-13 1.34184e-17 1.26591e-07 0.000299329
536.708 4.43771e-13 1.3536e-17 1.27831e-07 0.000301404
536.513 4.48446e-13 1.36547e-17 1.29083e-07 0.000303495
536.317 4.53173e-13 1.37745e-17 1.30349e-07 0.000305601
536.121 4.57953e-13 1.38955e-17 1.31628e-07 0.000307722
535.926 4.62787e-13 1.40175e-17 1.3292e-07 0.000309859
535.729 4.67676e-13 1.41407e-17 1.34226e-07 0.000312011
535.533 4.7262e-13 1.42651e-17 1.35545e-07 0.000314179
535.337 4.7762e-13 1.43906e-17 1.36879e-07 0.000316362
535.14 4.82677e-13 1.45173e-17 1.38226e-07 0.000318561
534.943 4.87791e-13 1.46452e-17 1.39588e-07 0.000320777
534.746 4.92963e-13 1.47743e-17 1.40964e-07 0.000323008
534.548 4.98194e-13 1.49046e-17 1.42355e-07 0.000325255
534.351 5.03484e-13 1.50361e-17 1.4376e-07 0.000327519
534.153 5.08835e-13 1.51689e-17 1.4518e-07 0.0003298
533.955 5.14246e-13 1.53029e-17 1.46615e-07 0.000332097
533.756 5.19719e-13 1.54381e-17 1.48066e-07 0.00033441
533.558 5.25254e-13 1.55747e-17 1.49531e-07 0.000336741
533.359 5.30852e-13 1.57125e-17 1.51012e-07 0.000339088
533.16 5.36514e-13 1.58516e-17 1.52509e-07 0.000341453
532.961 5.42241e-13 1.5992e-17 1.54022e-07 0.000343835
532.761 5.48034e-13 1.61338e-17 1.55551e-07 0.000346234
532.562 5.53892e-13 1.62769e-17 1.57096e-07 0.000348651
532.362 5.59818e-13 1.64213e-17 1.58658e-07 0.000351085
532.162 5.65812e-13 1.65671e-17 1.60236e-07 0.000353537
531.962 5.71874e-13 1.67143e-17 1.61831e-07 0.000356007
531.761 5.78007e-13 1.68628e-17 1.63443e-07 0.000358495
531.56 5.84209e-13 1.70128e-17 1.65072e-07 0.000361001
531.359 5.90483e-13 1.71642e-17 1.66719e-07 0.000363525
531.158 5.96829e-13 1.7317e-17 1.68383e-07 0.000366068
530.957 6.03248e-13 1.74713e-17 1.70065e-07 0.00036863
530.755 6.09741e-13 1.7627e-17 1.71765e-07 0.00037121
530.553 6.16309e-13 1.77843e-17 1.73483e-07 0.000373809
530.351 6.22953e-13 1.7943e-17 1.75219e-07 0.000376427
530.149 6.29673e-13 1.81032e-17 1.76974e-07 0.000379064
529.946 6.36472e-13 1.82649e-17 1.78748e-07 0.00038172
529.743 6.43349e-13 1.84282e-17 1.80541e-07 0.000384396
529.54 6.50305e-13 1.8593e-17 1.82354e-07 0.000387092
529.337 6.57343e-13 1.87594e-17 1.84186e-07 0.000389807
529.133 6.64461e-13 1.89274e-17 1.86037e-07 0.000392542
528.929 6.71663e-13 1.9097e-17 1.87909e-07 0.000395297
528.725 6.78948e-13 1.92682e-17 1.898e-07 0.000398072
528.521 6.86318e-13 1.9441e-17 1.91712e-07 0.000400868
528.317 6.93774e-13 1.96155e-17 1.93645e-07 0.000403684
528.112 7.01317e-13 1.97917e-17 1.95599e-07 0.000406521
527.907 7.08947e-13 1.99695e-17 1.97573e-07 0.000409379
527.702 7.16667e-13 2.01491e-17 1.9957e-07 0.000412257
527.496 7.24477e-13 2.03304e-17 2.01587e-07 0.000415157
527.291 7.32378e-13 2.05134e-17 2.03627e-07 0.000418078
527.085 7.40371e-13 2.06981e-17 2.05689e-07 0.00042102
526.879 7.48458e-13 2.08846e-17 2.07773e-07 0.000423984
526.672 7.5664e-13 2.1073e-17 2.0988e-07 0.00042697
526.466 7.64918e-13 2.12631e-17 2.12009e-07 0.000429978
526.259 7.73293e-13 2.1455e-17 2.14162e-07 0.000433008
526.052 7.81766e-13 2.16488e-17 2.16338e-07 0.00043606
525.844 7.90339e-13 2.18445e-17 2.18538e-07 0.000439135
525.637 7.99013e-13 2.20421e-17 2.20762e-07 0.000442232
525.429 8.07789e-13 2.22415e-17 2.23011e-07 0.000445352
525.221 8.16668e-13 2.24429e-17 2.25283e-07 0.000448495
525.012 8.25652e-13 2.26462e-17 2.27581e-07 0.000451661
524.804 8.34743e-13 2.28515e-17 2.29904e-07 0.00045485
524.595 8.4394e-13 2.30588e-17 2.32252e-07 0.000458063
524.386 8.53247e-13 2.3268e-17 2.34626e-07 0.0004613
524.176 8.62664e-13 2.34793e-17 2.37026e-07 0.000464561
523.967 8.72192e-13 2.36926e-17 2.39453e-07 0.000467845
523.757 8.81833e-13 2.3908e-17 2.41906e-07 0.000471154
523.547 8.91589e-13 2.41255e-17 2.44386e-07 0.000474487
523.336 9.0146e-13 2.43451e-17 2.46893e-07 0.000477845
523.126 9.11449e-13 2.45669e-17 2.49428e-07 0.000481227
522.915 9.21557e-13 2.47907e-17 2.5199e-07 0.000484635
522.704 9.31785e-13 2.50168e-17 2.54582e-07 0.000488067
522.492 9.42135e-13 2.5245e-17 2.57201e-07 0.000491525
522.281 9.52609e-13 2.54755e-17 2.5985e-07 0.000495009
522.069 9.63207e-13 2.57082e-17 2.62528e-07 0.000498518
521.857 9.73932e-13 2.59432e-17 2.65235e-07 0.000502053
521.644 9.84786e-13 2.61805e-17 2.67973e-07 0.000505615
521.432 9.95769e-13 2.64201e-17 2.70741e-07 0.000509203
521.219 1.00688e-12 2.6662e-17 2.73539e-07 0.000512817
521.005 1.01813e-12 2.69063e-17 2.76369e-07 0.000516458
520.792 1.02952e-12 2.71529e-17 2.7923e-07 0.000520126
520.578 1.04104e-12 2.7402e-17 2.82123e-07 0.000523821
520.364 1.05269e-12 2.76535e-17 2.85048e-07 0.000527543
520.15 1.06449e-12 2.79075e-17 2.88005e-07 0.000531293
519.936 1.07643e-12 2.8164e-17 2.90996e-07 0.000535071
519.721 1.08852e-12 2.8423e-17 2.9402e-07 0.000538877
519.506 1.10075e-12 2.86845e-17 2.97077e-07 0.000542711
519.29 1.11313e-12 2.89486e-17 3.00169e-07 0.000546573
519.075 1.12566e-12 2.92152e-17 3.03296e-07 0.000550464
518.859 1.13834e-12 2.94845e-17 3.06457e-07 0.000554384
518.643 1.15117e-12 2.97565e-17 3.09654e-07 0.000558333
518.426 1.16416e-12 3.00311e-17 3.12887e-07 0.000562312
518.21 1.17731e-12 3.03084e-17 3.16156e-07 0.00056632
517.993 1.19061e-12 3.05885e-17 3.19461e-07 0.000570357
517.776 1.20408e-12 3.08713e-17 3.22804e-07 0.000574425
517.558 1.21771e-12 3.11569e-17 3.26184e-07 0.000578522
517.34 1.23151e-12 3.14453e-17 3.29603e-07 0.000582651
517.122 1.24548e-12 3.17366e-17 3.3306e-07 0.00058681
516.904 1.25961e-12 3.20307e-17 3.36556e-07 0.000590999
516.686 1.27392e-12 3.23278e-17 3.40091e-07 0.00059522
516.467 1.2884e-12 3.26278e-17 3.43666e-07 0.000599473
516.248 1.30306e-12 3.29308e-17 3.47282e-07 0.000603757
516.028 1.31791e-12 3.32367e-17 3.50938e-07 0.000608073
515.808 1.33293e-12 3.35457e-17 3.54636e-07 0.000612421
515.588 1.34813e-12 3.38578e-17 3.58376e-07 0.000616801
515.368 1.36353e-12 3.4173e-17 3.62159e-07 0.000621214
515.148 1.37911e-12 3.44913e-17 3.65984e-07 0.00062566
514.927 1.39488e-12 3.48127e-17 3.69853e-07 0.000630139
514.706 1.41085e-12 3.51374e-17 3.73765e-07 0.000634651
514.484 1.42702e-12 3.54653e-17 3.77723e-07 0.000639197
514.263 1.44338e-12 3.57965e-17 3.81725e-07 0.000643777
514.041 1.45995e-12 3.61309e-17 3.85773e-07 0.00064839
513.818 1.47672e-12 3.64687e-17 3.89867e-07 0.000653039
513.596 1.49369e-12 3.68099e-17 3.94008e-07 0.000657722
513.373 1.51088e-12 3.71544e-17 3.98196e-07 0.00066244
513.15 1.52828e-12 3.75025e-17 4.02432e-07 0.000667193
512.927 1.5459e-12 3.7854e-17 4.06717e-07 0.000671981
512.703 1.56374e-12 3.8209e-17 4.1105e-07 0.000676806
512.479 1.58179e-12 3.85675e-17 4.15434e-07 0.000681666
512.255 1.60008e-12 3.89297e-17 4.19867e-07 0.000686563
512.03 1.61858e-12 3.92955e-17 4.24352e-07 0.000691496
511.805 1.63732e-12 3.96649e-17 4.28888e-07 0.000696466
511.58 1.6563e-12 4.00381e-17 4.33477e-07 0.000701473
511.354 1.67551e-12 4.0415e-17 4.38118e-07 0.000706518
511.129 1.69496e-12 4.07957e-17 4.42813e-07 0.0007116
510.903 1.71465e-12 4.11803e-17 4.47562e-07 0.00071672
510.676 1.73459e-12 4.15687e-17 4.52365e-07 0.000721879
510.45 1.75479e-12 4.1961e-17 4.57225e-07 0.000727076
510.223 1.77523e-12 4.23573e-17 4.6214e-07 0.000732312
509.995 1.79593e-12 4.27575e-17 4.67113e-07 0.000737588
509.768 1.81689e-12 4.31618e-17 4.72143e-07 0.000742902
509.54 1.83811e-12 4.35702e-17 4.77231e-07 0.000748257
509.312 1.85961e-12 4.39828e-17 4.82379e-07 0.000753651
509.083 1.88137e-12 4.43994e-17 4.87586e-07 0.000759086
508.854 1.9034e-12 4.48204e-17 4.92854e-07 0.000764562
508.625 1.92572e-12 4.52455e-17 4.98183e-07 0.000770079
508.396 1.94832e-12 4.5675e-17 5.03574e-07 0.000775637
508.166 1.9712e-12 4.61088e-17 5.09028e-07 0.000781237
507.936 1.99437e-12 4.65471e-17 5.14546e-07 0.000786878
507.706 2.01784e-12 4.69898e-17 5.20129e-07 0.000792562
507.475 2.0416e-12 4.7437e-17 5.25776e-07 0.000798289
507.244 2.06567e-12 4.78887e-17 5.3149e-07 0.000804058
507.013 2.09004e-12 4.8345e-17 5.3727e-07 0.000809871
506.781 2.11473e-12 4.8806e-17 5.43119e-07 0.000815727
506.549 2.13972e-12 4.92717e-17 5.49036e-07 0.000821628
506.317 2.16504e-12 4.97421e-17 5.55022e-07 0.000827572
506.084 2.19068e-12 5.02173e-17 5.61079e-07 0.000833562
505.851 2.21664e-12 5.06974e-17 5.67207e-07 0.000839596
505.618 2.24294e-12 5.11824e-17 5.73408e-07 0.000845675
505.385 2.26958e-12 5.16723e-17 5.79681e-07 0.0008518
505.151 2.29655e-12 5.21672e-17 5.86028e-07 0.000857972
504.917 2.32388e-12 5.26673e-17 5.92451e-07 0.000864189
504.682 2.35155e-12 5.31724e-17 5.98949e-07 0.000870453
504.447 2.37958e-12 5.36827e-17 6.05524e-07 0.000876765
504.212 2.40797e-12 5.41983e-17 6.12178e-07 0.000883123
503.977 2.43673e-12 5.47191e-17 6.1891e-07 0.00088953
503.741 2.46585e-12 5.52453e-17 6.25721e-07 0.000895984
503.505 2.49535e-12 5.57769e-17 6.32614e-07 0.000902488
503.268 2.52524e-12 5.6314e-17 6.39589e-07 0.00090904
503.031 2.55551e-12 5.68566e-17 6.46646e-07 0.000915641
502.794 2.58617e-12 5.74048e-17 6.53788e-07 0.000922292
502.557 2.61723e-12 5.79586e-17 6.61015e-07 0.000928993
502.319 2.64869e-12 5.85182e-17 6.68328e-07 0.000935745
502.081 2.68056e-12 5.90835e-17 6.75729e-07 0.000942547
501.842 2.71284e-12 5.96547e-17 6.83217e-07 0.0009494
501.603 2.74555e-12 6.02317e-17 6.90796e-07 0.000956305
501.364 2.77868e-12 6.08148e-17 6.98465e-07 0.000963262
501.124 2.81224e-12 6.14039e-17 7.06226e-07 0.000970272
500.885 2.84624e-12 6.19991e-17 7.14081e-07 0.000977334
500.644 2.88069e-12 6.26004e-17 7.22029e-07 0.00098445
500.404 2.91558e-12 6.3208e-17 7.30074e-07 0.000991619
500.163 2.95094e-12 6.38219e-17 7.38215e-07 0.000998842
499.922 2.98675e-12 6.44422e-17 7.46454e-07 0.00100612
499.68 3.02304e-12 6.50689e-17 7.54792e-07 0.00101345
499.438 3.0598e-12 6.57021e-17 7.63231e-07 0.00102084
499.196 3.09705e-12 6.6342e-17 7.71772e-07 0.00102828
498.953 3.13478e-12 6.69885e-17 7.80416e-07 0.00103578
498.71 3.17301e-12 6.76417e-17 7.89165e-07 0.00104334
498.467 3.21175e-12 6.83018e-17 7.9802e-07 0.00105095
498.223 3.251e-12 6.89687e-17 8.06982e-07 0.00105862
497.979 3.29077e-12 6.96426e-17 8.16053e-07 0.00106635
497.734 3.33106e-12 7.03236e-17 8.25235e-07 0.00107413
497.489 3.37189e-12 7.10117e-17 8.34527e-07 0.00108198
497.244 3.41325e-12 7.1707e-17 8.43933e-07 0.00108988
496.999 3.45517e-12 7.24095e-17 8.53454e-07 0.00109785
496.753 3.49765e-12 7.31195e-17 8.63091e-07 0.00110587
496.506 3.54069e-12 7.38368e-17 8.72845e-07 0.00111396
496.26 3.5843e-12 7.45618e-17 8.82719e-07 0.0011221
496.013 3.62849e-12 7.52943e-17 8.92713e-07 0.00113031
495.765 3.67327e-12 7.60345e-17 9.0283e-07 0.00113858
495.518 3.71866e-12 7.67825e-17 9.13071e-07 0.00114691
495.27 3.76464e-12 7.75384e-17 9.23437e-07 0.0011553
495.021 3.81125e-12 7.83023e-17 9.33931e-07 0.00116376
494.772 3.85848e-12 7.90742e-17 9.44554e-07 0.00117228
494.523 3.90634e-12 7.98543e-17 9.55307e-07 0.00118087
494.273 3.95484e-12 8.06426e-17 9.66193e-07 0.00118952
494.023 4.004e-12 8.14392e-17 9.77213e-07 0.00119823
493.773 4.05382e-12 8.22443e-17 9.88369e-07 0.00120701
493.522 4.10431e-12 8.30578e-17 9.99663e-07 0.00121586
493.271 4.15548e-12 8.388e-17 1.0111e-06 0.00122478
493.02 4.20735e-12 8.47109e-17 1.02267e-06 0.00123376
492.768 4.25991e-12 8.55506e-17 1.03439e-06 0.00124281
492.515 4.31318e-12 8.63992e-17 1.04626e-06 0.00125193
492.263 4.36718e-12 8.72569e-17 1.05827e-06 0.00126111
492.01 4.42191e-12 8.81236e-17 1.07043e-06 0.00127037
491.756 4.47738e-12 8.89996e-17 1.08274e-06 0.0012797
491.502 4.53361e-12 8.98849e-17 1.0952e-06 0.00128909
491.248 4.5906e-12 9.07796e-17 1.10783e-06 0.00129856
490.993 4.64837e-12 9.16839e-17 1.1206e-06 0.0013081
490.738 4.70693e-12 9.25978e-17 1.13354e-06 0.00131771
490.483 4.76628e-12 9.35214e-17 1.14664e-06 0.0013274
490.227 4.82645e-12 9.44549e-17 1.15991e-06 0.00133715
489.971 4.88744e-12 9.53984e-17 1.17334e-06 0.00134698
489.714 4.94927e-12 9.6352e-17 1.18693e-06 0.00135689
489.457 5.01194e-12 9.73158e-17 1.2007e-06 0.00136687
489.2 5.07548e-12 9.829e-17 1.21465e-06 0.00137692
488.942 5.13989e-12 9.92745e-17 1.22876e-06 0.00138706
488.684 5.20518e-12 1.0027e-16 1.24306e-06 0.00139726
488.425 5.27138e-12 1.01275e-16 1.25753e-06 0.00140755
488.166 5.33849e-12 1.02292e-16 1.27219e-06 0.00141791
487.906 5.40652e-12 1.0332e-16 1.28704e-06 0.00142835
487.646 5.4755e-12 1.04358e-16 1.30207e-06 0.00143887
487.386 5.54543e-12 1.05408e-16 1.31729e-06 0.00144947
487.125 5.61633e-12 1.06469e-16 1.33271e-06 0.00146015
486.864 5.68822e-12 1.07542e-16 1.34832e-06 0.00147091
486.603 5.7611e-12 1.08626e-16 1.36413e-06 0.00148175
486.341 5.835e-12 1.09722e-16 1.38014e-06 0.00149268
486.078 5.90993e-12 1.10829e-16 1.39635e-06 0.00150368
485.815 5.9859e-12 1.11949e-16 1.41277e-06 0.00151477
485.552 6.06293e-12 1.13081e-16 1.4294e-06 0.00152594
485.288 6.14103e-12 1.14225e-16 1.44624e-06 0.0015372
485.024 6.22023e-12 1.15381e-16 1.4633e-06 0.00154854
484.76 6.30054e-12 1.1655e-16 1.48058e-06 0.00155997
484.495 6.38198e-12 1.17732e-16 1.49807e-06 0.00157148
484.229 6.46456e-12 1.18927e-16 1.5158e-06 0.00158308
483.963 6.5483e-12 1.20134e-16 1.53375e-06 0.00159477
483.697 6.63322e-12 1.21355e-16 1.55193e-06 0.00160655
483.43 6.71933e-12 1.22589e-16 1.57034e-06 0.00161841
483.163 6.80666e-12 1.23836e-16 1.58899e-06 0.00163037
482.895 6.89523e-12 1.25097e-16 1.60788e-06 0.00164241
482.627 6.98504e-12 1.26372e-16 1.62702e-06 0.00165455
482.359 7.07613e-12 1.27661e-16 1.6464e-06 0.00166678
482.09 7.16851e-12 1.28963e-16 1.66604e-06 0.0016791
481.82 7.2622e-12 1.3028e-16 1.68592e-06 0.00169151
481.55 7.35722e-12 1.31612e-16 1.70607e-06 0.00170402
481.28 7.45359e-12 1.32958e-16 1.72648e-06 0.00171662
481.009 7.55134e-12 1.34319e-16 1.74715e-06 0.00172931
480.738 7.65047e-12 1.35694e-16 1.76809e-06 0.0017421
480.466 7.75103e-12 1.37085e-16 1.78931e-06 0.00175499
480.194 7.85302e-12 1.38491e-16 1.8108e-06 0.00176798
479.921 7.95648e-12 1.39913e-16 1.83257e-06 0.00178106
479.648 8.06141e-12 1.4135e-16 1.85463e-06 0.00179424
479.375 8.16785e-12 1.42803e-16 1.87697e-06 0.00180752
479.101 8.27582e-12 1.44272e-16 1.89961e-06 0.0018209
478.826 8.38535e-12 1.45757e-16 1.92255e-06 0.00183438
478.551 8.49645e-12 1.47259e-16 1.94578e-06 0.00184796
478.276 8.60915e-12 1.48777e-16 1.96932e-06 0.00186165
478 8.72348e-12 1.50312e-16 1.99317e-06 0.00187544
477.723 8.83946e-12 1.51864e-16 2.01734e-06 0.00188933
477.447 8.95713e-12 1.53433e-16 2.04182e-06 0.00190333
477.169 9.07649e-12 1.5502e-16 2.06663e-06 0.00191743
476.891 9.1976e-12 1.56624e-16 2.09177e-06 0.00193163
476.613 9.32045e-12 1.58246e-16 2.11723e-06 0.00194595
476.334 9.4451e-12 1.59886e-16 2.14304e-06 0.00196037
476.055 9.57157e-12 1.61544e-16 2.16919e-06 0.0019749
475.775 9.69987e-12 1.6322e-16 2.19568e-06 0.00198954
475.495 9.83005e-12 1.64916e-16 2.22253e-06 0.00200429
475.214 9.96214e-12 1.6663e-16 2.24973e-06 0.00201915
474.933 1.00962e-11 1.68363e-16 2.2773e-06 0.00203412
474.651 1.02321e-11 1.70116e-16 2.30523e-06 0.00204921
474.369 1.03701e-11 1.71888e-16 2.33354e-06 0.0020644
474.086 1.05101e-11 1.7368e-16 2.36223e-06 0.00207972
473.802 1.06522e-11 1.75492e-16 2.3913e-06 0.00209514
473.519 1.07964e-11 1.77324e-16 2.42076e-06 0.00211068
