# v  f0  f1x  f0*v^2  0.5*me*f1x*v^5
2.96739e+07 4.52294e-24 1.37875e-28 3.98264e-09 1.44484e-18
2.96354e+07 4.56579e-24 1.38219e-28 4.00993e-09 1.43906e-18
2.95968e+07 4.60899e-24 1.38561e-28 4.03734e-09 1.43326e-18
2.95583e+07 4.65253e-24 1.389e-28 4.06488e-09 1.42744e-18
2.95197e+07 4.69644e-24 1.39236e-28 4.09254e-09 1.42158e-18
2.94812e+07 4.74069e-24 1.39569e-28 4.12032e-09 1.4157e-18
2.94426e+07 4.78531e-24 1.399e-28 4.14823e-09 1.4098e-18
2.9404e+07 4.83029e-24 1.40227e-28 4.17626e-09 1.40387e-18
2.93655e+07 4.87563e-24 1.40551e-28 4.20441e-09 1.39792e-18
2.93269e+07 4.92133e-24 1.40873e-28 4.23269e-09 1.39194e-18
2.92884e+07 4.9674e-24 1.41191e-28 4.26109e-09 1.38594e-18
2.92498e+07 5.01385e-24 1.41506e-28 4.28961e-09 1.37991e-18
2.92113e+07 5.06066e-24 1.41818e-28 4.31826e-09 1.37387e-18
2.91727e+07 5.10785e-24 1.42127e-28 4.34703e-09 1.3678e-18
2.91342e+07 5.15542e-24 1.42433e-28 4.37592e-09 1.36171e-18
2.90956e+07 5.20336e-24 1.42735e-28 4.40494e-09 1.3556e-18
2.90571e+07 5.25169e-24 1.43035e-28 4.43407e-09 1.34946e-18
2.90185e+07 5.3004e-24 1.43331e-28 4.46333e-09 1.34331e-18
2.898e+07 5.3495e-24 1.43624e-28 4.49271e-09 1.33714e-18
2.89414e+07 5.39898e-24 1.43913e-28 4.52222e-09 1.33094e-18
2.89029e+07 5.44886e-24 1.44199e-28 4.55184e-09 1.32473e-18
2.88643e+07 5.49913e-24 1.44482e-28 4.58159e-09 1.3185e-18
2.88258e+07 5.54979e-24 1.44761e-28 4.61146e-09 1.31225e-18
2.87872e+07 5.60086e-24 1.45037e-28 4.64145e-09 1.30598e-18
2.87487e+07 5.65232e-24 1.45309e-28 4.67156e-09 1.29969e-18
2.87101e+07 5.70419e-24 1.45578e-28 4.70179e-09 1.29339e-18
2.86715e+07 5.75646e-24 1.45843e-28 4.73214e-09 1.28706e-18
2.8633e+07 5.80914e-24 1.46104e-28 4.76262e-09 1.28073e-18
2.85944e+07 5.86223e-24 1.46362e-28 4.79321e-09 1.27437e-18
2.85559e+07 5.91574e-24 1.46616e-28 4.82392e-09 1.268e-18
2.85173e+07 5.96966e-24 1.46867e-28 4.85475e-09 1.26162e-18
2.84788e+07 6.02399e-24 1.47114e-28 4.88571e-09 1.25522e-18
2.84402e+07 6.07875e-24 1.47357e-28 4.91678e-09 1.24881e-18
2.84017e+07 6.13393e-24 1.47596e-28 4.94796e-09 1.24238e-18
2.83631e+07 6.18953e-24 1.47831e-28 4.97927e-09 1.23594e-18
2.83246e+07 6.24556e-24 1.48063e-28 5.0107e-09 1.22948e-18
2.8286e+07 6.30202e-24 1.48291e-28 5.04224e-09 1.22302e-18
2.82475e+07 6.35892e-24 1.48514e-28 5.0739e-09 1.21654e-18
2.82089e+07 6.41624e-24 1.48734e-28 5.10568e-09 1.21005e-18
2.81704e+07 6.47401e-24 1.4895e-28 5.13758e-09 1.20355e-18
2.81318e+07 6.53222e-24 1.49162e-28 5.16959e-09 1.19703e-18
2.80933e+07 6.59087e-24 1.4937e-28 5.20172e-09 1.19051e-18
2.80547e+07 6.64996e-24 1.49573e-28 5.23396e-09 1.18398e-18
2.80162e+07 6.7095e-24 1.49773e-28 5.26632e-09 1.17743e-18
2.79776e+07 6.76949e-24 1.49968e-28 5.29879e-09 1.17088e-18
2.7939e+07 6.82994e-24 1.5016e-28 5.33138e-09 1.16432e-18
2.79005e+07 6.89083e-24 1.50347e-28 5.36409e-09 1.15775e-18
2.78619e+07 6.95219e-24 1.5053e-28 5.3969e-09 1.15117e-18
2.78234e+07 7.01401e-24 1.50709e-28 5.42983e-09 1.14458e-18
2.77848e+07 7.07629e-24 1.50883e-28 5.46288e-09 1.13799e-18
2.77463e+07 7.13904e-24 1.51053e-28 5.49603e-09 1.13139e-18
2.77077e+07 7.20225e-24 1.51219e-28 5.5293e-09 1.12479e-18
2.76692e+07 7.26593e-24 1.5138e-28 5.56268e-09 1.11818e-18
2.76306e+07 7.33009e-24 1.51537e-28 5.59617e-09 1.11156e-18
2.75921e+07 7.39473e-24 1.5169e-28 5.62977e-09 1.10494e-18
2.75535e+07 7.45984e-24 1.51838e-28 5.66348e-09 1.09831e-18
2.7515e+07 7.52543e-24 1.51982e-28 5.6973e-09 1.09168e-18
2.74764e+07 7.59151e-24 1.52121e-28 5.73124e-09 1.08505e-18
2.74379e+07 7.65807e-24 1.52255e-28 5.76528e-09 1.07841e-18
2.73993e+07 7.72512e-24 1.52386e-28 5.79942e-09 1.07177e-18
2.73608e+07 7.79267e-24 1.52511e-28 5.83368e-09 1.06513e-18
2.73222e+07 7.86071e-24 1.52632e-28 5.86804e-09 1.05848e-18
2.72837e+07 7.92924e-24 1.52748e-28 5.90251e-09 1.05184e-18
2.72451e+07 7.99828e-24 1.5286e-28 5.93708e-09 1.04519e-18
2.72065e+07 8.06781e-24 1.52967e-28 5.97176e-09 1.03854e-18
2.7168e+07 8.13785e-24 1.53069e-28 6.00655e-09 1.03189e-18
2.71294e+07 8.2084e-24 1.53166e-28 6.04144e-09 1.02524e-18
2.70909e+07 8.27946e-24 1.53259e-28 6.07643e-09 1.0186e-18
2.70523e+07 8.35103e-24 1.53347e-28 6.11153e-09 1.01195e-18
2.70138e+07 8.42312e-24 1.5343e-28 6.14673e-09 1.0053e-18
2.69752e+07 8.49573e-24 1.53508e-28 6.18203e-09 9.98659e-19
2.69367e+07 8.56885e-24 1.53582e-28 6.21743e-09 9.92017e-19
2.68981e+07 8.6425e-24 1.5365e-28 6.25293e-09 9.85378e-19
2.68596e+07 8.71668e-24 1.53714e-28 6.28853e-09 9.78741e-19
2.6821e+07 8.79138e-24 1.53772e-28 6.32423e-09 9.72108e-19
2.67825e+07 8.86662e-24 1.53826e-28 6.36003e-09 9.65479e-19
2.67439e+07 8.94239e-24 1.53875e-28 6.39593e-09 9.58853e-19
2.67054e+07 9.0187e-24 1.53918e-28 6.43192e-09 9.52232e-19
2.66668e+07 9.09554e-24 1.53957e-28 6.46801e-09 9.45617e-19
2.66283e+07 9.17293e-24 1.53991e-28 6.5042e-09 9.39006e-19
2.65897e+07 9.25087e-24 1.54019e-28 6.54048e-09 9.32401e-19
2.65512e+07 9.32935e-24 1.54043e-28 6.57685e-09 9.25802e-19
2.65126e+07 9.40838e-24 1.54061e-28 6.61332e-09 9.1921e-19
2.6474e+07 9.48797e-24 1.54075e-28 6.64988e-09 9.12625e-19
2.64355e+07 9.56811e-24 1.54083e-28 6.68653e-09 9.06047e-19
2.63969e+07 9.64881e-24 1.54086e-28 6.72328e-09 8.99477e-19
2.63584e+07 9.73007e-24 1.54083e-28 6.76011e-09 8.92914e-19
2.63198e+07 9.8119e-24 1.54076e-28 6.79703e-09 8.86361e-19
2.62813e+07 9.89429e-24 1.54063e-28 6.83405e-09 8.79815e-19
2.62427e+07 9.97725e-24 1.54045e-28 6.87114e-09 8.7328e-19
2.62042e+07 1.00608e-23 1.54022e-28 6.90833e-09 8.66753e-19
2.61656e+07 1.01449e-23 1.53994e-28 6.9456e-09 8.60237e-19
2.61271e+07 1.02296e-23 1.5396e-28 6.98296e-09 8.53731e-19
2.60885e+07 1.03149e-23 1.53921e-28 7.0204e-09 8.47236e-19
2.605e+07 1.04007e-23 1.53876e-28 7.05793e-09 8.40752e-19
2.60114e+07 1.04871e-23 1.53827e-28 7.09554e-09 8.34279e-19
2.59729e+07 1.05742e-23 1.53771e-28 7.13322e-09 8.27818e-19
2.59343e+07 1.06618e-23 1.53711e-28 7.17099e-09 8.21369e-19
2.58958e+07 1.075e-23 1.53645e-28 7.20884e-09 8.14932e-19
2.58572e+07 1.08388e-23 1.53574e-28 7.24677e-09 8.08509e-19
2.58187e+07 1.09282e-23 1.53497e-28 7.28478e-09 8.02098e-19
2.57801e+07 1.10182e-23 1.53415e-28 7.32286e-09 7.95701e-19
2.57415e+07 1.11088e-23 1.53327e-28 7.36102e-09 7.89318e-19
2.5703e+07 1.12001e-23 1.53234e-28 7.39926e-09 7.8295e-19
2.56644e+07 1.12919e-23 1.53136e-28 7.43756e-09 7.76596e-19
2.56259e+07 1.13844e-23 1.53031e-28 7.47595e-09 7.70256e-19
2.55873e+07 1.14774e-23 1.52922e-28 7.5144e-09 7.63932e-19
2.55488e+07 1.15711e-23 1.52807e-28 7.55292e-09 7.57624e-19
2.55102e+07 1.16654e-23 1.52686e-28 7.59152e-09 7.51332e-19
2.54717e+07 1.17603e-23 1.5256e-28 7.63018e-09 7.45055e-19
2.54331e+07 1.18559e-23 1.52428e-28 7.66891e-09 7.38796e-19
2.53946e+07 1.19521e-23 1.52291e-28 7.70771e-09 7.32553e-19
2.5356e+07 1.20489e-23 1.52148e-28 7.74657e-09 7.26328e-19
2.53175e+07 1.21464e-23 1.52e-28 7.7855e-09 7.2012e-19
2.52789e+07 1.22444e-23 1.51846e-28 7.82449e-09 7.13929e-19
2.52404e+07 1.23432e-23 1.51686e-28 7.86354e-09 7.07758e-19
2.52018e+07 1.24426e-23 1.51521e-28 7.90266e-09 7.01604e-19
2.51633e+07 1.25426e-23 1.51351e-28 7.94183e-09 6.95469e-19
2.51247e+07 1.26433e-23 1.51174e-28 7.98106e-09 6.89354e-19
2.50862e+07 1.27446e-23 1.50992e-28 8.02035e-09 6.83257e-19
2.50476e+07 1.28466e-23 1.50804e-28 8.0597e-09 6.77181e-19
2.5009e+07 1.29492e-23 1.50611e-28 8.0991e-09 6.71124e-19
2.49705e+07 1.30525e-23 1.50412e-28 8.13856e-09 6.65087e-19
2.49319e+07 1.31564e-23 1.50208e-28 8.17807e-09 6.59071e-19
2.48934e+07 1.32611e-23 1.49998e-28 8.21763e-09 6.53076e-19
2.48548e+07 1.33664e-23 1.49782e-28 8.25725e-09 6.47102e-19
2.48163e+07 1.34723e-23 1.4956e-28 8.29691e-09 6.4115e-19
2.47777e+07 1.3579e-23 1.49333e-28 8.33662e-09 6.35219e-19
2.47392e+07 1.36863e-23 1.491e-28 8.37637e-09 6.29309e-19
2.47006e+07 1.37943e-23 1.48862e-28 8.41618e-09 6.23422e-19
2.46621e+07 1.39029e-23 1.48618e-28 8.45602e-09 6.17558e-19
2.46235e+07 1.40123e-23 1.48368e-28 8.49591e-09 6.11716e-19
2.4585e+07 1.41224e-23 1.48112e-28 8.53584e-09 6.05897e-19
2.45464e+07 1.42331e-23 1.47851e-28 8.57581e-09 6.00101e-19
2.45079e+07 1.43445e-23 1.47584e-28 8.61582e-09 5.94329e-19
2.44693e+07 1.44566e-23 1.47312e-28 8.65587e-09 5.8858e-19
2.44308e+07 1.45695e-23 1.47034e-28 8.69596e-09 5.82856e-19
2.43922e+07 1.4683e-23 1.4675e-28 8.73608e-09 5.77155e-19
2.43537e+07 1.47972e-23 1.4646e-28 8.77623e-09 5.71479e-19
2.43151e+07 1.49121e-23 1.46165e-28 8.81642e-09 5.65828e-19
2.42765e+07 1.50278e-23 1.45865e-28 8.85663e-09 5.60201e-19
2.4238e+07 1.51441e-23 1.45558e-28 8.89688e-09 5.546e-19
2.41994e+07 1.52612e-23 1.45246e-28 8.93715e-09 5.49023e-19
2.41609e+07 1.5379e-23 1.44928e-28 8.97745e-09 5.43473e-19
2.41223e+07 1.54975e-23 1.44605e-28 9.01778e-09 5.37948e-19
2.40838e+07 1.56167e-23 1.44276e-28 9.05813e-09 5.32449e-19
2.40452e+07 1.57366e-23 1.43942e-28 9.0985e-09 5.26976e-19
2.40067e+07 1.58573e-23 1.43601e-28 9.13889e-09 5.21529e-19
2.39681e+07 1.59787e-23 1.43256e-28 9.17931e-09 5.16109e-19
2.39296e+07 1.61008e-23 1.42904e-28 9.21974e-09 5.10716e-19
2.3891e+07 1.62237e-23 1.42547e-28 9.26019e-09 5.0535e-19
2.38525e+07 1.63473e-23 1.42185e-28 9.30065e-09 5.00011e-19
2.38139e+07 1.64717e-23 1.41817e-28 9.34112e-09 4.94699e-19
2.37754e+07 1.65968e-23 1.41443e-28 9.38161e-09 4.89415e-19
2.37368e+07 1.67226e-23 1.41064e-28 9.42211e-09 4.84158e-19
2.36983e+07 1.68492e-23 1.40679e-28 9.46262e-09 4.78929e-19
2.36597e+07 1.69765e-23 1.40289e-28 9.50313e-09 4.73728e-19
2.36212e+07 1.71046e-23 1.39893e-28 9.54365e-09 4.68555e-19
2.35826e+07 1.72334e-23 1.39492e-28 9.58418e-09 4.63411e-19
2.3544e+07 1.7363e-23 1.39085e-28 9.6247e-09 4.58295e-19
2.35055e+07 1.74934e-23 1.38673e-28 9.66523e-09 4.53208e-19
2.34669e+07 1.76245e-23 1.38255e-28 9.70576e-09 4.48149e-19
2.34284e+07 1.77564e-23 1.37832e-28 9.74628e-09 4.4312e-19
2.33898e+07 1.7889e-23 1.37403e-28 9.78681e-09 4.3812e-19
2.33513e+07 1.80224e-23 1.36969e-28 9.82732e-09 4.33148e-19
2.33127e+07 1.81566e-23 1.3653e-28 9.86783e-09 4.28206e-19
2.32742e+07 1.82916e-23 1.36085e-28 9.90833e-09 4.23294e-19
2.32356e+07 1.84274e-23 1.35635e-28 9.94882e-09 4.18411e-19
2.31971e+07 1.85639e-23 1.3518e-28 9.9893e-09 4.13558e-19
2.31585e+07 1.87012e-23 1.34719e-28 1.00298e-08 4.08735e-19
2.312e+07 1.88393e-23 1.34253e-28 1.00702e-08 4.03942e-19
2.30814e+07 1.89782e-23 1.33781e-28 1.01106e-08 3.99179e-19
2.30429e+07 1.91178e-23 1.33305e-28 1.01511e-08 3.94446e-19
2.30043e+07 1.92583e-23 1.32823e-28 1.01915e-08 3.89743e-19
2.29658e+07 1.93995e-23 1.32336e-28 1.02318e-08 3.85071e-19
2.29272e+07 1.95416e-23 1.31843e-28 1.02722e-08 3.80429e-19
2.28887e+07 1.96845e-23 1.31346e-28 1.03125e-08 3.75818e-19
2.28501e+07 1.98281e-23 1.30843e-28 1.03528e-08 3.71237e-19
2.28115e+07 1.99726e-23 1.30335e-28 1.03931e-08 3.66687e-19
2.2773e+07 2.01178e-23 1.29823e-28 1.04333e-08 3.62168e-19
2.27344e+07 2.02639e-23 1.29305e-28 1.04735e-08 3.5768e-19
2.26959e+07 2.04108e-23 1.28782e-28 1.05137e-08 3.53223e-19
2.26573e+07 2.05585e-23 1.28254e-28 1.05538e-08 3.48797e-19
2.26188e+07 2.0707e-23 1.27721e-28 1.05939e-08 3.44403e-19
2.25802e+07 2.08563e-23 1.27182e-28 1.06339e-08 3.40039e-19
2.25417e+07 2.10064e-23 1.2664e-28 1.06739e-08 3.35707e-19
2.25031e+07 2.11574e-23 1.26092e-28 1.07139e-08 3.31406e-19
2.24646e+07 2.13092e-23 1.25539e-28 1.07538e-08 3.27136e-19
2.2426e+07 2.14618e-23 1.24981e-28 1.07937e-08 3.22898e-19
2.23875e+07 2.16153e-23 1.24419e-28 1.08335e-08 3.18691e-19
2.23489e+07 2.17695e-23 1.23851e-28 1.08733e-08 3.14516e-19
2.23104e+07 2.19246e-23 1.23279e-28 1.0913e-08 3.10372e-19
2.22718e+07 2.20806e-23 1.22702e-28 1.09527e-08 3.0626e-19
2.22333e+07 2.22373e-23 1.22121e-28 1.09923e-08 3.0218e-19
2.21947e+07 2.2395e-23 1.21535e-28 1.10319e-08 2.98131e-19
2.21561e+07 2.25534e-23 1.20944e-28 1.10714e-08 2.94113e-19
2.21176e+07 2.27127e-23 1.20348e-28 1.11108e-08 2.90128e-19
2.2079e+07 2.28729e-23 1.19748e-28 1.11502e-08 2.86174e-19
2.20405e+07 2.30339e-23 1.19144e-28 1.11895e-08 2.82252e-19
2.20019e+07 2.31957e-23 1.18535e-28 1.12287e-08 2.78362e-19
2.19634e+07 2.33584e-23 1.17921e-28 1.12679e-08 2.74503e-19
2.19248e+07 2.35219e-23 1.17303e-28 1.1307e-08 2.70676e-19
2.18863e+07 2.36863e-23 1.1668e-28 1.1346e-08 2.66881e-19
2.18477e+07 2.38516e-23 1.16054e-28 1.13849e-08 2.63118e-19
2.18092e+07 2.40177e-23 1.15422e-28 1.14238e-08 2.59386e-19
2.17706e+07 2.41847e-23 1.14787e-28 1.14626e-08 2.55686e-19
2.17321e+07 2.43525e-23 1.14147e-28 1.15013e-08 2.52018e-19
2.16935e+07 2.45212e-23 1.13503e-28 1.15399e-08 2.48381e-19
2.1655e+07 2.46908e-23 1.12855e-28 1.15784e-08 2.44776e-19
2.16164e+07 2.48612e-23 1.12203e-28 1.16169e-08 2.41203e-19
2.15779e+07 2.50325e-23 1.11547e-28 1.16552e-08 2.37661e-19
2.15393e+07 2.52047e-23 1.10886e-28 1.16935e-08 2.34151e-19
2.15008e+07 2.53777e-23 1.10222e-28 1.17317e-08 2.30673e-19
2.14622e+07 2.55516e-23 1.09554e-28 1.17698e-08 2.27226e-19
2.14236e+07 2.57264e-23 1.08881e-28 1.18077e-08 2.2381e-19
2.13851e+07 2.59021e-23 1.08205e-28 1.18456e-08 2.20426e-19
2.13465e+07 2.60787e-23 1.07525e-28 1.18834e-08 2.17074e-19
2.1308e+07 2.62561e-23 1.06841e-28 1.19211e-08 2.13752e-19
2.12694e+07 2.64344e-23 1.06154e-28 1.19587e-08 2.10462e-19
2.12309e+07 2.66136e-23 1.05462e-28 1.19961e-08 2.07204e-19
2.11923e+07 2.67937e-23 1.04767e-28 1.20335e-08 2.03976e-19
2.11538e+07 2.69747e-23 1.04069e-28 1.20707e-08 2.0078e-19
2.11152e+07 2.71566e-23 1.03366e-28 1.21078e-08 1.97614e-19
2.10767e+07 2.73394e-23 1.02661e-28 1.21449e-08 1.9448e-19
2.10381e+07 2.7523e-23 1.01952e-28 1.21818e-08 1.91376e-19
2.09996e+07 2.77076e-23 1.01239e-28 1.22185e-08 1.88304e-19
2.0961e+07 2.7893e-23 1.00523e-28 1.22552e-08 1.85262e-19
2.09225e+07 2.80793e-23 9.98035e-29 1.22917e-08 1.82251e-19
2.08839e+07 2.82666e-23 9.90809e-29 1.23281e-08 1.79271e-19
2.08454e+07 2.84547e-23 9.8355e-29 1.23644e-08 1.76321e-19
2.08068e+07 2.86438e-23 9.76259e-29 1.24006e-08 1.73401e-19
2.07683e+07 2.88337e-23 9.68936e-29 1.24366e-08 1.70512e-19
2.07297e+07 2.90246e-23 9.61583e-29 1.24724e-08 1.67653e-19
2.06911e+07 2.92163e-23 9.54199e-29 1.25082e-08 1.64824e-19
2.06526e+07 2.9409e-23 9.46785e-29 1.25438e-08 1.62026e-19
2.0614e+07 2.96025e-23 9.39342e-29 1.25793e-08 1.59257e-19
2.05755e+07 2.9797e-23 9.3187e-29 1.26146e-08 1.56519e-19
2.05369e+07 2.99924e-23 9.2437e-29 1.26498e-08 1.5381e-19
2.04984e+07 3.01887e-23 9.16841e-29 1.26848e-08 1.51131e-19
2.04598e+07 3.03859e-23 9.09286e-29 1.27197e-08 1.48481e-19
2.04213e+07 3.0584e-23 9.01703e-29 1.27544e-08 1.45861e-19
2.03827e+07 3.07831e-23 8.94095e-29 1.2789e-08 1.4327e-19
2.03442e+07 3.0983e-23 8.86461e-29 1.28234e-08 1.40708e-19
2.03056e+07 3.11839e-23 8.78801e-29 1.28577e-08 1.38176e-19
2.02671e+07 3.13857e-23 8.71117e-29 1.28918e-08 1.35672e-19
2.02285e+07 3.15884e-23 8.63409e-29 1.29257e-08 1.33198e-19
2.019e+07 3.1792e-23 8.55677e-29 1.29595e-08 1.30752e-19
2.01514e+07 3.19965e-23 8.47923e-29 1.29931e-08 1.28335e-19
2.01129e+07 3.2202e-23 8.40146e-29 1.30266e-08 1.25946e-19
2.00743e+07 3.24084e-23 8.32347e-29 1.30599e-08 1.23585e-19
2.00358e+07 3.26157e-23 8.24527e-29 1.3093e-08 1.21253e-19
1.99972e+07 3.28239e-23 8.16687e-29 1.31259e-08 1.18949e-19
1.99586e+07 3.30331e-23 8.08826e-29 1.31587e-08 1.16673e-19
1.99201e+07 3.32432e-23 8.00946e-29 1.31912e-08 1.14425e-19
1.98815e+07 3.34542e-23 7.93046e-29 1.32236e-08 1.12204e-19
1.9843e+07 3.36661e-23 7.85129e-29 1.32558e-08 1.10011e-19
1.98044e+07 3.3879e-23 7.77193e-29 1.32879e-08 1.07845e-19
1.97659e+07 3.40928e-23 7.69241e-29 1.33197e-08 1.05707e-19
1.97273e+07 3.43075e-23 7.61272e-29 1.33514e-08 1.03596e-19
1.96888e+07 3.45231e-23 7.53287e-29 1.33828e-08 1.01511e-19
1.96502e+07 3.47397e-23 7.45286e-29 1.34141e-08 9.94536e-20
1.96117e+07 3.49572e-23 7.37271e-29 1.34452e-08 9.74227e-20
1.95731e+07 3.51757e-23 7.29241e-29 1.3476e-08 9.54183e-20
1.95346e+07 3.5395e-23 7.21198e-29 1.35067e-08 9.34402e-20
1.9496e+07 3.56153e-23 7.13142e-29 1.35372e-08 9.14882e-20
1.94575e+07 3.58366e-23 7.05074e-29 1.35675e-08 8.95624e-20
1.94189e+07 3.60587e-23 6.96994e-29 1.35975e-08 8.76623e-20
1.93804e+07 3.62818e-23 6.88902e-29 1.36274e-08 8.5788e-20
1.93418e+07 3.65059e-23 6.808e-29 1.3657e-08 8.39392e-20
1.93033e+07 3.67308e-23 6.72689e-29 1.36865e-08 8.21157e-20
1.92647e+07 3.69567e-23 6.64568e-29 1.37157e-08 8.03175e-20
1.92261e+07 3.71836e-23 6.56438e-29 1.37447e-08 7.85443e-20
1.91876e+07 3.74113e-23 6.483e-29 1.37735e-08 7.6796e-20
1.9149e+07 3.764e-23 6.40155e-29 1.38021e-08 7.50724e-20
1.91105e+07 3.78697e-23 6.32003e-29 1.38304e-08 7.33733e-20
1.90719e+07 3.81002e-23 6.23845e-29 1.38585e-08 7.16985e-20
1.90334e+07 3.83317e-23 6.15681e-29 1.38864e-08 7.0048e-20
1.89948e+07 3.85642e-23 6.07512e-29 1.39141e-08 6.84214e-20
1.89563e+07 3.87976e-23 5.99339e-29 1.39415e-08 6.68187e-20
1.89177e+07 3.90319e-23 5.91163e-29 1.39687e-08 6.52397e-20
1.88792e+07 3.92671e-23 5.82983e-29 1.39957e-08 6.36841e-20
1.88406e+07 3.95033e-23 5.74802e-29 1.40224e-08 6.21518e-20
1.88021e+07 3.97404e-23 5.66618e-29 1.40489e-08 6.06427e-20
1.87635e+07 3.99784e-23 5.58433e-29 1.40752e-08 5.91565e-20
1.8725e+07 4.02174e-23 5.50248e-29 1.41012e-08 5.7693e-20
1.86864e+07 4.04573e-23 5.42063e-29 1.41269e-08 5.62522e-20
1.86479e+07 4.06981e-23 5.33879e-29 1.41525e-08 5.48337e-20
1.86093e+07 4.09399e-23 5.25697e-29 1.41777e-08 5.34374e-20
1.85708e+07 4.11826e-23 5.17516e-29 1.42028e-08 5.20632e-20
1.85322e+07 4.14262e-23 5.09338e-29 1.42275e-08 5.07109e-20
1.84936e+07 4.16708e-23 5.01164e-29 1.4252e-08 4.93801e-20
1.84551e+07 4.19163e-23 4.92994e-29 1.42763e-08 4.80709e-20
1.84165e+07 4.21627e-23 4.84828e-29 1.43003e-08 4.6783e-20
1.8378e+07 4.241e-23 4.76668e-29 1.4324e-08 4.55161e-20
1.83394e+07 4.26583e-23 4.68513e-29 1.43475e-08 4.42702e-20
1.83009e+07 4.29075e-23 4.60366e-29 1.43707e-08 4.3045e-20
1.82623e+07 4.31576e-23 4.52225e-29 1.43936e-08 4.18404e-20
1.82238e+07 4.34087e-23 4.44093e-29 1.44163e-08 4.06561e-20
1.81852e+07 4.36607e-23 4.35969e-29 1.44387e-08 3.9492e-20
1.81467e+07 4.39136e-23 4.27854e-29 1.44608e-08 3.83478e-20
1.81081e+07 4.41674e-23 4.1975e-29 1.44827e-08 3.72235e-20
1.80696e+07 4.44221e-23 4.11655e-29 1.45042e-08 3.61187e-20
1.8031e+07 4.46778e-23 4.03572e-29 1.45255e-08 3.50333e-20
1.79925e+07 4.49344e-23 3.955e-29 1.45466e-08 3.39672e-20
1.79539e+07 4.51919e-23 3.87441e-29 1.45673e-08 3.29201e-20
1.79154e+07 4.54504e-23 3.79395e-29 1.45877e-08 3.18918e-20
1.78768e+07 4.57097e-23 3.71363e-29 1.46079e-08 3.08822e-20
1.78383e+07 4.597e-23 3.63345e-29 1.46278e-08 2.9891e-20
1.77997e+07 4.62312e-23 3.55342e-29 1.46474e-08 2.89181e-20
1.77611e+07 4.64933e-23 3.47355e-29 1.46667e-08 2.79633e-20
1.77226e+07 4.67563e-23 3.39384e-29 1.46857e-08 2.70263e-20
1.7684e+07 4.70202e-23 3.31429e-29 1.47044e-08 2.61071e-20
1.76455e+07 4.7285e-23 3.23493e-29 1.47228e-08 2.52054e-20
1.76069e+07 4.75508e-23 3.15574e-29 1.47409e-08 2.43209e-20
1.75684e+07 4.78174e-23 3.07674e-29 1.47587e-08 2.34536e-20
1.75298e+07 4.80849e-23 2.99794e-29 1.47763e-08 2.26033e-20
1.74913e+07 4.83534e-23 2.91934e-29 1.47935e-08 2.17697e-20
1.74527e+07 4.86228e-23 2.84094e-29 1.48104e-08 2.09526e-20
1.74142e+07 4.8893e-23 2.76275e-29 1.4827e-08 2.01519e-20
1.73756e+07 4.91642e-23 2.68479e-29 1.48433e-08 1.93674e-20
1.73371e+07 4.94362e-23 2.60705e-29 1.48592e-08 1.85989e-20
1.72985e+07 4.97092e-23 2.52954e-29 1.48749e-08 1.78462e-20
1.726e+07 4.9983e-23 2.45227e-29 1.48903e-08 1.71091e-20
1.72214e+07 5.02578e-23 2.37524e-29 1.49053e-08 1.63874e-20
1.71829e+07 5.05334e-23 2.29846e-29 1.492e-08 1.5681e-20
1.71443e+07 5.08099e-23 2.22194e-29 1.49344e-08 1.49896e-20
1.71058e+07 5.10873e-23 2.14568e-29 1.49485e-08 1.43131e-20
1.70672e+07 5.13656e-23 2.06968e-29 1.49623e-08 1.36513e-20
1.70286e+07 5.16448e-23 1.99396e-29 1.49757e-08 1.3004e-20
1.69901e+07 5.19249e-23 1.91852e-29 1.49888e-08 1.2371e-20
1.69515e+07 5.22058e-23 1.84337e-29 1.50016e-08 1.17522e-20
1.6913e+07 5.24876e-23 1.76851e-29 1.5014e-08 1.11473e-20
1.68744e+07 5.27703e-23 1.69394e-29 1.50262e-08 1.05561e-20
1.68359e+07 5.30539e-23 1.61968e-29 1.5038e-08 9.97858e-21
1.67973e+07 5.33383e-23 1.54573e-29 1.50494e-08 9.41443e-21
1.67588e+07 5.36236e-23 1.47209e-29 1.50605e-08 8.86351e-21
1.67202e+07 5.39097e-23 1.39877e-29 1.50713e-08 8.32564e-21
1.66817e+07 5.41968e-23 1.32578e-29 1.50818e-08 7.80064e-21
1.66431e+07 5.44846e-23 1.25312e-29 1.50919e-08 7.28833e-21
1.66046e+07 5.47734e-23 1.1808e-29 1.51017e-08 6.78852e-21
1.6566e+07 5.5063e-23 1.10883e-29 1.51111e-08 6.30106e-21
1.65275e+07 5.53534e-23 1.0372e-29 1.51202e-08 5.82575e-21
1.64889e+07 5.56447e-23 9.65923e-30 1.51289e-08 5.36244e-21
1.64504e+07 5.59369e-23 8.95009e-30 1.51373e-08 4.91093e-21
1.64118e+07 5.62299e-23 8.2446e-30 1.51454e-08 4.47106e-21
1.63733e+07 5.65237e-23 7.54281e-30 1.51531e-08 4.04266e-21
1.63347e+07 5.68184e-23 6.84479e-30 1.51604e-08 3.62556e-21
1.62961e+07 5.71139e-23 6.15058e-30 1.51674e-08 3.21959e-21
1.62576e+07 5.74102e-23 5.46024e-30 1.51741e-08 2.82457e-21
