# v  f0  f1x  f0*v^2  0.5*me*f1x*v^5
561.823 3.19136e-14 1.44847e-18 1.00734e-08 4.05393e-05
561.652 3.22203e-14 1.46049e-18 1.0164e-08 4.08138e-05
561.482 3.25301e-14 1.47262e-18 1.02555e-08 4.10904e-05
561.311 3.28431e-14 1.48486e-18 1.03479e-08 4.13689e-05
561.141 3.31592e-14 1.4972e-18 1.04411e-08 4.16493e-05
560.97 3.34787e-14 1.50965e-18 1.05353e-08 4.19318e-05
560.799 3.38013e-14 1.52221e-18 1.06304e-08 4.22163e-05
560.628 3.41274e-14 1.53488e-18 1.07263e-08 4.25028e-05
560.456 3.44567e-14 1.54766e-18 1.08232e-08 4.27913e-05
560.285 3.47894e-14 1.56056e-18 1.09211e-08 4.30819e-05
560.113 3.51256e-14 1.57357e-18 1.10198e-08 4.33746e-05
559.941 3.54652e-14 1.5867e-18 1.11196e-08 4.36694e-05
559.77 3.58083e-14 1.59994e-18 1.12202e-08 4.39662e-05
559.597 3.61549e-14 1.6133e-18 1.13219e-08 4.42652e-05
559.425 3.65051e-14 1.62677e-18 1.14245e-08 4.45663e-05
559.253 3.68589e-14 1.64037e-18 1.15281e-08 4.48696e-05
559.08 3.72164e-14 1.65409e-18 1.16328e-08 4.5175e-05
558.907 3.75776e-14 1.66792e-18 1.17384e-08 4.54826e-05
558.734 3.79424e-14 1.68189e-18 1.1845e-08 4.57925e-05
558.561 3.83111e-14 1.69597e-18 1.19527e-08 4.61045e-05
558.388 3.86836e-14 1.71018e-18 1.20614e-08 4.64187e-05
558.215 3.90599e-14 1.72452e-18 1.21712e-08 4.67353e-05
558.041 3.94401e-14 1.73898e-18 1.2282e-08 4.7054e-05
557.867 3.98243e-14 1.75358e-18 1.2394e-08 4.73751e-05
557.694 4.02124e-14 1.7683e-18 1.2507e-08 4.76985e-05
557.52 4.06046e-14 1.78315e-18 1.26211e-08 4.80241e-05
557.345 4.10009e-14 1.79814e-18 1.27363e-08 4.83521e-05
557.171 4.14012e-14 1.81326e-18 1.28526e-08 4.86825e-05
556.996 4.18058e-14 1.82852e-18 1.297e-08 4.90152e-05
556.822 4.22145e-14 1.84391e-18 1.30886e-08 4.93504e-05
556.647 4.26275e-14 1.85944e-18 1.32084e-08 4.96879e-05
556.472 4.30448e-14 1.87511e-18 1.33293e-08 5.00278e-05
556.297 4.34665e-14 1.89091e-18 1.34514e-08 5.03702e-05
556.121 4.38925e-14 1.90686e-18 1.35747e-08 5.07151e-05
555.946 4.4323e-14 1.92296e-18 1.36992e-08 5.10624e-05
555.77 4.4758e-14 1.93919e-18 1.38249e-08 5.14123e-05
555.594 4.51975e-14 1.95557e-18 1.39518e-08 5.17646e-05
555.418 4.56417e-14 1.9721e-18 1.408e-08 5.21195e-05
555.242 4.60905e-14 1.98878e-18 1.42094e-08 5.2477e-05
555.066 4.6544e-14 2.00561e-18 1.43401e-08 5.2837e-05
554.889 4.70022e-14 2.02259e-18 1.44721e-08 5.31996e-05
554.712 4.74653e-14 2.03972e-18 1.46053e-08 5.35648e-05
554.536 4.79332e-14 2.057e-18 1.47399e-08 5.39327e-05
554.359 4.8406e-14 2.07444e-18 1.48758e-08 5.43032e-05
554.181 4.88838e-14 2.09204e-18 1.5013e-08 5.46764e-05
554.004 4.93666e-14 2.1098e-18 1.51516e-08 5.50523e-05
553.826 4.98545e-14 2.12771e-18 1.52916e-08 5.54309e-05
553.649 5.03476e-14 2.14579e-18 1.54329e-08 5.58122e-05
553.471 5.08458e-14 2.16403e-18 1.55756e-08 5.61963e-05
553.293 5.13493e-14 2.18244e-18 1.57197e-08 5.65831e-05
553.115 5.18581e-14 2.20101e-18 1.58653e-08 5.69728e-05
552.936 5.23723e-14 2.21975e-18 1.60122e-08 5.73653e-05
552.758 5.28919e-14 2.23866e-18 1.61607e-08 5.77606e-05
552.579 5.34171e-14 2.25774e-18 1.63105e-08 5.81588e-05
552.4 5.39477e-14 2.27699e-18 1.64619e-08 5.85598e-05
552.221 5.4484e-14 2.29642e-18 1.66148e-08 5.89638e-05
552.042 5.5026e-14 2.31602e-18 1.67692e-08 5.93707e-05
551.862 5.55737e-14 2.33581e-18 1.69251e-08 5.97806e-05
551.683 5.61273e-14 2.35577e-18 1.70825e-08 6.01934e-05
551.503 5.66867e-14 2.37591e-18 1.72416e-08 6.06092e-05
551.323 5.7252e-14 2.39624e-18 1.74022e-08 6.1028e-05
551.143 5.78234e-14 2.41675e-18 1.75643e-08 6.14499e-05
550.962 5.84009e-14 2.43744e-18 1.77281e-08 6.18748e-05
550.782 5.89845e-14 2.45833e-18 1.78936e-08 6.23029e-05
550.601 5.95743e-14 2.4794e-18 1.80606e-08 6.2734e-05
550.42 6.01704e-14 2.50067e-18 1.82294e-08 6.31683e-05
550.239 6.07729e-14 2.52213e-18 1.83998e-08 6.36057e-05
550.058 6.13818e-14 2.54379e-18 1.85719e-08 6.40463e-05
549.877 6.19972e-14 2.56565e-18 1.87458e-08 6.44902e-05
549.695 6.26192e-14 2.5877e-18 1.89213e-08 6.49372e-05
549.513 6.32479e-14 2.60996e-18 1.90986e-08 6.53875e-05
549.331 6.38833e-14 2.63242e-18 1.92777e-08 6.58411e-05
549.149 6.45255e-14 2.65508e-18 1.94586e-08 6.6298e-05
548.967 6.51746e-14 2.67796e-18 1.96413e-08 6.67582e-05
548.785 6.58306e-14 2.70104e-18 1.98258e-08 6.72218e-05
548.602 6.64937e-14 2.72433e-18 2.00122e-08 6.76888e-05
548.419 6.7164e-14 2.74784e-18 2.02005e-08 6.81592e-05
548.236 6.78414e-14 2.77156e-18 2.03906e-08 6.8633e-05
548.053 6.85261e-14 2.79551e-18 2.05826e-08 6.91103e-05
547.869 6.92182e-14 2.81967e-18 2.07766e-08 6.9591e-05
547.686 6.99178e-14 2.84405e-18 2.09725e-08 7.00753e-05
547.502 7.06249e-14 2.86866e-18 2.11704e-08 7.05631e-05
547.318 7.13396e-14 2.89349e-18 2.13703e-08 7.10545e-05
547.134 7.20621e-14 2.91855e-18 2.15722e-08 7.15495e-05
546.95 7.27924e-14 2.94385e-18 2.17761e-08 7.20481e-05
546.765 7.35306e-14 2.96937e-18 2.19821e-08 7.25504e-05
546.581 7.42767e-14 2.99514e-18 2.21902e-08 7.30563e-05
546.396 7.5031e-14 3.02114e-18 2.24004e-08 7.35659e-05
546.211 7.57934e-14 3.04738e-18 2.26127e-08 7.40793e-05
546.025 7.65641e-14 3.07386e-18 2.28271e-08 7.45965e-05
545.84 7.73431e-14 3.10059e-18 2.30437e-08 7.51174e-05
545.654 7.81307e-14 3.12756e-18 2.32625e-08 7.56422e-05
545.468 7.89267e-14 3.15479e-18 2.34835e-08 7.61708e-05
545.282 7.97315e-14 3.18227e-18 2.37068e-08 7.67033e-05
545.096 8.0545e-14 3.21e-18 2.39323e-08 7.72397e-05
544.91 8.13674e-14 3.23799e-18 2.41602e-08 7.77801e-05
544.723 8.21987e-14 3.26623e-18 2.43903e-08 7.83244e-05
544.537 8.30391e-14 3.29475e-18 2.46228e-08 7.88728e-05
544.35 8.38887e-14 3.32352e-18 2.48576e-08 7.94252e-05
544.162 8.47476e-14 3.35257e-18 2.50948e-08 7.99816e-05
543.975 8.56159e-14 3.38188e-18 2.53345e-08 8.05421e-05
543.788 8.64936e-14 3.41147e-18 2.55766e-08 8.11068e-05
543.6 8.7381e-14 3.44133e-18 2.58212e-08 8.16756e-05
543.412 8.82781e-14 3.47147e-18 2.60682e-08 8.22486e-05
543.224 8.91851e-14 3.50189e-18 2.63178e-08 8.28259e-05
543.035 9.0102e-14 3.53259e-18 2.65699e-08 8.34074e-05
542.847 9.10289e-14 3.56359e-18 2.68247e-08 8.39932e-05
542.658 9.19661e-14 3.59487e-18 2.7082e-08 8.45833e-05
542.469 9.29136e-14 3.62644e-18 2.7342e-08 8.51778e-05
542.28 9.38715e-14 3.65831e-18 2.76046e-08 8.57767e-05
542.091 9.48399e-14 3.69048e-18 2.78699e-08 8.638e-05
541.901 9.58191e-14 3.72295e-18 2.8138e-08 8.69877e-05
541.712 9.6809e-14 3.75572e-18 2.84088e-08 8.76e-05
541.522 9.78099e-14 3.7888e-18 2.86823e-08 8.82168e-05
541.332 9.88218e-14 3.82219e-18 2.89587e-08 8.88381e-05
541.141 9.98449e-14 3.85589e-18 2.9238e-08 8.94641e-05
540.951 1.00879e-13 3.88991e-18 2.95201e-08 9.00947e-05
540.76 1.01925e-13 3.92425e-18 2.98051e-08 9.07299e-05
540.569 1.02983e-13 3.95892e-18 3.00931e-08 9.13699e-05
540.378 1.04052e-13 3.99391e-18 3.03841e-08 9.20146e-05
540.187 1.05133e-13 4.02923e-18 3.0678e-08 9.26641e-05
539.995 1.06226e-13 4.06488e-18 3.0975e-08 9.33184e-05
539.804 1.07331e-13 4.10087e-18 3.12751e-08 9.39776e-05
539.612 1.08449e-13 4.13719e-18 3.15783e-08 9.46417e-05
539.42 1.09579e-13 4.17386e-18 3.18846e-08 9.53107e-05
539.227 1.10722e-13 4.21088e-18 3.21941e-08 9.59846e-05
539.035 1.11877e-13 4.24825e-18 3.25068e-08 9.66636e-05
538.842 1.13045e-13 4.28597e-18 3.28227e-08 9.73477e-05
538.649 1.14226e-13 4.32404e-18 3.31419e-08 9.80368e-05
538.456 1.15421e-13 4.36248e-18 3.34645e-08 9.8731e-05
538.262 1.16629e-13 4.40128e-18 3.37904e-08 9.94304e-05
538.069 1.1785e-13 4.44045e-18 3.41197e-08 0.000100135
537.875 1.19085e-13 4.47999e-18 3.44524e-08 0.000100845
537.681 1.20334e-13 4.51991e-18 3.47886e-08 0.00010156
537.487 1.21597e-13 4.5602e-18 3.51283e-08 0.000102281
537.292 1.22874e-13 4.60088e-18 3.54716e-08 0.000103007
537.098 1.24165e-13 4.64195e-18 3.58185e-08 0.000103738
536.903 1.25471e-13 4.6834e-18 3.61689e-08 0.000104475
536.708 1.26792e-13 4.72525e-18 3.65231e-08 0.000105217
536.513 1.28127e-13 4.7675e-18 3.68809e-08 0.000105965
536.317 1.29478e-13 4.81015e-18 3.72425e-08 0.000106718
536.121 1.30844e-13 4.85321e-18 3.76079e-08 0.000107477
535.926 1.32225e-13 4.89668e-18 3.79771e-08 0.000108242
535.729 1.33622e-13 4.94057e-18 3.83502e-08 0.000109012
535.533 1.35034e-13 4.98487e-18 3.87273e-08 0.000109788
535.337 1.36463e-13 5.0296e-18 3.91083e-08 0.00011057
535.14 1.37908e-13 5.07476e-18 3.94933e-08 0.000111358
534.943 1.39369e-13 5.12035e-18 3.98823e-08 0.000112152
534.746 1.40847e-13 5.16638e-18 4.02755e-08 0.000112952
534.548 1.42341e-13 5.21284e-18 4.06728e-08 0.000113757
534.351 1.43853e-13 5.25976e-18 4.10743e-08 0.000114569
534.153 1.45381e-13 5.30712e-18 4.14801e-08 0.000115387
533.955 1.46927e-13 5.35494e-18 4.18901e-08 0.000116211
533.756 1.48491e-13 5.40322e-18 4.23045e-08 0.000117041
533.558 1.50073e-13 5.45196e-18 4.27232e-08 0.000117877
533.359 1.51672e-13 5.50117e-18 4.31464e-08 0.00011872
533.16 1.5329e-13 5.55086e-18 4.35741e-08 0.000119569
532.961 1.54926e-13 5.60102e-18 4.40063e-08 0.000120424
532.761 1.56581e-13 5.65167e-18 4.44432e-08 0.000121286
532.562 1.58255e-13 5.70281e-18 4.48846e-08 0.000122154
532.362 1.59948e-13 5.75444e-18 4.53308e-08 0.000123029
532.162 1.61661e-13 5.80657e-18 4.57817e-08 0.000123911
531.962 1.63393e-13 5.8592e-18 4.62374e-08 0.000124799
531.761 1.65145e-13 5.91235e-18 4.66979e-08 0.000125693
531.56 1.66917e-13 5.96601e-18 4.71634e-08 0.000126595
531.359 1.68709e-13 6.02018e-18 4.76339e-08 0.000127503
531.158 1.70523e-13 6.07489e-18 4.81093e-08 0.000128418
530.957 1.72357e-13 6.13012e-18 4.85899e-08 0.00012934
530.755 1.74212e-13 6.18589e-18 4.90756e-08 0.000130269
530.553 1.76088e-13 6.2422e-18 4.95665e-08 0.000131205
530.351 1.77987e-13 6.29906e-18 5.00626e-08 0.000132148
530.149 1.79907e-13 6.35647e-18 5.05641e-08 0.000133099
529.946 1.81849e-13 6.41444e-18 5.1071e-08 0.000134056
529.743 1.83814e-13 6.47298e-18 5.15833e-08 0.000135021
529.54 1.85802e-13 6.53208e-18 5.21011e-08 0.000135993
529.337 1.87812e-13 6.59177e-18 5.26245e-08 0.000136972
529.133 1.89846e-13 6.65203e-18 5.31535e-08 0.000137959
528.929 1.91904e-13 6.71288e-18 5.36882e-08 0.000138953
528.725 1.93985e-13 6.77433e-18 5.42287e-08 0.000139955
528.521 1.96091e-13 6.83638e-18 5.4775e-08 0.000140964
528.317 1.98221e-13 6.89903e-18 5.53272e-08 0.000141981
528.112 2.00376e-13 6.9623e-18 5.58854e-08 0.000143006
527.907 2.02556e-13 7.02619e-18 5.64496e-08 0.000144038
527.702 2.04762e-13 7.09071e-18 5.70199e-08 0.000145078
527.496 2.06993e-13 7.15585e-18 5.75964e-08 0.000146126
527.291 2.09251e-13 7.22164e-18 5.81791e-08 0.000147183
527.085 2.11535e-13 7.28807e-18 5.87682e-08 0.000148247
526.879 2.13845e-13 7.35516e-18 5.93637e-08 0.000149319
526.672 2.16183e-13 7.42291e-18 5.99656e-08 0.000150399
526.466 2.18548e-13 7.49132e-18 6.05741e-08 0.000151488
526.259 2.20941e-13 7.56041e-18 6.11892e-08 0.000152585
526.052 2.23362e-13 7.63018e-18 6.18109e-08 0.00015369
525.844 2.25811e-13 7.70063e-18 6.24395e-08 0.000154804
525.637 2.28289e-13 7.77178e-18 6.30749e-08 0.000155926
525.429 2.30797e-13 7.84364e-18 6.37173e-08 0.000157057
525.221 2.33334e-13 7.9162e-18 6.43667e-08 0.000158196
525.012 2.35901e-13 7.98948e-18 6.50232e-08 0.000159344
524.804 2.38498e-13 8.06349e-18 6.56868e-08 0.000160501
524.595 2.41126e-13 8.13823e-18 6.63578e-08 0.000161666
524.386 2.43785e-13 8.21371e-18 6.7036e-08 0.000162841
524.176 2.46475e-13 8.28994e-18 6.77218e-08 0.000164024
523.967 2.49198e-13 8.36693e-18 6.8415e-08 0.000165217
523.757 2.51952e-13 8.44468e-18 6.91159e-08 0.000166418
523.547 2.5474e-13 8.5232e-18 6.98244e-08 0.000167629
523.336 2.5756e-13 8.6025e-18 7.05408e-08 0.000168849
523.126 2.60414e-13 8.68259e-18 7.1265e-08 0.000170079
522.915 2.63302e-13 8.76348e-18 7.19973e-08 0.000171318
522.704 2.66224e-13 8.84518e-18 7.27376e-08 0.000172566
522.492 2.69181e-13 8.92769e-18 7.34861e-08 0.000173824
522.281 2.72174e-13 9.01102e-18 7.42428e-08 0.000175091
522.069 2.75202e-13 9.09519e-18 7.50079e-08 0.000176368
521.857 2.78266e-13 9.1802e-18 7.57815e-08 0.000177655
521.644 2.81367e-13 9.26605e-18 7.65636e-08 0.000178952
521.432 2.84506e-13 9.35277e-18 7.73545e-08 0.000180259
521.219 2.87681e-13 9.44035e-18 7.8154e-08 0.000181576
521.005 2.90895e-13 9.52881e-18 7.89625e-08 0.000182903
520.792 2.94147e-13 9.61816e-18 7.97799e-08 0.00018424
520.578 2.97439e-13 9.70841e-18 8.06065e-08 0.000185587
520.364 3.0077e-13 9.79956e-18 8.14422e-08 0.000186945
520.15 3.04141e-13 9.89162e-18 8.22872e-08 0.000188313
519.936 3.07553e-13 9.98462e-18 8.31417e-08 0.000189692
519.721 3.11006e-13 1.00785e-17 8.40056e-08 0.000191081
519.506 3.145e-13 1.01734e-17 8.48793e-08 0.000192481
519.29 3.18037e-13 1.02692e-17 8.57627e-08 0.000193892
519.075 3.21616e-13 1.0366e-17 8.66559e-08 0.000195314
518.859 3.25239e-13 1.04638e-17 8.75592e-08 0.000196746
518.643 3.28906e-13 1.05626e-17 8.84726e-08 0.00019819
518.426 3.32617e-13 1.06623e-17 8.93962e-08 0.000199645
518.21 3.36373e-13 1.07631e-17 9.03302e-08 0.000201111
517.993 3.40175e-13 1.08649e-17 9.12746e-08 0.000202588
517.776 3.44023e-13 1.09677e-17 9.22297e-08 0.000204077
517.558 3.47918e-13 1.10716e-17 9.31955e-08 0.000205577
517.34 3.5186e-13 1.11765e-17 9.41722e-08 0.000207089
517.122 3.5585e-13 1.12824e-17 9.51599e-08 0.000208612
516.904 3.59889e-13 1.13895e-17 9.61587e-08 0.000210148
516.686 3.63977e-13 1.14976e-17 9.71688e-08 0.000211695
516.467 3.68115e-13 1.16069e-17 9.81903e-08 0.000213254
516.248 3.72304e-13 1.17172e-17 9.92234e-08 0.000214825
516.028 3.76544e-13 1.18287e-17 1.00268e-07 0.000216408
515.808 3.80836e-13 1.19413e-17 1.01325e-07 0.000218004
515.588 3.85181e-13 1.20551e-17 1.02393e-07 0.000219612
515.368 3.89579e-13 1.217e-17 1.03474e-07 0.000221232
515.148 3.94031e-13 1.22861e-17 1.04567e-07 0.000222865
514.927 3.98538e-13 1.24034e-17 1.05672e-07 0.000224511
514.706 4.031e-13 1.25218e-17 1.0679e-07 0.000226169
514.484 4.07719e-13 1.26415e-17 1.07921e-07 0.000227841
514.263 4.12394e-13 1.27625e-17 1.09064e-07 0.000229525
514.041 4.17127e-13 1.28846e-17 1.10221e-07 0.000231222
513.818 4.21919e-13 1.3008e-17 1.11391e-07 0.000232933
513.596 4.2677e-13 1.31327e-17 1.12574e-07 0.000234656
513.373 4.31681e-13 1.32587e-17 1.1377e-07 0.000236393
513.15 4.36652e-13 1.33859e-17 1.14981e-07 0.000238144
512.927 4.41686e-13 1.35145e-17 1.16205e-07 0.000239908
512.703 4.46782e-13 1.36444e-17 1.17443e-07 0.000241686
512.479 4.51941e-13 1.37756e-17 1.18695e-07 0.000243478
512.255 4.57164e-13 1.39082e-17 1.19962e-07 0.000245284
512.03 4.62453e-13 1.40421e-17 1.21243e-07 0.000247104
511.805 4.67807e-13 1.41774e-17 1.22539e-07 0.000248938
511.58 4.73228e-13 1.43142e-17 1.2385e-07 0.000250786
511.354 4.78717e-13 1.44523e-17 1.25177e-07 0.000252649
511.129 4.84274e-13 1.45919e-17 1.26518e-07 0.000254526
510.903 4.89901e-13 1.47329e-17 1.27875e-07 0.000256418
510.676 4.95599e-13 1.48754e-17 1.29247e-07 0.000258325
510.45 5.01367e-13 1.50193e-17 1.30636e-07 0.000260246
510.223 5.07208e-13 1.51648e-17 1.3204e-07 0.000262183
509.995 5.13123e-13 1.53117e-17 1.33461e-07 0.000264135
509.768 5.19111e-13 1.54602e-17 1.34898e-07 0.000266102
509.54 5.25175e-13 1.56102e-17 1.36352e-07 0.000268084
509.312 5.31316e-13 1.57618e-17 1.37822e-07 0.000270082
509.083 5.37534e-13 1.5915e-17 1.3931e-07 0.000272095
508.854 5.4383e-13 1.60698e-17 1.40815e-07 0.000274124
508.625 5.50206e-13 1.62262e-17 1.42338e-07 0.000276169
508.396 5.56662e-13 1.63842e-17 1.43878e-07 0.00027823
508.166 5.632e-13 1.65439e-17 1.45437e-07 0.000280308
507.936 5.69821e-13 1.67052e-17 1.47013e-07 0.000282401
507.706 5.76526e-13 1.68682e-17 1.48608e-07 0.000284511
507.475 5.83316e-13 1.7033e-17 1.50222e-07 0.000286638
507.244 5.90192e-13 1.71994e-17 1.51854e-07 0.000288781
507.013 5.97155e-13 1.73676e-17 1.53506e-07 0.000290941
506.781 6.04207e-13 1.75376e-17 1.55177e-07 0.000293118
506.549 6.11349e-13 1.77093e-17 1.56867e-07 0.000295312
506.317 6.18582e-13 1.78829e-17 1.58578e-07 0.000297523
506.084 6.25908e-13 1.80583e-17 1.60308e-07 0.000299751
505.851 6.33327e-13 1.82355e-17 1.62059e-07 0.000301997
505.618 6.40841e-13 1.84146e-17 1.63831e-07 0.000304261
505.385 6.48451e-13 1.85956e-17 1.65623e-07 0.000306543
505.151 6.56158e-13 1.87785e-17 1.67437e-07 0.000308842
504.917 6.63965e-13 1.89634e-17 1.69272e-07 0.00031116
504.682 6.71872e-13 1.91502e-17 1.71128e-07 0.000313496
504.447 6.7988e-13 1.93389e-17 1.73007e-07 0.00031585
504.212 6.87991e-13 1.95297e-17 1.74908e-07 0.000318223
503.977 6.96207e-13 1.97225e-17 1.76831e-07 0.000320614
503.741 7.04529e-13 1.99173e-17 1.78778e-07 0.000323025
503.505 7.12958e-13 2.01142e-17 1.80747e-07 0.000325454
503.268 7.21496e-13 2.03132e-17 1.8274e-07 0.000327902
503.031 7.30145e-13 2.05143e-17 1.84756e-07 0.00033037
502.794 7.38905e-13 2.07175e-17 1.86797e-07 0.000332857
502.557 7.47779e-13 2.09229e-17 1.88861e-07 0.000335364
502.319 7.56769e-13 2.11305e-17 1.90951e-07 0.000337891
502.081 7.65874e-13 2.13403e-17 1.93065e-07 0.000340438
501.842 7.75099e-13 2.15524e-17 1.95205e-07 0.000343004
501.603 7.84443e-13 2.17667e-17 1.9737e-07 0.000345591
501.364 7.93909e-13 2.19833e-17 1.99561e-07 0.000348199
501.124 8.03498e-13 2.22022e-17 2.01779e-07 0.000350827
500.885 8.13213e-13 2.24234e-17 2.04023e-07 0.000353476
500.644 8.23054e-13 2.26471e-17 2.06294e-07 0.000356146
500.404 8.33024e-13 2.28731e-17 2.08592e-07 0.000358837
500.163 8.43125e-13 2.31015e-17 2.10918e-07 0.000361549
499.922 8.53358e-13 2.33324e-17 2.13272e-07 0.000364283
499.68 8.63725e-13 2.35658e-17 2.15655e-07 0.000367039
499.438 8.74229e-13 2.38017e-17 2.18066e-07 0.000369816
499.196 8.8487e-13 2.40401e-17 2.20506e-07 0.000372615
498.953 8.95652e-13 2.42811e-17 2.22976e-07 0.000375437
498.71 9.06575e-13 2.45247e-17 2.25476e-07 0.000378281
498.467 9.17643e-13 2.4771e-17 2.28006e-07 0.000381147
498.223 9.28857e-13 2.50198e-17 2.30566e-07 0.000384036
497.979 9.40219e-13 2.52714e-17 2.33158e-07 0.000386949
497.734 9.51731e-13 2.55257e-17 2.35781e-07 0.000389884
497.489 9.63396e-13 2.57828e-17 2.38436e-07 0.000392842
497.244 9.75216e-13 2.60426e-17 2.41124e-07 0.000395825
496.999 9.87192e-13 2.63052e-17 2.43844e-07 0.00039883
496.753 9.99327e-13 2.65707e-17 2.46597e-07 0.00040186
496.506 1.01162e-12 2.68391e-17 2.49384e-07 0.000404914
496.26 1.02409e-12 2.71104e-17 2.52205e-07 0.000407992
496.013 1.03671e-12 2.73847e-17 2.55061e-07 0.000411095
495.765 1.04951e-12 2.76619e-17 2.57951e-07 0.000414222
495.518 1.06247e-12 2.79421e-17 2.60877e-07 0.000417374
495.27 1.07561e-12 2.82255e-17 2.63839e-07 0.000420552
495.021 1.08893e-12 2.85119e-17 2.66837e-07 0.000423754
494.772 1.10242e-12 2.88014e-17 2.69872e-07 0.000426982
494.523 1.1161e-12 2.90941e-17 2.72945e-07 0.000430236
494.273 1.12996e-12 2.939e-17 2.76055e-07 0.000433516
494.023 1.144e-12 2.96891e-17 2.79204e-07 0.000436822
493.773 1.15823e-12 2.99915e-17 2.82391e-07 0.000440155
493.522 1.17266e-12 3.02973e-17 2.85618e-07 0.000443514
493.271 1.18728e-12 3.06063e-17 2.88885e-07 0.0004469
493.02 1.2021e-12 3.09188e-17 2.92192e-07 0.000450312
492.768 1.21712e-12 3.12347e-17 2.9554e-07 0.000453752
492.515 1.23234e-12 3.15541e-17 2.9893e-07 0.00045722
492.263 1.24777e-12 3.1877e-17 3.02362e-07 0.000460715
492.01 1.2634e-12 3.22035e-17 3.05836e-07 0.000464239
491.756 1.27925e-12 3.25336e-17 3.09354e-07 0.00046779
491.502 1.29532e-12 3.28673e-17 3.12916e-07 0.00047137
491.248 1.3116e-12 3.32047e-17 3.16522e-07 0.000474978
490.993 1.32811e-12 3.35458e-17 3.20172e-07 0.000478616
490.738 1.34484e-12 3.38907e-17 3.23869e-07 0.000482282
490.483 1.36179e-12 3.42395e-17 3.27612e-07 0.000485978
490.227 1.37899e-12 3.45921e-17 3.31401e-07 0.000489703
489.971 1.39641e-12 3.49486e-17 3.35239e-07 0.000493459
489.714 1.41408e-12 3.53091e-17 3.39124e-07 0.000497244
489.457 1.43198e-12 3.56735e-17 3.43058e-07 0.00050106
489.2 1.45014e-12 3.60421e-17 3.47041e-07 0.000504906
488.942 1.46854e-12 3.64147e-17 3.51075e-07 0.000508783
488.684 1.4872e-12 3.67915e-17 3.5516e-07 0.000512691
488.425 1.50611e-12 3.71725e-17 3.59296e-07 0.000516631
488.166 1.52528e-12 3.75577e-17 3.63484e-07 0.000520602
487.906 1.54472e-12 3.79473e-17 3.67725e-07 0.000524605
487.646 1.56443e-12 3.83412e-17 3.7202e-07 0.00052864
487.386 1.58441e-12 3.87395e-17 3.76369e-07 0.000532708
487.125 1.60467e-12 3.91422e-17 3.80773e-07 0.000536808
486.864 1.62521e-12 3.95495e-17 3.85233e-07 0.000540942
486.603 1.64603e-12 3.99614e-17 3.8975e-07 0.000545108
486.341 1.66714e-12 4.03779e-17 3.94325e-07 0.000549308
486.078 1.68855e-12 4.0799e-17 3.98957e-07 0.000553542
485.815 1.71026e-12 4.12249e-17 4.03649e-07 0.00055781
485.552 1.73226e-12 4.16556e-17 4.084e-07 0.000562112
485.288 1.75458e-12 4.20912e-17 4.13212e-07 0.000566448
485.024 1.77721e-12 4.25317e-17 4.18086e-07 0.00057082
484.76 1.80016e-12 4.29771e-17 4.23022e-07 0.000575227
484.495 1.82342e-12 4.34276e-17 4.28021e-07 0.000579669
484.229 1.84702e-12 4.38831e-17 4.33085e-07 0.000584147
483.963 1.87094e-12 4.43439e-17 4.38213e-07 0.000588661
483.697 1.89521e-12 4.48098e-17 4.43407e-07 0.000593212
483.43 1.91981e-12 4.5281e-17 4.48669e-07 0.000597799
483.163 1.94476e-12 4.57576e-17 4.53998e-07 0.000602423
482.895 1.97006e-12 4.62396e-17 4.59395e-07 0.000607084
482.627 1.99573e-12 4.67271e-17 4.64863e-07 0.000611783
482.359 2.02175e-12 4.72201e-17 4.70401e-07 0.00061652
482.09 2.04814e-12 4.77187e-17 4.7601e-07 0.000621295
481.82 2.07491e-12 4.8223e-17 4.81693e-07 0.000626109
481.55 2.10206e-12 4.87331e-17 4.87449e-07 0.000630962
481.28 2.1296e-12 4.9249e-17 4.9328e-07 0.000635853
481.009 2.15752e-12 4.97708e-17 4.99186e-07 0.000640784
480.738 2.18585e-12 5.02986e-17 5.0517e-07 0.000645755
480.466 2.21458e-12 5.08324e-17 5.11231e-07 0.000650766
480.194 2.24372e-12 5.13723e-17 5.17371e-07 0.000655818
479.921 2.27328e-12 5.19184e-17 5.23592e-07 0.00066091
479.648 2.30326e-12 5.24708e-17 5.29894e-07 0.000666044
479.375 2.33367e-12 5.30296e-17 5.36278e-07 0.000671219
479.101 2.36452e-12 5.35947e-17 5.42746e-07 0.000676436
478.826 2.39581e-12 5.41664e-17 5.49299e-07 0.000681695
478.551 2.42756e-12 5.47447e-17 5.55938e-07 0.000686996
478.276 2.45976e-12 5.53296e-17 5.62664e-07 0.000692341
478 2.49242e-12 5.59213e-17 5.69479e-07 0.000697728
477.723 2.52556e-12 5.65198e-17 5.76383e-07 0.00070316
477.447 2.55918e-12 5.71253e-17 5.83378e-07 0.000708635
477.169 2.59328e-12 5.77378e-17 5.90466e-07 0.000714154
476.891 2.62788e-12 5.83573e-17 5.97648e-07 0.000719718
476.613 2.66299e-12 5.89841e-17 6.04924e-07 0.000725328
476.334 2.6986e-12 5.96181e-17 6.12297e-07 0.000730982
476.055 2.73473e-12 6.02595e-17 6.19768e-07 0.000736683
475.775 2.77139e-12 6.09083e-17 6.27338e-07 0.000742429
475.495 2.80859e-12 6.15647e-17 6.35008e-07 0.000748222
