# v  f0  f1x  f0*v^2  0.5*me*f1x*v^5
605.977 8.46331e-15 9.50038e-19 3.1078e-09 3.88144e-05
605.964 8.47029e-15 9.50787e-19 3.11022e-09 3.88406e-05
605.95 8.47727e-15 9.51537e-19 3.11265e-09 3.88669e-05
605.937 8.48425e-15 9.52287e-19 3.11507e-09 3.88932e-05
605.923 8.49125e-15 9.53038e-19 3.1175e-09 3.89195e-05
605.909 8.49825e-15 9.5379e-19 3.11993e-09 3.89459e-05
605.896 8.50525e-15 9.54542e-19 3.12236e-09 3.89722e-05
605.882 8.51226e-15 9.55295e-19 3.1248e-09 3.89986e-05
605.869 8.51928e-15 9.56048e-19 3.12723e-09 3.9025e-05
605.855 8.5263e-15 9.56803e-19 3.12967e-09 3.90514e-05
605.842 8.53333e-15 9.57557e-19 3.13211e-09 3.90778e-05
605.828 8.54037e-15 9.58313e-19 3.13455e-09 3.91042e-05
605.814 8.54741e-15 9.59068e-19 3.137e-09 3.91307e-05
605.801 8.55446e-15 9.59825e-19 3.13944e-09 3.91572e-05
605.787 8.56151e-15 9.60582e-19 3.14189e-09 3.91837e-05
605.774 8.56857e-15 9.6134e-19 3.14434e-09 3.92102e-05
605.76 8.57564e-15 9.62098e-19 3.14679e-09 3.92367e-05
605.747 8.58271e-15 9.62857e-19 3.14925e-09 3.92633e-05
605.733 8.58979e-15 9.63617e-19 3.1517e-09 3.92898e-05
605.719 8.59688e-15 9.64377e-19 3.15416e-09 3.93164e-05
605.706 8.60397e-15 9.65138e-19 3.15662e-09 3.9343e-05
605.692 8.61107e-15 9.65899e-19 3.15908e-09 3.93697e-05
605.679 8.61817e-15 9.66662e-19 3.16155e-09 3.93963e-05
605.665 8.62528e-15 9.67424e-19 3.16401e-09 3.9423e-05
605.651 8.63239e-15 9.68188e-19 3.16648e-09 3.94497e-05
605.638 8.63952e-15 9.68952e-19 3.16895e-09 3.94764e-05
605.624 8.64664e-15 9.69716e-19 3.17142e-09 3.95031e-05
605.611 8.65378e-15 9.70482e-19 3.1739e-09 3.95298e-05
605.597 8.66092e-15 9.71248e-19 3.17637e-09 3.95566e-05
605.583 8.66807e-15 9.72014e-19 3.17885e-09 3.95834e-05
605.57 8.67522e-15 9.72781e-19 3.18133e-09 3.96102e-05
605.556 8.68238e-15 9.73549e-19 3.18381e-09 3.9637e-05
605.543 8.68954e-15 9.74318e-19 3.1863e-09 3.96638e-05
605.529 8.69671e-15 9.75087e-19 3.18878e-09 3.96907e-05
605.516 8.70389e-15 9.75856e-19 3.19127e-09 3.97175e-05
605.502 8.71108e-15 9.76626e-19 3.19376e-09 3.97444e-05
605.488 8.71827e-15 9.77397e-19 3.19626e-09 3.97713e-05
605.475 8.72546e-15 9.78169e-19 3.19875e-09 3.97982e-05
605.461 8.73266e-15 9.78941e-19 3.20125e-09 3.98252e-05
605.448 8.73987e-15 9.79714e-19 3.20375e-09 3.98522e-05
605.434 8.74709e-15 9.80488e-19 3.20625e-09 3.98791e-05
605.42 8.75431e-15 9.81262e-19 3.20875e-09 3.99061e-05
605.407 8.76154e-15 9.82036e-19 3.21126e-09 3.99332e-05
605.393 8.76877e-15 9.82812e-19 3.21376e-09 3.99602e-05
605.379 8.77601e-15 9.83588e-19 3.21627e-09 3.99873e-05
605.366 8.78326e-15 9.84364e-19 3.21878e-09 4.00143e-05
605.352 8.79051e-15 9.85142e-19 3.2213e-09 4.00414e-05
605.339 8.79777e-15 9.8592e-19 3.22381e-09 4.00686e-05
605.325 8.80504e-15 9.86698e-19 3.22633e-09 4.00957e-05
605.311 8.81231e-15 9.87477e-19 3.22885e-09 4.01228e-05
605.298 8.81959e-15 9.88257e-19 3.23137e-09 4.015e-05
605.284 8.82687e-15 9.89038e-19 3.23389e-09 4.01772e-05
605.271 8.83416e-15 9.89819e-19 3.23642e-09 4.02044e-05
605.257 8.84146e-15 9.90601e-19 3.23894e-09 4.02316e-05
605.243 8.84876e-15 9.91383e-19 3.24147e-09 4.02589e-05
605.23 8.85607e-15 9.92166e-19 3.24401e-09 4.02862e-05
605.216 8.86339e-15 9.9295e-19 3.24654e-09 4.03134e-05
605.203 8.87071e-15 9.93734e-19 3.24908e-09 4.03407e-05
605.189 8.87804e-15 9.94519e-19 3.25161e-09 4.03681e-05
605.175 8.88537e-15 9.95305e-19 3.25415e-09 4.03954e-05
605.162 8.89272e-15 9.96091e-19 3.2567e-09 4.04228e-05
605.148 8.90006e-15 9.96878e-19 3.25924e-09 4.04502e-05
605.134 8.90742e-15 9.97665e-19 3.26179e-09 4.04776e-05
605.121 8.91478e-15 9.98454e-19 3.26434e-09 4.0505e-05
605.107 8.92215e-15 9.99243e-19 3.26689e-09 4.05324e-05
605.094 8.92952e-15 1.00003e-18 3.26944e-09 4.05599e-05
605.08 8.9369e-15 1.00082e-18 3.27199e-09 4.05874e-05
605.066 8.94429e-15 1.00161e-18 3.27455e-09 4.06149e-05
605.053 8.95168e-15 1.0024e-18 3.27711e-09 4.06424e-05
605.039 8.95908e-15 1.0032e-18 3.27967e-09 4.06699e-05
605.025 8.96649e-15 1.00399e-18 3.28223e-09 4.06975e-05
605.012 8.9739e-15 1.00478e-18 3.2848e-09 4.0725e-05
604.998 8.98132e-15 1.00558e-18 3.28737e-09 4.07526e-05
604.985 8.98874e-15 1.00637e-18 3.28994e-09 4.07802e-05
604.971 8.99617e-15 1.00717e-18 3.29251e-09 4.08079e-05
604.957 9.00361e-15 1.00796e-18 3.29508e-09 4.08355e-05
604.944 9.01106e-15 1.00876e-18 3.29766e-09 4.08632e-05
604.93 9.01851e-15 1.00956e-18 3.30023e-09 4.08909e-05
604.916 9.02596e-15 1.01036e-18 3.30281e-09 4.09186e-05
604.903 9.03343e-15 1.01115e-18 3.3054e-09 4.09463e-05
604.889 9.0409e-15 1.01195e-18 3.30798e-09 4.09741e-05
604.875 9.04838e-15 1.01275e-18 3.31057e-09 4.10018e-05
604.862 9.05586e-15 1.01355e-18 3.31316e-09 4.10296e-05
604.848 9.06335e-15 1.01435e-18 3.31575e-09 4.10574e-05
604.835 9.07085e-15 1.01516e-18 3.31834e-09 4.10852e-05
604.821 9.07835e-15 1.01596e-18 3.32093e-09 4.11131e-05
604.807 9.08586e-15 1.01676e-18 3.32353e-09 4.1141e-05
604.794 9.09337e-15 1.01757e-18 3.32613e-09 4.11688e-05
604.78 9.1009e-15 1.01837e-18 3.32873e-09 4.11968e-05
604.766 9.10843e-15 1.01918e-18 3.33134e-09 4.12247e-05
604.753 9.11596e-15 1.01998e-18 3.33394e-09 4.12526e-05
604.739 9.1235e-15 1.02079e-18 3.33655e-09 4.12806e-05
604.725 9.13105e-15 1.0216e-18 3.33916e-09 4.13086e-05
604.712 9.13861e-15 1.0224e-18 3.34177e-09 4.13366e-05
604.698 9.14617e-15 1.02321e-18 3.34439e-09 4.13646e-05
604.684 9.15374e-15 1.02402e-18 3.347e-09 4.13926e-05
604.671 9.16131e-15 1.02483e-18 3.34962e-09 4.14207e-05
604.657 9.1689e-15 1.02564e-18 3.35224e-09 4.14488e-05
604.643 9.17648e-15 1.02645e-18 3.35486e-09 4.14769e-05
604.63 9.18408e-15 1.02727e-18 3.35749e-09 4.1505e-05
604.616 9.19168e-15 1.02808e-18 3.36012e-09 4.15331e-05
604.602 9.19929e-15 1.02889e-18 3.36275e-09 4.15613e-05
604.589 9.2069e-15 1.02971e-18 3.36538e-09 4.15895e-05
604.575 9.21453e-15 1.03052e-18 3.36801e-09 4.16177e-05
604.561 9.22215e-15 1.03134e-18 3.37065e-09 4.16459e-05
604.548 9.22979e-15 1.03215e-18 3.37329e-09 4.16741e-05
604.534 9.23743e-15 1.03297e-18 3.37593e-09 4.17024e-05
604.52 9.24508e-15 1.03378e-18 3.37857e-09 4.17307e-05
604.507 9.25273e-15 1.0346e-18 3.38121e-09 4.1759e-05
604.493 9.26039e-15 1.03542e-18 3.38386e-09 4.17873e-05
604.479 9.26806e-15 1.03624e-18 3.38651e-09 4.18156e-05
604.466 9.27574e-15 1.03706e-18 3.38916e-09 4.1844e-05
604.452 9.28342e-15 1.03788e-18 3.39181e-09 4.18723e-05
604.438 9.29111e-15 1.0387e-18 3.39447e-09 4.19007e-05
604.425 9.2988e-15 1.03952e-18 3.39713e-09 4.19291e-05
604.411 9.3065e-15 1.04035e-18 3.39979e-09 4.19576e-05
604.397 9.31421e-15 1.04117e-18 3.40245e-09 4.1986e-05
604.384 9.32193e-15 1.04199e-18 3.40511e-09 4.20145e-05
604.37 9.32965e-15 1.04282e-18 3.40778e-09 4.2043e-05
604.356 9.33738e-15 1.04364e-18 3.41045e-09 4.20715e-05
604.343 9.34511e-15 1.04447e-18 3.41312e-09 4.21001e-05
604.329 9.35286e-15 1.0453e-18 3.41579e-09 4.21286e-05
604.315 9.3606e-15 1.04613e-18 3.41847e-09 4.21572e-05
604.302 9.36836e-15 1.04695e-18 3.42114e-09 4.21858e-05
604.288 9.37612e-15 1.04778e-18 3.42382e-09 4.22144e-05
604.274 9.38389e-15 1.04861e-18 3.4265e-09 4.22431e-05
604.261 9.39167e-15 1.04944e-18 3.42919e-09 4.22717e-05
604.247 9.39945e-15 1.05027e-18 3.43187e-09 4.23004e-05
604.233 9.40724e-15 1.0511e-18 3.43456e-09 4.23291e-05
604.22 9.41504e-15 1.05194e-18 3.43725e-09 4.23578e-05
604.206 9.42284e-15 1.05277e-18 3.43995e-09 4.23866e-05
604.192 9.43065e-15 1.0536e-18 3.44264e-09 4.24153e-05
604.179 9.43846e-15 1.05444e-18 3.44534e-09 4.24441e-05
604.165 9.44629e-15 1.05527e-18 3.44804e-09 4.24729e-05
604.151 9.45412e-15 1.05611e-18 3.45074e-09 4.25017e-05
604.138 9.46196e-15 1.05694e-18 3.45344e-09 4.25305e-05
604.124 9.4698e-15 1.05778e-18 3.45615e-09 4.25594e-05
604.11 9.47765e-15 1.05862e-18 3.45886e-09 4.25883e-05
604.096 9.48551e-15 1.05946e-18 3.46157e-09 4.26172e-05
604.083 9.49337e-15 1.0603e-18 3.46428e-09 4.26461e-05
604.069 9.50124e-15 1.06114e-18 3.467e-09 4.2675e-05
604.055 9.50912e-15 1.06198e-18 3.46972e-09 4.2704e-05
604.042 9.51701e-15 1.06282e-18 3.47244e-09 4.2733e-05
604.028 9.5249e-15 1.06366e-18 3.47516e-09 4.2762e-05
604.014 9.5328e-15 1.0645e-18 3.47788e-09 4.2791e-05
604.001 9.5407e-15 1.06535e-18 3.48061e-09 4.282e-05
603.987 9.54862e-15 1.06619e-18 3.48334e-09 4.28491e-05
603.973 9.55654e-15 1.06703e-18 3.48607e-09 4.28782e-05
603.959 9.56446e-15 1.06788e-18 3.4888e-09 4.29073e-05
603.946 9.5724e-15 1.06873e-18 3.49154e-09 4.29364e-05
603.932 9.58034e-15 1.06957e-18 3.49427e-09 4.29655e-05
603.918 9.58828e-15 1.07042e-18 3.49701e-09 4.29947e-05
603.905 9.59624e-15 1.07127e-18 3.49976e-09 4.30239e-05
603.891 9.6042e-15 1.07212e-18 3.5025e-09 4.30531e-05
603.877 9.61217e-15 1.07297e-18 3.50525e-09 4.30823e-05
603.864 9.62014e-15 1.07382e-18 3.508e-09 4.31116e-05
603.85 9.62813e-15 1.07467e-18 3.51075e-09 4.31409e-05
603.836 9.63611e-15 1.07552e-18 3.5135e-09 4.31701e-05
603.822 9.64411e-15 1.07637e-18 3.51626e-09 4.31995e-05
603.809 9.65211e-15 1.07722e-18 3.51901e-09 4.32288e-05
603.795 9.66012e-15 1.07808e-18 3.52178e-09 4.32581e-05
603.781 9.66814e-15 1.07893e-18 3.52454e-09 4.32875e-05
603.768 9.67616e-15 1.07979e-18 3.5273e-09 4.33169e-05
603.754 9.6842e-15 1.08064e-18 3.53007e-09 4.33463e-05
603.74 9.69223e-15 1.0815e-18 3.53284e-09 4.33757e-05
603.726 9.70028e-15 1.08236e-18 3.53561e-09 4.34052e-05
603.713 9.70833e-15 1.08322e-18 3.53839e-09 4.34347e-05
603.699 9.71639e-15 1.08407e-18 3.54116e-09 4.34642e-05
603.685 9.72446e-15 1.08493e-18 3.54394e-09 4.34937e-05
603.671 9.73253e-15 1.08579e-18 3.54672e-09 4.35232e-05
603.658 9.74061e-15 1.08665e-18 3.5495e-09 4.35528e-05
603.644 9.7487e-15 1.08752e-18 3.55229e-09 4.35823e-05
603.63 9.75679e-15 1.08838e-18 3.55508e-09 4.36119e-05
603.617 9.76489e-15 1.08924e-18 3.55787e-09 4.36415e-05
603.603 9.773e-15 1.0901e-18 3.56066e-09 4.36712e-05
603.589 9.78112e-15 1.09097e-18 3.56346e-09 4.37008e-05
603.575 9.78924e-15 1.09183e-18 3.56625e-09 4.37305e-05
603.562 9.79737e-15 1.0927e-18 3.56905e-09 4.37602e-05
603.548 9.80551e-15 1.09357e-18 3.57185e-09 4.37899e-05
603.534 9.81365e-15 1.09443e-18 3.57466e-09 4.38197e-05
603.52 9.8218e-15 1.0953e-18 3.57746e-09 4.38494e-05
603.507 9.82996e-15 1.09617e-18 3.58027e-09 4.38792e-05
603.493 9.83813e-15 1.09704e-18 3.58308e-09 4.3909e-05
603.479 9.8463e-15 1.09791e-18 3.5859e-09 4.39389e-05
603.466 9.85448e-15 1.09878e-18 3.58871e-09 4.39687e-05
603.452 9.86267e-15 1.09965e-18 3.59153e-09 4.39986e-05
603.438 9.87086e-15 1.10053e-18 3.59435e-09 4.40285e-05
603.424 9.87906e-15 1.1014e-18 3.59717e-09 4.40584e-05
603.411 9.88727e-15 1.10227e-18 3.6e-09 4.40884e-05
603.397 9.89549e-15 1.10315e-18 3.60283e-09 4.41183e-05
603.383 9.90371e-15 1.10402e-18 3.60566e-09 4.41483e-05
603.369 9.91194e-15 1.1049e-18 3.60849e-09 4.41783e-05
603.356 9.92018e-15 1.10578e-18 3.61132e-09 4.42083e-05
603.342 9.92842e-15 1.10665e-18 3.61416e-09 4.42383e-05
603.328 9.93667e-15 1.10753e-18 3.617e-09 4.42684e-05
603.314 9.94493e-15 1.10841e-18 3.61984e-09 4.42985e-05
603.301 9.9532e-15 1.10929e-18 3.62268e-09 4.43286e-05
603.287 9.96147e-15 1.11017e-18 3.62553e-09 4.43587e-05
603.273 9.96975e-15 1.11105e-18 3.62838e-09 4.43888e-05
603.259 9.97804e-15 1.11193e-18 3.63123e-09 4.4419e-05
603.246 9.98633e-15 1.11281e-18 3.63408e-09 4.44492e-05
603.232 9.99464e-15 1.1137e-18 3.63694e-09 4.44794e-05
603.218 1.00029e-14 1.11458e-18 3.63979e-09 4.45096e-05
603.204 1.00113e-14 1.11547e-18 3.64265e-09 4.45398e-05
603.191 1.00196e-14 1.11635e-18 3.64552e-09 4.45701e-05
603.177 1.00279e-14 1.11724e-18 3.64838e-09 4.46004e-05
603.163 1.00363e-14 1.11812e-18 3.65125e-09 4.46307e-05
603.149 1.00446e-14 1.11901e-18 3.65412e-09 4.46611e-05
603.136 1.0053e-14 1.1199e-18 3.65699e-09 4.46914e-05
603.122 1.00613e-14 1.12079e-18 3.65986e-09 4.47218e-05
603.108 1.00697e-14 1.12168e-18 3.66274e-09 4.47522e-05
603.094 1.00781e-14 1.12257e-18 3.66562e-09 4.47826e-05
603.081 1.00864e-14 1.12346e-18 3.6685e-09 4.48131e-05
603.067 1.00948e-14 1.12435e-18 3.67139e-09 4.48435e-05
603.053 1.01032e-14 1.12525e-18 3.67427e-09 4.4874e-05
603.039 1.01116e-14 1.12614e-18 3.67716e-09 4.49045e-05
603.026 1.012e-14 1.12703e-18 3.68005e-09 4.49351e-05
603.012 1.01285e-14 1.12793e-18 3.68295e-09 4.49656e-05
602.998 1.01369e-14 1.12882e-18 3.68584e-09 4.49962e-05
602.984 1.01453e-14 1.12972e-18 3.68874e-09 4.50268e-05
602.97 1.01538e-14 1.13062e-18 3.69164e-09 4.50574e-05
602.957 1.01622e-14 1.13152e-18 3.69454e-09 4.5088e-05
602.943 1.01707e-14 1.13241e-18 3.69745e-09 4.51187e-05
602.929 1.01791e-14 1.13331e-18 3.70036e-09 4.51494e-05
602.915 1.01876e-14 1.13421e-18 3.70327e-09 4.51801e-05
602.902 1.01961e-14 1.13512e-18 3.70618e-09 4.52108e-05
602.888 1.02046e-14 1.13602e-18 3.70909e-09 4.52415e-05
602.874 1.02131e-14 1.13692e-18 3.71201e-09 4.52723e-05
602.86 1.02216e-14 1.13782e-18 3.71493e-09 4.53031e-05
602.846 1.02301e-14 1.13873e-18 3.71785e-09 4.53339e-05
602.833 1.02386e-14 1.13963e-18 3.72078e-09 4.53647e-05
602.819 1.02471e-14 1.14054e-18 3.72371e-09 4.53956e-05
602.805 1.02556e-14 1.14144e-18 3.72664e-09 4.54264e-05
602.791 1.02642e-14 1.14235e-18 3.72957e-09 4.54573e-05
602.778 1.02727e-14 1.14326e-18 3.7325e-09 4.54883e-05
602.764 1.02813e-14 1.14417e-18 3.73544e-09 4.55192e-05
602.75 1.02898e-14 1.14507e-18 3.73838e-09 4.55502e-05
602.736 1.02984e-14 1.14598e-18 3.74132e-09 4.55811e-05
602.722 1.0307e-14 1.14689e-18 3.74427e-09 4.56121e-05
602.709 1.03156e-14 1.14781e-18 3.74721e-09 4.56432e-05
602.695 1.03242e-14 1.14872e-18 3.75016e-09 4.56742e-05
602.681 1.03328e-14 1.14963e-18 3.75311e-09 4.57053e-05
602.667 1.03414e-14 1.15055e-18 3.75607e-09 4.57364e-05
602.653 1.035e-14 1.15146e-18 3.75902e-09 4.57675e-05
602.64 1.03586e-14 1.15237e-18 3.76198e-09 4.57986e-05
602.626 1.03672e-14 1.15329e-18 3.76494e-09 4.58298e-05
602.612 1.03759e-14 1.15421e-18 3.76791e-09 4.5861e-05
602.598 1.03845e-14 1.15513e-18 3.77087e-09 4.58922e-05
602.585 1.03932e-14 1.15604e-18 3.77384e-09 4.59234e-05
602.571 1.04018e-14 1.15696e-18 3.77681e-09 4.59546e-05
602.557 1.04105e-14 1.15788e-18 3.77979e-09 4.59859e-05
602.543 1.04192e-14 1.1588e-18 3.78276e-09 4.60172e-05
602.529 1.04278e-14 1.15972e-18 3.78574e-09 4.60485e-05
602.516 1.04365e-14 1.16065e-18 3.78872e-09 4.60799e-05
602.502 1.04452e-14 1.16157e-18 3.79171e-09 4.61112e-05
602.488 1.04539e-14 1.16249e-18 3.79469e-09 4.61426e-05
602.474 1.04626e-14 1.16342e-18 3.79768e-09 4.6174e-05
602.46 1.04714e-14 1.16434e-18 3.80067e-09 4.62055e-05
602.447 1.04801e-14 1.16527e-18 3.80366e-09 4.62369e-05
602.433 1.04888e-14 1.1662e-18 3.80666e-09 4.62684e-05
602.419 1.04976e-14 1.16712e-18 3.80966e-09 4.62999e-05
602.405 1.05063e-14 1.16805e-18 3.81266e-09 4.63314e-05
602.391 1.05151e-14 1.16898e-18 3.81566e-09 4.63629e-05
602.377 1.05238e-14 1.16991e-18 3.81867e-09 4.63945e-05
602.364 1.05326e-14 1.17084e-18 3.82168e-09 4.6426e-05
602.35 1.05414e-14 1.17177e-18 3.82469e-09 4.64576e-05
602.336 1.05502e-14 1.1727e-18 3.8277e-09 4.64892e-05
602.322 1.0559e-14 1.17364e-18 3.83072e-09 4.65209e-05
602.308 1.05678e-14 1.17457e-18 3.83374e-09 4.65525e-05
602.295 1.05766e-14 1.1755e-18 3.83676e-09 4.65842e-05
602.281 1.05854e-14 1.17644e-18 3.83978e-09 4.66159e-05
602.267 1.05943e-14 1.17737e-18 3.84281e-09 4.66477e-05
602.253 1.06031e-14 1.17831e-18 3.84583e-09 4.66794e-05
602.239 1.06119e-14 1.17925e-18 3.84887e-09 4.67112e-05
602.225 1.06208e-14 1.18019e-18 3.8519e-09 4.6743e-05
602.212 1.06296e-14 1.18113e-18 3.85493e-09 4.67748e-05
602.198 1.06385e-14 1.18207e-18 3.85797e-09 4.68067e-05
602.184 1.06474e-14 1.18301e-18 3.86101e-09 4.68386e-05
602.17 1.06563e-14 1.18395e-18 3.86406e-09 4.68705e-05
602.156 1.06652e-14 1.18489e-18 3.8671e-09 4.69024e-05
602.143 1.06741e-14 1.18583e-18 3.87015e-09 4.69343e-05
602.129 1.0683e-14 1.18678e-18 3.8732e-09 4.69663e-05
602.115 1.06919e-14 1.18772e-18 3.87626e-09 4.69983e-05
602.101 1.07008e-14 1.18867e-18 3.87931e-09 4.70303e-05
602.087 1.07097e-14 1.18961e-18 3.88237e-09 4.70623e-05
602.073 1.07187e-14 1.19056e-18 3.88543e-09 4.70944e-05
602.06 1.07276e-14 1.19151e-18 3.8885e-09 4.71265e-05
602.046 1.07366e-14 1.19246e-18 3.89156e-09 4.71585e-05
602.032 1.07455e-14 1.19341e-18 3.89463e-09 4.71907e-05
602.018 1.07545e-14 1.19436e-18 3.8977e-09 4.72228e-05
602.004 1.07635e-14 1.19531e-18 3.90078e-09 4.7255e-05
601.99 1.07724e-14 1.19626e-18 3.90385e-09 4.72872e-05
601.977 1.07814e-14 1.19721e-18 3.90693e-09 4.73194e-05
601.963 1.07904e-14 1.19817e-18 3.91001e-09 4.73516e-05
601.949 1.07994e-14 1.19912e-18 3.9131e-09 4.73839e-05
601.935 1.08085e-14 1.20007e-18 3.91618e-09 4.74161e-05
601.921 1.08175e-14 1.20103e-18 3.91927e-09 4.74484e-05
601.907 1.08265e-14 1.20199e-18 3.92237e-09 4.74807e-05
601.894 1.08356e-14 1.20294e-18 3.92546e-09 4.75131e-05
601.88 1.08446e-14 1.2039e-18 3.92856e-09 4.75455e-05
601.866 1.08537e-14 1.20486e-18 3.93166e-09 4.75778e-05
601.852 1.08627e-14 1.20582e-18 3.93476e-09 4.76103e-05
601.838 1.08718e-14 1.20678e-18 3.93786e-09 4.76427e-05
601.824 1.08809e-14 1.20774e-18 3.94097e-09 4.76752e-05
601.81 1.089e-14 1.2087e-18 3.94408e-09 4.77076e-05
601.797 1.08991e-14 1.20967e-18 3.94719e-09 4.77401e-05
601.783 1.09082e-14 1.21063e-18 3.95031e-09 4.77727e-05
601.769 1.09173e-14 1.21159e-18 3.95343e-09 4.78052e-05
601.755 1.09264e-14 1.21256e-18 3.95655e-09 4.78378e-05
601.741 1.09355e-14 1.21352e-18 3.95967e-09 4.78704e-05
601.727 1.09447e-14 1.21449e-18 3.96279e-09 4.7903e-05
601.713 1.09538e-14 1.21546e-18 3.96592e-09 4.79357e-05
601.7 1.0963e-14 1.21643e-18 3.96905e-09 4.79683e-05
601.686 1.09721e-14 1.2174e-18 3.97219e-09 4.8001e-05
601.672 1.09813e-14 1.21837e-18 3.97532e-09 4.80337e-05
601.658 1.09905e-14 1.21934e-18 3.97846e-09 4.80665e-05
601.644 1.09996e-14 1.22031e-18 3.9816e-09 4.80993e-05
601.63 1.10088e-14 1.22128e-18 3.98475e-09 4.8132e-05
601.616 1.1018e-14 1.22226e-18 3.98789e-09 4.81649e-05
601.603 1.10272e-14 1.22323e-18 3.99104e-09 4.81977e-05
601.589 1.10365e-14 1.2242e-18 3.99419e-09 4.82306e-05
601.575 1.10457e-14 1.22518e-18 3.99735e-09 4.82634e-05
601.561 1.10549e-14 1.22616e-18 4.0005e-09 4.82963e-05
601.547 1.10642e-14 1.22713e-18 4.00366e-09 4.83293e-05
601.533 1.10734e-14 1.22811e-18 4.00682e-09 4.83622e-05
601.519 1.10827e-14 1.22909e-18 4.00999e-09 4.83952e-05
601.505 1.10919e-14 1.23007e-18 4.01316e-09 4.84282e-05
601.492 1.11012e-14 1.23105e-18 4.01633e-09 4.84612e-05
601.478 1.11105e-14 1.23203e-18 4.0195e-09 4.84942e-05
601.464 1.11198e-14 1.23301e-18 4.02267e-09 4.85273e-05
601.45 1.11291e-14 1.234e-18 4.02585e-09 4.85604e-05
601.436 1.11384e-14 1.23498e-18 4.02903e-09 4.85935e-05
601.422 1.11477e-14 1.23597e-18 4.03222e-09 4.86266e-05
601.408 1.1157e-14 1.23695e-18 4.0354e-09 4.86598e-05
601.394 1.11663e-14 1.23794e-18 4.03859e-09 4.86929e-05
601.381 1.11757e-14 1.23892e-18 4.04178e-09 4.87261e-05
601.367 1.1185e-14 1.23991e-18 4.04497e-09 4.87594e-05
601.353 1.11944e-14 1.2409e-18 4.04817e-09 4.87926e-05
601.339 1.12037e-14 1.24189e-18 4.05137e-09 4.88259e-05
601.325 1.12131e-14 1.24288e-18 4.05457e-09 4.88592e-05
601.311 1.12225e-14 1.24387e-18 4.05778e-09 4.88925e-05
601.297 1.12319e-14 1.24486e-18 4.06098e-09 4.89259e-05
601.283 1.12413e-14 1.24586e-18 4.06419e-09 4.89592e-05
601.27 1.12507e-14 1.24685e-18 4.06741e-09 4.89926e-05
601.256 1.12601e-14 1.24785e-18 4.07062e-09 4.9026e-05
601.242 1.12695e-14 1.24884e-18 4.07384e-09 4.90595e-05
601.228 1.1279e-14 1.24984e-18 4.07706e-09 4.9093e-05
601.214 1.12884e-14 1.25083e-18 4.08028e-09 4.91264e-05
601.2 1.12978e-14 1.25183e-18 4.08351e-09 4.916e-05
601.186 1.13073e-14 1.25283e-18 4.08674e-09 4.91935e-05
601.172 1.13168e-14 1.25383e-18 4.08997e-09 4.92271e-05
601.158 1.13262e-14 1.25483e-18 4.0932e-09 4.92606e-05
601.145 1.13357e-14 1.25583e-18 4.09644e-09 4.92943e-05
601.131 1.13452e-14 1.25683e-18 4.09968e-09 4.93279e-05
601.117 1.13547e-14 1.25784e-18 4.10292e-09 4.93615e-05
601.103 1.13642e-14 1.25884e-18 4.10616e-09 4.93952e-05
601.089 1.13737e-14 1.25985e-18 4.10941e-09 4.94289e-05
601.075 1.13832e-14 1.26085e-18 4.11266e-09 4.94627e-05
601.061 1.13928e-14 1.26186e-18 4.11591e-09 4.94964e-05
601.047 1.14023e-14 1.26287e-18 4.11917e-09 4.95302e-05
601.033 1.14118e-14 1.26387e-18 4.12243e-09 4.9564e-05
601.019 1.14214e-14 1.26488e-18 4.12569e-09 4.95978e-05
601.006 1.1431e-14 1.26589e-18 4.12895e-09 4.96317e-05
600.992 1.14405e-14 1.2669e-18 4.13222e-09 4.96655e-05
600.978 1.14501e-14 1.26791e-18 4.13549e-09 4.96994e-05
600.964 1.14597e-14 1.26893e-18 4.13876e-09 4.97333e-05
600.95 1.14693e-14 1.26994e-18 4.14203e-09 4.97673e-05
600.936 1.14789e-14 1.27095e-18 4.14531e-09 4.98012e-05
600.922 1.14885e-14 1.27197e-18 4.14859e-09 4.98352e-05
600.908 1.14981e-14 1.27298e-18 4.15187e-09 4.98692e-05
600.894 1.15078e-14 1.274e-18 4.15516e-09 4.99033e-05
600.88 1.15174e-14 1.27502e-18 4.15845e-09 4.99373e-05
600.866 1.15271e-14 1.27603e-18 4.16174e-09 4.99714e-05
600.853 1.15367e-14 1.27705e-18 4.16503e-09 5.00055e-05
600.839 1.15464e-14 1.27807e-18 4.16833e-09 5.00397e-05
600.825 1.15561e-14 1.27909e-18 4.17163e-09 5.00738e-05
600.811 1.15657e-14 1.28011e-18 4.17493e-09 5.0108e-05
600.797 1.15754e-14 1.28114e-18 4.17823e-09 5.01422e-05
600.783 1.15851e-14 1.28216e-18 4.18154e-09 5.01764e-05
600.769 1.15948e-14 1.28318e-18 4.18485e-09 5.02107e-05
600.755 1.16046e-14 1.28421e-18 4.18816e-09 5.0245e-05
600.741 1.16143e-14 1.28523e-18 4.19148e-09 5.02793e-05
600.727 1.1624e-14 1.28626e-18 4.1948e-09 5.03136e-05
600.713 1.16338e-14 1.28729e-18 4.19812e-09 5.0348e-05
600.699 1.16435e-14 1.28832e-18 4.20144e-09 5.03823e-05
600.685 1.16533e-14 1.28935e-18 4.20477e-09 5.04168e-05
600.672 1.1663e-14 1.29038e-18 4.2081e-09 5.04512e-05
600.658 1.16728e-14 1.29141e-18 4.21143e-09 5.04856e-05
