# v  f0  f1x  f0*v^2  0.5*me*f1x*v^5
289.814 1.19709e-08 3.37275e-19 0.00100546 3.4479e-07
289.464 1.20928e-08 3.35716e-19 0.00101326 3.41129e-07
289.114 1.22159e-08 3.34117e-19 0.00102109 3.37457e-07
288.764 1.23401e-08 3.32478e-19 0.00102898 3.33773e-07
288.414 1.24654e-08 3.30798e-19 0.0010369 3.30079e-07
288.064 1.25917e-08 3.29077e-19 0.00104488 3.26374e-07
287.714 1.27193e-08 3.27315e-19 0.00105289 3.22659e-07
287.364 1.28479e-08 3.25511e-19 0.00106096 3.18934e-07
287.014 1.29777e-08 3.23666e-19 0.00106907 3.15199e-07
286.664 1.31087e-08 3.21778e-19 0.00107722 3.11454e-07
286.314 1.32408e-08 3.19848e-19 0.00108542 3.07701e-07
285.964 1.3374e-08 3.17875e-19 0.00109367 3.03938e-07
285.614 1.35085e-08 3.15859e-19 0.00110196 3.00167e-07
285.264 1.36441e-08 3.13799e-19 0.0011103 2.96387e-07
284.914 1.37809e-08 3.11696e-19 0.00111868 2.92599e-07
284.564 1.3919e-08 3.09549e-19 0.00112711 2.88803e-07
284.214 1.40582e-08 3.07358e-19 0.00113559 2.84999e-07
283.864 1.41986e-08 3.05123e-19 0.00114411 2.81188e-07
283.514 1.43403e-08 3.02842e-19 0.00115268 2.7737e-07
283.164 1.44832e-08 3.00517e-19 0.00116129 2.73546e-07
282.814 1.46274e-08 2.98146e-19 0.00116996 2.69715e-07
282.464 1.47728e-08 2.95729e-19 0.00117866 2.65877e-07
282.114 1.49195e-08 2.93267e-19 0.00118742 2.62034e-07
281.764 1.50675e-08 2.90759e-19 0.00119622 2.58185e-07
281.414 1.52167e-08 2.88204e-19 0.00120507 2.5433e-07
281.064 1.53672e-08 2.85602e-19 0.00121396 2.50471e-07
280.714 1.5519e-08 2.82953e-19 0.00122291 2.46607e-07
280.364 1.56722e-08 2.80257e-19 0.00123189 2.42738e-07
280.014 1.58266e-08 2.77513e-19 0.00124093 2.38865e-07
279.664 1.59824e-08 2.74722e-19 0.00125001 2.34988e-07
279.314 1.61395e-08 2.71882e-19 0.00125914 2.31107e-07
278.964 1.62979e-08 2.68994e-19 0.00126832 2.27223e-07
278.614 1.64578e-08 2.66057e-19 0.00127755 2.23336e-07
278.264 1.66189e-08 2.63072e-19 0.00128682 2.19446e-07
277.914 1.67815e-08 2.60037e-19 0.00129614 2.15554e-07
277.564 1.69454e-08 2.56953e-19 0.0013055 2.11659e-07
277.214 1.71107e-08 2.53819e-19 0.00131492 2.07763e-07
276.864 1.72774e-08 2.50635e-19 0.00132438 2.03865e-07
276.514 1.74456e-08 2.474e-19 0.00133389 1.99965e-07
276.164 1.76151e-08 2.44116e-19 0.00134344 1.96065e-07
275.814 1.77861e-08 2.4078e-19 0.00135305 1.92163e-07
275.464 1.79585e-08 2.37394e-19 0.0013627 1.88262e-07
275.114 1.81324e-08 2.33956e-19 0.0013724 1.8436e-07
274.764 1.83077e-08 2.30467e-19 0.00138214 1.80458e-07
274.414 1.84845e-08 2.26926e-19 0.00139194 1.76557e-07
274.064 1.86628e-08 2.23334e-19 0.00140178 1.72656e-07
273.714 1.88425e-08 2.19689e-19 0.00141167 1.68756e-07
273.364 1.90238e-08 2.15991e-19 0.0014216 1.64858e-07
273.014 1.92066e-08 2.12241e-19 0.00143159 1.60961e-07
272.664 1.93909e-08 2.08438e-19 0.00144162 1.57066e-07
272.314 1.95767e-08 2.04582e-19 0.0014517 1.53173e-07
271.964 1.9764e-08 2.00672e-19 0.00146183 1.49283e-07
271.614 1.99529e-08 1.96709e-19 0.00147201 1.45396e-07
271.264 2.01434e-08 1.92692e-19 0.00148223 1.41511e-07
270.914 2.03354e-08 1.88621e-19 0.0014925 1.3763e-07
270.564 2.0529e-08 1.84495e-19 0.00150282 1.33752e-07
270.214 2.07242e-08 1.80316e-19 0.00151319 1.29879e-07
269.863 2.0921e-08 1.76081e-19 0.0015236 1.2601e-07
269.513 2.11195e-08 1.71792e-19 0.00153407 1.22145e-07
269.163 2.13195e-08 1.67447e-19 0.00154458 1.18285e-07
268.813 2.15212e-08 1.63047e-19 0.00155513 1.1443e-07
268.463 2.17245e-08 1.58592e-19 0.00156574 1.1058e-07
268.113 2.19294e-08 1.54081e-19 0.00157639 1.06736e-07
267.763 2.2136e-08 1.49514e-19 0.00158709 1.02898e-07
267.413 2.23443e-08 1.44891e-19 0.00159784 9.90666e-08
267.063 2.25543e-08 1.40212e-19 0.00160864 9.52414e-08
266.713 2.2766e-08 1.35476e-19 0.00161948 9.14231e-08
266.363 2.29793e-08 1.30683e-19 0.00163037 8.76118e-08
266.013 2.31944e-08 1.25834e-19 0.00164131 8.3808e-08
265.663 2.34112e-08 1.20928e-19 0.00165229 8.00118e-08
265.313 2.36298e-08 1.15964e-19 0.00166333 7.62236e-08
264.963 2.38501e-08 1.10944e-19 0.00167441 7.24437e-08
264.613 2.40722e-08 1.05865e-19 0.00168554 6.86722e-08
264.263 2.4296e-08 1.00729e-19 0.00169671 6.49096e-08
263.913 2.45216e-08 9.55354e-20 0.00170793 6.11561e-08
263.563 2.4749e-08 9.02835e-20 0.0017192 5.74119e-08
263.213 2.49782e-08 8.49735e-20 0.00173052 5.36774e-08
262.863 2.52092e-08 7.96052e-20 0.00174188 4.99528e-08
262.513 2.54421e-08 7.41785e-20 0.00175329 4.62385e-08
262.163 2.56768e-08 6.86932e-20 0.00176475 4.25346e-08
261.813 2.59133e-08 6.31492e-20 0.00177625 3.88414e-08
261.463 2.61517e-08 5.75464e-20 0.0017878 3.51593e-08
261.113 2.63919e-08 5.18846e-20 0.0017994 3.14885e-08
260.763 2.66341e-08 4.61637e-20 0.00181105 2.78292e-08
260.413 2.68781e-08 4.03836e-20 0.00182274 2.41818e-08
260.063 2.7124e-08 3.45442e-20 0.00183447 2.05465e-08
259.713 2.73719e-08 2.86453e-20 0.00184626 1.69235e-08
259.363 2.76216e-08 2.26868e-20 0.00185808 1.33132e-08
259.013 2.78734e-08 1.66687e-20 0.00186996 9.71584e-09
258.663 2.8127e-08 1.05909e-20 0.00188188 6.1316e-09
258.313 2.83826e-08 4.45321e-21 0.00189385 2.56079e-09
257.963 2.86402e-08 -1.74442e-21 0.00190586 -9.96342e-10
257.613 2.88998e-08 -8.00208e-21 0.00191792 -4.53953e-09
257.263 2.91614e-08 -1.43198e-20 0.00193002 -8.06852e-09
256.913 2.9425e-08 -2.06978e-20 0.00194217 -1.15831e-08
256.563 2.96906e-08 -2.7136e-20 0.00195437 -1.50829e-08
256.213 2.99582e-08 -3.36345e-20 0.00196661 -1.85678e-08
255.863 3.02279e-08 -4.01935e-20 0.00197889 -2.20374e-08
255.513 3.04996e-08 -4.68128e-20 0.00199122 -2.54917e-08
255.163 3.07734e-08 -5.34927e-20 0.00200359 -2.89302e-08
254.813 3.10492e-08 -6.02331e-20 0.00201601 -3.23527e-08
254.463 3.13272e-08 -6.70341e-20 0.00202848 -3.57591e-08
254.113 3.16073e-08 -7.38958e-20 0.00204098 -3.91491e-08
253.763 3.18894e-08 -8.08181e-20 0.00205354 -4.25224e-08
253.413 3.21737e-08 -8.78012e-20 0.00206613 -4.58788e-08
253.063 3.24602e-08 -9.48449e-20 0.00207877 -4.9218e-08
252.713 3.27487e-08 -1.01949e-19 0.00209146 -5.25399e-08
252.363 3.30395e-08 -1.09115e-19 0.00210418 -5.58442e-08
252.013 3.33324e-08 -1.16341e-19 0.00211695 -5.91307e-08
251.663 3.36275e-08 -1.23628e-19 0.00212977 -6.23991e-08
251.313 3.39248e-08 -1.30975e-19 0.00214262 -6.56493e-08
250.963 3.42243e-08 -1.38383e-19 0.00215552 -6.88809e-08
250.613 3.4526e-08 -1.45853e-19 0.00216846 -7.20938e-08
250.263 3.483e-08 -1.53382e-19 0.00218145 -7.52878e-08
249.912 3.51362e-08 -1.60973e-19 0.00219448 -7.84626e-08
249.562 3.54447e-08 -1.68624e-19 0.00220755 -8.16181e-08
249.212 3.57554e-08 -1.76336e-19 0.00222066 -8.4754e-08
248.862 3.60684e-08 -1.84109e-19 0.00223381 -8.78701e-08
248.512 3.63837e-08 -1.91942e-19 0.002247 -9.09662e-08
248.162 3.67014e-08 -1.99836e-19 0.00226024 -9.40422e-08
247.812 3.70213e-08 -2.0779e-19 0.00227351 -9.70977e-08
247.462 3.73436e-08 -2.15804e-19 0.00228683 -1.00133e-07
247.112 3.76682e-08 -2.23879e-19 0.00230019 -1.03147e-07
246.762 3.79952e-08 -2.32014e-19 0.00231359 -1.0614e-07
246.412 3.83245e-08 -2.4021e-19 0.00232703 -1.09112e-07
246.062 3.86562e-08 -2.48465e-19 0.0023405 -1.12063e-07
245.712 3.89903e-08 -2.5678e-19 0.00235402 -1.14992e-07
245.362 3.93268e-08 -2.65156e-19 0.00236758 -1.17899e-07
245.012 3.96658e-08 -2.73591e-19 0.00238118 -1.20784e-07
244.662 4.00071e-08 -2.82086e-19 0.00239481 -1.23648e-07
244.312 4.0351e-08 -2.90641e-19 0.00240849 -1.26489e-07
243.962 4.06972e-08 -2.99255e-19 0.0024222 -1.29307e-07
243.612 4.1046e-08 -3.07928e-19 0.00243595 -1.32103e-07
243.262 4.13972e-08 -3.16661e-19 0.00244974 -1.34877e-07
242.912 4.17509e-08 -3.25452e-19 0.00246357 -1.37627e-07
242.562 4.21071e-08 -3.34303e-19 0.00247743 -1.40354e-07
242.212 4.24659e-08 -3.43212e-19 0.00249133 -1.43058e-07
241.862 4.28271e-08 -3.5218e-19 0.00250527 -1.45738e-07
241.512 4.31909e-08 -3.61207e-19 0.00251924 -1.48395e-07
241.162 4.35573e-08 -3.70292e-19 0.00253326 -1.51029e-07
240.812 4.39262e-08 -3.79435e-19 0.0025473 -1.53638e-07
240.462 4.42978e-08 -3.88636e-19 0.00256138 -1.56223e-07
240.112 4.46719e-08 -3.97895e-19 0.0025755 -1.58784e-07
239.762 4.50486e-08 -4.07211e-19 0.00258966 -1.61321e-07
239.412 4.5428e-08 -4.16584e-19 0.00260384 -1.63833e-07
239.062 4.58099e-08 -4.26015e-19 0.00261807 -1.66321e-07
238.712 4.61946e-08 -4.35503e-19 0.00263232 -1.68784e-07
238.362 4.65818e-08 -4.45047e-19 0.00264661 -1.71222e-07
238.012 4.69718e-08 -4.54648e-19 0.00266094 -1.73636e-07
237.662 4.73644e-08 -4.64306e-19 0.00267529 -1.76024e-07
237.312 4.77598e-08 -4.74019e-19 0.00268968 -1.78387e-07
236.962 4.81578e-08 -4.83788e-19 0.00270411 -1.80725e-07
236.612 4.85586e-08 -4.93613e-19 0.00271856 -1.83037e-07
236.262 4.89621e-08 -5.03492e-19 0.00273305 -1.85324e-07
235.912 4.93683e-08 -5.13427e-19 0.00274756 -1.87585e-07
235.562 4.97774e-08 -5.23417e-19 0.00276211 -1.8982e-07
235.212 5.01891e-08 -5.33461e-19 0.00277669 -1.92029e-07
234.862 5.06037e-08 -5.43559e-19 0.0027913 -1.94213e-07
234.512 5.10211e-08 -5.53711e-19 0.00280594 -1.9637e-07
234.162 5.14413e-08 -5.63917e-19 0.00282061 -1.98502e-07
233.812 5.18643e-08 -5.74175e-19 0.00283531 -2.00607e-07
233.462 5.22901e-08 -5.84487e-19 0.00285004 -2.02686e-07
233.112 5.27188e-08 -5.94852e-19 0.0028648 -2.04738e-07
232.762 5.31504e-08 -6.05268e-19 0.00287958 -2.06764e-07
232.412 5.35848e-08 -6.15737e-19 0.00289439 -2.08763e-07
232.062 5.40222e-08 -6.26257e-19 0.00290923 -2.10736e-07
231.712 5.44624e-08 -6.36829e-19 0.0029241 -2.12682e-07
231.362 5.49055e-08 -6.47451e-19 0.00293899 -2.14602e-07
231.012 5.53516e-08 -6.58124e-19 0.00295391 -2.16494e-07
230.662 5.58006e-08 -6.68847e-19 0.00296886 -2.1836e-07
230.312 5.62526e-08 -6.7962e-19 0.00298383 -2.20199e-07
229.961 5.67075e-08 -6.90443e-19 0.00299882 -2.2201e-07
229.611 5.71654e-08 -7.01314e-19 0.00301384 -2.23795e-07
229.261 5.76263e-08 -7.12234e-19 0.00302889 -2.25553e-07
228.911 5.80902e-08 -7.23202e-19 0.00304395 -2.27283e-07
228.561 5.85572e-08 -7.34218e-19 0.00305904 -2.28987e-07
228.211 5.90271e-08 -7.45282e-19 0.00307416 -2.30663e-07
227.861 5.95001e-08 -7.56392e-19 0.00308929 -2.32312e-07
227.511 5.99762e-08 -7.67549e-19 0.00310445 -2.33933e-07
227.161 6.04553e-08 -7.78752e-19 0.00311963 -2.35527e-07
226.811 6.09375e-08 -7.90001e-19 0.00313483 -2.37094e-07
226.461 6.14228e-08 -8.01295e-19 0.00315005 -2.38634e-07
226.111 6.19112e-08 -8.12633e-19 0.00316529 -2.40146e-07
225.761 6.24027e-08 -8.24016e-19 0.00318055 -2.41631e-07
225.411 6.28973e-08 -8.35443e-19 0.00319583 -2.43089e-07
225.061 6.33951e-08 -8.46913e-19 0.00321113 -2.44519e-07
224.711 6.38961e-08 -8.58426e-19 0.00322644 -2.45922e-07
224.361 6.44002e-08 -8.69981e-19 0.00324178 -2.47297e-07
224.011 6.49075e-08 -8.81578e-19 0.00325713 -2.48645e-07
223.661 6.5418e-08 -8.93216e-19 0.00327249 -2.49965e-07
223.311 6.59317e-08 -9.04895e-19 0.00328788 -2.51258e-07
222.961 6.64487e-08 -9.16614e-19 0.00330327 -2.52524e-07
222.611 6.69688e-08 -9.28373e-19 0.00331869 -2.53762e-07
222.261 6.74922e-08 -9.40172e-19 0.00333412 -2.54973e-07
221.911 6.80189e-08 -9.52008e-19 0.00334956 -2.56157e-07
221.561 6.85488e-08 -9.63883e-19 0.00336501 -2.57313e-07
221.211 6.9082e-08 -9.75796e-19 0.00338048 -2.58442e-07
220.861 6.96185e-08 -9.87745e-19 0.00339596 -2.59544e-07
220.511 7.01584e-08 -9.99731e-19 0.00341146 -2.60618e-07
220.161 7.07015e-08 -1.01175e-18 0.00342696 -2.61666e-07
219.811 7.1248e-08 -1.02381e-18 0.00344248 -2.62686e-07
219.461 7.17978e-08 -1.0359e-18 0.003458 -2.63679e-07
219.111 7.23509e-08 -1.04803e-18 0.00347354 -2.64645e-07
218.761 7.29075e-08 -1.06019e-18 0.00348909 -2.65583e-07
218.411 7.34674e-08 -1.07238e-18 0.00350464 -2.66495e-07
218.061 7.40307e-08 -1.0846e-18 0.0035202 -2.6738e-07
217.711 7.45974e-08 -1.09686e-18 0.00353577 -2.68238e-07
217.361 7.51676e-08 -1.10914e-18 0.00355135 -2.6907e-07
217.011 7.57411e-08 -1.12146e-18 0.00356693 -2.69874e-07
216.661 7.63181e-08 -1.13381e-18 0.00358252 -2.70652e-07
216.311 7.68986e-08 -1.14618e-18 0.00359811 -2.71403e-07
215.961 7.74825e-08 -1.15859e-18 0.00361371 -2.72128e-07
215.611 7.80699e-08 -1.17102e-18 0.00362931 -2.72826e-07
215.261 7.86608e-08 -1.18348e-18 0.00364492 -2.73498e-07
214.911 7.92552e-08 -1.19596e-18 0.00366053 -2.74143e-07
214.561 7.98531e-08 -1.20847e-18 0.00367614 -2.74763e-07
214.211 8.04545e-08 -1.22101e-18 0.00369176 -2.75356e-07
213.861 8.10595e-08 -1.23357e-18 0.00370737 -2.75923e-07
213.511 8.1668e-08 -1.24615e-18 0.00372298 -2.76464e-07
213.161 8.22801e-08 -1.25875e-18 0.0037386 -2.76979e-07
212.811 8.28957e-08 -1.27138e-18 0.00375421 -2.77468e-07
212.461 8.3515e-08 -1.28403e-18 0.00376983 -2.77932e-07
212.111 8.41378e-08 -1.2967e-18 0.00378544 -2.7837e-07
211.761 8.47642e-08 -1.30939e-18 0.00380104 -2.78782e-07
211.411 8.53943e-08 -1.3221e-18 0.00381665 -2.79169e-07
211.061 8.6028e-08 -1.33483e-18 0.00383225 -2.79531e-07
210.711 8.66653e-08 -1.34757e-18 0.00384785 -2.79868e-07
210.361 8.73063e-08 -1.36033e-18 0.00386344 -2.8018e-07
210.01 8.79509e-08 -1.37311e-18 0.00387902 -2.80466e-07
209.66 8.85992e-08 -1.3859e-18 0.0038946 -2.80728e-07
209.31 8.92512e-08 -1.39871e-18 0.00391017 -2.80965e-07
208.96 8.99069e-08 -1.41153e-18 0.00392574 -2.81178e-07
208.61 9.05663e-08 -1.42437e-18 0.00394129 -2.81366e-07
208.26 9.12294e-08 -1.43721e-18 0.00395684 -2.8153e-07
207.91 9.18963e-08 -1.45007e-18 0.00397238 -2.8167e-07
207.56 9.25669e-08 -1.46294e-18 0.0039879 -2.81785e-07
207.21 9.32412e-08 -1.47582e-18 0.00400342 -2.81877e-07
206.86 9.39193e-08 -1.4887e-18 0.00401892 -2.81945e-07
206.51 9.46012e-08 -1.5016e-18 0.00403441 -2.81989e-07
206.16 9.52868e-08 -1.5145e-18 0.00404989 -2.8201e-07
205.81 9.59763e-08 -1.52741e-18 0.00406535 -2.82007e-07
205.46 9.66695e-08 -1.54032e-18 0.0040808 -2.81982e-07
205.11 9.73666e-08 -1.55324e-18 0.00409623 -2.81933e-07
204.76 9.80675e-08 -1.56616e-18 0.00411165 -2.81861e-07
204.41 9.87722e-08 -1.57909e-18 0.00412705 -2.81767e-07
204.06 9.94808e-08 -1.59202e-18 0.00414244 -2.81649e-07
203.71 1.00193e-07 -1.60494e-18 0.0041578 -2.8151e-07
203.36 1.0091e-07 -1.61787e-18 0.00417315 -2.81348e-07
203.01 1.0163e-07 -1.6308e-18 0.00418848 -2.81164e-07
202.66 1.02354e-07 -1.64373e-18 0.00420378 -2.80958e-07
202.31 1.03082e-07 -1.65665e-18 0.00421907 -2.80731e-07
201.96 1.03814e-07 -1.66958e-18 0.00423434 -2.80481e-07
201.61 1.04549e-07 -1.68249e-18 0.00424958 -2.8021e-07
201.26 1.05289e-07 -1.6954e-18 0.0042648 -2.79918e-07
200.91 1.06033e-07 -1.70831e-18 0.00427999 -2.79605e-07
200.56 1.0678e-07 -1.72121e-18 0.00429516 -2.79271e-07
200.21 1.07532e-07 -1.7341e-18 0.00431031 -2.78916e-07
199.86 1.08287e-07 -1.74699e-18 0.00432543 -2.78541e-07
199.51 1.09047e-07 -1.75986e-18 0.00434052 -2.78145e-07
199.16 1.0981e-07 -1.77272e-18 0.00435559 -2.77729e-07
198.81 1.10578e-07 -1.78558e-18 0.00437063 -2.77293e-07
198.46 1.11349e-07 -1.79841e-18 0.00438563 -2.76837e-07
198.11 1.12125e-07 -1.81124e-18 0.00440061 -2.76361e-07
197.76 1.12904e-07 -1.82405e-18 0.00441556 -2.75866e-07
197.41 1.13688e-07 -1.83685e-18 0.00443048 -2.75352e-07
197.06 1.14475e-07 -1.84963e-18 0.00444536 -2.74818e-07
196.71 1.15267e-07 -1.86239e-18 0.00446021 -2.74266e-07
196.36 1.16062e-07 -1.87514e-18 0.00447503 -2.73695e-07
196.01 1.16862e-07 -1.88786e-18 0.00448982 -2.73105e-07
195.66 1.17666e-07 -1.90057e-18 0.00450456 -2.72497e-07
195.31 1.18473e-07 -1.91325e-18 0.00451928 -2.71871e-07
194.96 1.19285e-07 -1.92592e-18 0.00453395 -2.71227e-07
194.61 1.20101e-07 -1.93856e-18 0.00454859 -2.70565e-07
194.26 1.20921e-07 -1.95117e-18 0.00456319 -2.69886e-07
193.91 1.21746e-07 -1.96376e-18 0.00457776 -2.69189e-07
193.56 1.22574e-07 -1.97633e-18 0.00459228 -2.68475e-07
193.21 1.23406e-07 -1.98887e-18 0.00460676 -2.67744e-07
192.86 1.24243e-07 -2.00138e-18 0.0046212 -2.66997e-07
192.51 1.25084e-07 -2.01386e-18 0.0046356 -2.66233e-07
192.16 1.25929e-07 -2.02631e-18 0.00464996 -2.65453e-07
191.81 1.26778e-07 -2.03873e-18 0.00466427 -2.64656e-07
191.46 1.27631e-07 -2.05112e-18 0.00467853 -2.63844e-07
191.11 1.28488e-07 -2.06348e-18 0.00469276 -2.63016e-07
190.76 1.2935e-07 -2.0758e-18 0.00470693 -2.62172e-07
190.41 1.30215e-07 -2.08809e-18 0.00472106 -2.61314e-07
190.06 1.31085e-07 -2.10034e-18 0.00473514 -2.6044e-07
189.709 1.31959e-07 -2.11256e-18 0.00474918 -2.59551e-07
189.359 1.32838e-07 -2.12473e-18 0.00476316 -2.58648e-07
189.009 1.3372e-07 -2.13687e-18 0.0047771 -2.5773e-07
188.659 1.34607e-07 -2.14897e-18 0.00479098 -2.56799e-07
188.309 1.35498e-07 -2.16103e-18 0.00480481 -2.55853e-07
187.959 1.36393e-07 -2.17304e-18 0.00481859 -2.54893e-07
187.609 1.37292e-07 -2.18501e-18 0.00483232 -2.5392e-07
187.259 1.38196e-07 -2.19694e-18 0.00484599 -2.52933e-07
186.909 1.39104e-07 -2.20882e-18 0.00485961 -2.51934e-07
186.559 1.40016e-07 -2.22066e-18 0.00487317 -2.50921e-07
186.209 1.40932e-07 -2.23245e-18 0.00488668 -2.49896e-07
185.859 1.41853e-07 -2.24419e-18 0.00490012 -2.48858e-07
185.509 1.42778e-07 -2.25589e-18 0.00491352 -2.47808e-07
185.159 1.43707e-07 -2.26753e-18 0.00492685 -2.46746e-07
184.809 1.44641e-07 -2.27912e-18 0.00494012 -2.45672e-07
184.459 1.45578e-07 -2.29066e-18 0.00495333 -2.44587e-07
184.109 1.4652e-07 -2.30215e-18 0.00496648 -2.4349e-07
183.759 1.47467e-07 -2.31358e-18 0.00497957 -2.42382e-07
183.409 1.48417e-07 -2.32496e-18 0.00499259 -2.41263e-07
183.059 1.49372e-07 -2.33628e-18 0.00500555 -2.40133e-07
182.709 1.50331e-07 -2.34754e-18 0.00501845 -2.38993e-07
182.359 1.51295e-07 -2.35875e-18 0.00503128 -2.37842e-07
182.009 1.52263e-07 -2.3699e-18 0.00504405 -2.36682e-07
181.659 1.53235e-07 -2.38098e-18 0.00505675 -2.35511e-07
181.309 1.54211e-07 -2.39201e-18 0.00506938 -2.34331e-07
180.959 1.55192e-07 -2.40297e-18 0.00508194 -2.33142e-07
180.609 1.56177e-07 -2.41387e-18 0.00509443 -2.31943e-07
180.259 1.57166e-07 -2.42471e-18 0.00510685 -2.30735e-07
179.909 1.5816e-07 -2.43548e-18 0.00511921 -2.29519e-07
179.559 1.59158e-07 -2.44618e-18 0.00513148 -2.28294e-07
179.209 1.60161e-07 -2.45682e-18 0.00514369 -2.2706e-07
178.859 1.61167e-07 -2.46738e-18 0.00515583 -2.25819e-07
178.509 1.62178e-07 -2.47788e-18 0.00516788 -2.24569e-07
178.159 1.63194e-07 -2.48831e-18 0.00517987 -2.23312e-07
177.809 1.64214e-07 -2.49867e-18 0.00519178 -2.22047e-07
177.459 1.65238e-07 -2.50895e-18 0.00520361 -2.20776e-07
177.109 1.66266e-07 -2.51916e-18 0.00521536 -2.19497e-07
176.759 1.67299e-07 -2.5293e-18 0.00522704 -2.18211e-07
176.409 1.68336e-07 -2.53936e-18 0.00523863 -2.16918e-07
176.059 1.69378e-07 -2.54935e-18 0.00525015 -2.15619e-07
175.709 1.70424e-07 -2.55926e-18 0.00526159 -2.14314e-07
175.359 1.71474e-07 -2.56909e-18 0.00527294 -2.13003e-07
175.009 1.72528e-07 -2.57884e-18 0.00528421 -2.11686e-07
174.659 1.73587e-07 -2.58851e-18 0.0052954 -2.10364e-07
174.309 1.74651e-07 -2.5981e-18 0.00530651 -2.09036e-07
173.959 1.75718e-07 -2.60761e-18 0.00531753 -2.07703e-07
173.609 1.76791e-07 -2.61703e-18 0.00532846 -2.06365e-07
173.259 1.77867e-07 -2.62637e-18 0.00533931 -2.05022e-07
172.909 1.78948e-07 -2.63563e-18 0.00535007 -2.03675e-07
172.559 1.80033e-07 -2.6448e-18 0.00536074 -2.02324e-07
172.209 1.81122e-07 -2.65388e-18 0.00537133 -2.00968e-07
171.859 1.82216e-07 -2.66288e-18 0.00538182 -1.99608e-07
171.509 1.83314e-07 -2.67179e-18 0.00539223 -1.98244e-07
171.159 1.84417e-07 -2.68061e-18 0.00540254 -1.96877e-07
170.809 1.85524e-07 -2.68933e-18 0.00541276 -1.95507e-07
170.459 1.86635e-07 -2.69797e-18 0.00542289 -1.94134e-07
170.109 1.87751e-07 -2.70651e-18 0.00543293 -1.92757e-07
169.758 1.88871e-07 -2.71496e-18 0.00544287 -1.91378e-07
169.408 1.89995e-07 -2.72332e-18 0.00545272 -1.89996e-07
169.058 1.91124e-07 -2.73158e-18 0.00546247 -1.88612e-07
168.708 1.92257e-07 -2.73975e-18 0.00547212 -1.87225e-07
168.358 1.93394e-07 -2.74782e-18 0.00548168 -1.85837e-07
168.008 1.94536e-07 -2.75579e-18 0.00549114 -1.84447e-07
167.658 1.95682e-07 -2.76366e-18 0.0055005 -1.83055e-07
167.308 1.96833e-07 -2.77143e-18 0.00550976 -1.81661e-07
166.958 1.97988e-07 -2.77911e-18 0.00551892 -1.80267e-07
166.608 1.99147e-07 -2.78668e-18 0.00552798 -1.78871e-07
166.258 2.0031e-07 -2.79415e-18 0.00553694 -1.77475e-07
165.908 2.01478e-07 -2.80152e-18 0.00554579 -1.76078e-07
165.558 2.0265e-07 -2.80878e-18 0.00555454 -1.7468e-07
165.208 2.03826e-07 -2.81594e-18 0.00556319 -1.73282e-07
164.858 2.05007e-07 -2.823e-18 0.00557173 -1.71883e-07
164.508 2.06192e-07 -2.82995e-18 0.00558017 -1.70485e-07
164.158 2.07382e-07 -2.83679e-18 0.0055885 -1.69087e-07
163.808 2.08575e-07 -2.84352e-18 0.00559673 -1.67689e-07
163.458 2.09773e-07 -2.85015e-18 0.00560484 -1.66292e-07
163.108 2.10975e-07 -2.85667e-18 0.00561285 -1.64895e-07
162.758 2.12182e-07 -2.86307e-18 0.00562075 -1.63499e-07
162.408 2.13393e-07 -2.86937e-18 0.00562854 -1.62105e-07
162.058 2.14608e-07 -2.87556e-18 0.00563621 -1.60711e-07
161.708 2.15827e-07 -2.88163e-18 0.00564378 -1.59319e-07
161.358 2.17051e-07 -2.88759e-18 0.00565123 -1.57928e-07
161.008 2.18279e-07 -2.89344e-18 0.00565858 -1.56539e-07
160.658 2.19511e-07 -2.89917e-18 0.0056658 -1.55152e-07
160.308 2.20748e-07 -2.90479e-18 0.00567292 -1.53766e-07
159.958 2.21988e-07 -2.91029e-18 0.00567992 -1.52383e-07
159.608 2.23233e-07 -2.91568e-18 0.0056868 -1.51002e-07
159.258 2.24482e-07 -2.92095e-18 0.00569357 -1.49623e-07
158.908 2.25736e-07 -2.9261e-18 0.00570022 -1.48247e-07
158.558 2.26993e-07 -2.93113e-18 0.00570675 -1.46874e-07
158.208 2.28255e-07 -2.93605e-18 0.00571317 -1.45504e-07
157.858 2.29521e-07 -2.94084e-18 0.00571947 -1.44136e-07
157.508 2.30791e-07 -2.94551e-18 0.00572564 -1.42772e-07
157.158 2.32066e-07 -2.95007e-18 0.0057317 -1.41411e-07
156.808 2.33344e-07 -2.9545e-18 0.00573764 -1.40053e-07
156.458 2.34627e-07 -2.95881e-18 0.00574345 -1.38699e-07
156.108 2.35914e-07 -2.963e-18 0.00574914 -1.37349e-07
155.758 2.37205e-07 -2.96706e-18 0.00575471 -1.36002e-07
155.408 2.385e-07 -2.971e-18 0.00576016 -1.34659e-07
155.058 2.398e-07 -2.97482e-18 0.00576548 -1.33321e-07
154.708 2.41103e-07 -2.97851e-18 0.00577068 -1.31986e-07
154.358 2.42411e-07 -2.98208e-18 0.00577575 -1.30656e-07
154.008 2.43722e-07 -2.98552e-18 0.0057807 -1.29331e-07
153.658 2.45038e-07 -2.98883e-18 0.00578552 -1.2801e-07
153.308 2.46358e-07 -2.99202e-18 0.00579021 -1.26693e-07
152.958 2.47682e-07 -2.99508e-18 0.00579478 -1.25382e-07
152.608 2.4901e-07 -2.99801e-18 0.00579921 -1.24075e-07
